Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
9.500004,0.000000,-0.000000,-0.703998,-0.779427,0.070376,0.070376,0.077914,0.077914,11.265625,11.046875,11.101562,11.156250,0.031250,0.031250,0.000000,0.000000,
9.519987,0.000000,-0.000000,-0.578284,-0.653713,0.057802,0.057802,0.065371,0.077914,10.437500,10.367188,10.226562,10.335938,26.406250,16.218750,36.187500,34.062500,
9.540103,0.000000,-0.000000,-0.628570,-0.653713,0.062838,0.057802,0.065371,0.065371,10.546875,10.421875,10.375000,10.296875,28.250000,26.000000,29.906250,30.968750,
9.559970,0.000000,-0.000000,-0.628570,-0.703998,0.062838,0.062838,0.070376,0.070376,10.671875,10.531250,10.500000,10.437500,22.031250,23.781250,24.468750,25.875000,
9.580214,0.000000,-0.000000,-0.553141,-0.578284,0.055300,0.055300,0.070376,0.070376,10.906250,10.781250,10.820312,10.656250,1.187500,1.718750,1.437500,19.687500,
9.599974,0.000000,-0.000000,-0.553141,-0.578284,0.035188,0.055300,0.057802,0.057802,11.000000,10.812500,10.882812,10.890625,0.406250,1.250000,0.375000,1.812500,
9.619969,0.000000,-0.000000,-0.351999,-0.402285,0.035188,0.035188,0.040223,0.057802,11.242188,11.070312,11.085938,11.085938,0.031250,0.000000,0.250000,0.281250,
9.640073,0.000000,-0.000000,-0.251428,-0.301714,0.025117,0.025117,0.040223,0.040223,11.343750,11.132812,11.101562,11.109375,0.125000,0.125000,0.250000,0.250000,
9.659980,0.000000,-0.000000,-0.251428,-0.301714,0.012543,0.025117,0.030152,0.030152,11.351562,11.132812,11.140625,11.171875,0.187500,0.218750,0.000000,0.000000,
9.679955,0.000000,-0.000000,-0.125714,-0.100571,0.012543,0.012543,0.010041,0.030152,11.398438,11.179688,11.218750,11.257812,0.000000,0.000000,0.000000,0.000000,
9.700008,0.000000,-0.000000,0.050286,-0.100571,-0.005005,-0.005005,0.010041,0.010041,11.414062,11.195312,11.226562,11.257812,0.156250,0.000000,0.093750,0.156250,
9.719962,0.000000,-0.000000,0.050286,0.100571,-0.020112,-0.005005,-0.010041,-0.010041,11.421875,11.203125,11.242188,11.265625,0.125000,0.000000,0.000000,0.062500,
9.740035,0.000000,-0.000000,0.201142,0.251428,-0.020112,-0.020112,-0.025117,-0.010041,11.390625,11.187500,11.179688,11.179688,0.000000,0.000000,0.250000,0.312500,
9.759979,0.000000,-0.000000,0.050286,0.251428,-0.005005,-0.020112,-0.025117,-0.025117,11.421875,11.195312,11.242188,11.257812,0.000000,0.000000,0.000000,0.000000,
9.779983,0.000000,-0.000000,0.050286,0.100571,-0.005005,-0.005005,-0.010041,-0.010041,11.421875,11.218750,11.250000,11.273438,0.218750,0.062500,0.000000,0.000000,
9.799989,0.000000,-0.000000,0.100571,0.100571,-0.010041,-0.010041,-0.010041,-0.010041,11.429688,11.210938,11.250000,11.273438,0.000000,0.125000,0.000000,0.000000,
9.820032,0.000000,-0.000000,0.075428,0.100571,-0.007538,-0.010041,-0.010041,-0.010041,11.437500,11.218750,11.250000,11.289062,0.000000,0.000000,0.281250,0.218750,
9.839974,0.000000,-0.000000,0.075428,0.100571,-0.007538,-0.007538,-0.010041,-0.010041,11.437500,11.218750,11.257812,11.281250,0.000000,0.000000,0.343750,0.250000,
9.860043,0.000000,-0.000000,0.050286,0.025143,-0.005005,-0.005005,-0.010041,-0.010041,11.445312,11.210938,11.257812,11.281250,0.125000,0.093750,0.062500,0.312500,
9.880245,0.000000,-0.000000,0.050286,0.025143,0.000000,-0.005005,-0.002503,-0.002503,11.437500,11.218750,11.257812,11.289062,0.093750,0.062500,0.093750,0.093750,
9.900041,0.000000,-0.000000,0.000000,-0.025143,0.000000,0.000000,0.002503,-0.002503,11.445312,11.226562,11.265625,11.289062,0.000000,0.000000,0.093750,0.093750,
9.919981,0.000000,-0.000000,-0.050286,-0.025143,0.005005,0.005005,0.002503,0.002503,11.445312,11.234375,11.257812,11.296875,0.125000,0.031250,0.093750,0.156250,
9.940124,0.000000,-0.000000,-0.050286,-0.100571,0.007538,0.005005,0.010041,0.010041,11.445312,11.218750,11.265625,11.289062,0.125000,0.031250,0.031250,0.031250,
9.960121,0.000000,-0.000000,-0.075428,-0.100571,0.007538,0.007538,0.010041,0.010041,11.445312,11.218750,11.257812,11.289062,0.093750,0.031250,0.062500,0.093750,
9.980031,0.000000,-0.000000,-0.075428,-0.100571,0.007538,0.007538,0.010041,0.010041,11.453125,11.226562,11.257812,11.289062,0.000000,0.062500,0.031250,0.312500,
9.999929,0.000000,-0.000000,-0.075428,-0.075428,0.007538,0.007538,0.007538,0.007538,11.453125,11.218750,11.273438,11.296875,0.000000,0.000000,0.156250,0.093750,
10.019992,0.000000,-0.000000,-0.025143,-0.025143,0.002503,0.002503,0.002503,0.007538,11.453125,11.242188,11.273438,11.296875,0.125000,0.093750,0.125000,0.156250,
10.040060,0.000000,-0.000000,-0.025143,-0.025143,0.002503,0.002503,0.002503,0.002503,11.460938,11.234375,11.273438,11.312500,0.125000,0.093750,0.156250,0.156250,
10.059976,1.058000,1.058000,-0.025143,0.025143,0.002503,0.002503,-0.002503,-0.002503,11.460938,11.234375,11.273438,11.296875,0.125000,0.093750,0.093750,0.125000,
10.080026,1.058000,1.058000,0.000000,0.025143,0.030000,0.014985,0.012482,-0.002503,11.406250,11.171875,11.226562,11.234375,0.000000,0.000000,0.000000,0.250000,
10.100162,1.058000,1.058000,0.000000,0.025143,0.057466,0.044984,0.042482,0.027467,11.125000,10.914062,11.101562,11.132812,0.062500,0.187500,0.125000,0.062500,
10.120010,1.058000,1.058000,0.025143,0.075428,0.087466,0.072481,0.067446,0.057466,10.789062,10.625000,10.835938,11.054688,24.125000,24.875000,6.031250,0.031250,
10.140087,1.058000,1.058000,0.050286,0.150857,0.114963,0.099948,0.097446,0.082430,10.367188,10.265625,10.125000,10.179688,30.250000,29.781250,33.000000,30.500000,
10.159982,1.058000,1.058000,0.050286,0.150857,0.134892,0.129948,0.119907,0.104892,10.031250,9.929688,9.882812,9.953125,31.312500,30.500000,31.093750,29.812500,
10.180129,1.058000,1.058000,0.150857,0.226285,0.143590,0.143590,0.136052,0.134892,10.101562,9.906250,9.914062,10.007812,29.375000,32.062500,29.906250,29.468750,
10.199986,1.058000,1.058000,0.251428,0.226285,0.133549,0.133549,0.136052,0.136052,10.140625,10.039062,9.937500,10.085938,27.562500,20.812500,28.500000,26.156250,
10.220110,1.058000,1.058000,0.251428,0.326856,0.118442,0.133549,0.126011,0.126011,10.304688,10.179688,10.296875,10.257812,19.093750,26.156250,24.531250,24.656250,
10.240028,1.058000,1.058000,0.402285,0.452570,0.118442,0.118442,0.113437,0.126011,10.460938,10.359375,10.460938,10.414062,24.812500,22.937500,20.875000,23.968750,
10.260107,1.058000,1.058000,0.553142,0.452570,0.103366,0.118442,0.113437,0.113437,10.695312,10.390625,10.468750,10.523438,20.687500,16.531250,21.531250,20.625000,
10.279987,1.058000,1.058000,0.553142,0.628570,0.103366,0.103366,0.095828,0.095828,10.812500,10.648438,10.718750,10.789062,20.281250,20.531250,17.968750,17.562500,
10.300047,1.058000,1.058000,0.729141,0.804570,0.085757,0.085757,0.078219,0.095828,11.039062,10.843750,10.968750,11.007812,1.625000,10.531250,0.000000,0.031250,
10.320234,1.058000,1.058000,0.905141,0.804570,0.068178,0.085757,0.078219,0.078219,11.039062,10.812500,10.929688,10.976562,8.625000,12.843750,0.031250,0.062500,
10.340172,1.058000,1.058000,0.905141,0.955426,0.068178,0.068178,0.063143,0.078219,11.171875,10.984375,11.101562,11.109375,0.093750,0.031250,0.000000,0.000000,
10.359950,1.058000,1.058000,1.005712,1.055997,0.058107,0.058107,0.063143,0.063143,11.242188,11.015625,11.148438,11.117188,0.062500,0.093750,0.000000,0.000000,
10.380026,1.058000,1.058000,1.005712,1.055997,0.048067,0.058107,0.053072,0.053072,11.226562,11.000000,11.125000,11.179688,0.156250,0.125000,0.031250,0.031250,
10.399955,1.058000,1.058000,1.106283,1.106283,0.048067,0.048067,0.048067,0.053072,11.281250,11.062500,11.156250,11.203125,0.000000,0.000000,0.000000,0.000000,
10.420027,1.058000,1.058000,1.081140,1.106283,0.050569,0.050569,0.048067,0.048067,11.226562,11.023438,11.132812,11.171875,0.062500,0.000000,0.000000,0.000000,
10.440020,1.058000,1.058000,1.081140,1.131426,0.053072,0.050569,0.045534,0.045534,11.187500,10.984375,11.101562,11.148438,0.031250,0.000000,0.000000,0.000000,
10.460066,1.058000,1.058000,1.055997,1.131426,0.053072,0.053072,0.045534,0.045534,11.148438,10.921875,11.093750,11.109375,0.250000,0.187500,0.000000,0.000000,
10.480003,1.058000,1.058000,0.980569,1.131426,0.060640,0.060640,0.045534,0.045534,11.031250,10.828125,11.046875,11.085938,2.593750,7.531250,0.000000,0.000000,
10.500111,1.058000,1.058000,0.980569,1.055997,0.060640,0.060640,0.053072,0.053072,10.968750,10.796875,10.929688,10.968750,7.031250,10.281250,0.218750,0.218750,
10.520016,1.058000,1.058000,0.879998,0.930283,0.070681,0.070681,0.065645,0.053072,10.820312,10.625000,10.757812,10.804688,21.625000,23.187500,9.843750,13.593750,
10.540008,1.058000,1.058000,0.754284,0.930283,0.083254,0.070681,0.065645,0.065645,10.742188,10.539062,10.710938,10.765625,26.718750,24.468750,14.218750,14.500000,
10.559969,1.058000,1.058000,0.754284,0.829712,0.083254,0.083254,0.075716,0.075716,10.609375,10.375000,10.570312,10.601562,28.812500,29.187500,21.968750,23.437500,
10.579976,1.058000,1.058000,0.603427,0.729141,0.098331,0.098331,0.075716,0.075716,10.460938,10.226562,10.492188,10.585938,30.156250,30.187500,25.812500,23.468750,
10.599986,1.058000,1.058000,0.603427,0.729141,0.103366,0.098331,0.085757,0.085757,10.453125,10.265625,10.546875,10.523438,30.031250,29.750000,19.343750,26.437500,
10.620240,1.058000,1.058000,0.553141,0.653713,0.103366,0.103366,0.093326,0.085757,10.468750,10.203125,10.539062,10.460938,28.906250,28.031250,24.312500,25.531250,
10.640090,1.058000,1.058000,0.502856,0.628570,0.108402,0.108402,0.093326,0.093326,10.445312,10.218750,10.406250,10.468750,29.156250,27.750000,25.468750,24.750000,
10.660060,1.058000,1.058000,0.502856,0.628570,0.105899,0.108402,0.095828,0.095828,10.453125,10.257812,10.460938,10.515625,29.218750,28.281250,25.781250,18.687500,
10.679968,1.058000,1.058000,0.527999,0.628570,0.105899,0.105899,0.095828,0.095828,10.531250,10.218750,10.437500,10.421875,27.156250,26.718750,24.281250,25.968750,
10.699910,1.058000,1.058000,0.553141,0.628570,0.103366,0.103366,0.095828,0.095828,10.593750,10.359375,10.546875,10.554688,26.281250,26.468750,23.718750,24.468750,
10.719995,1.058000,1.058000,0.553141,0.628570,0.098331,0.103366,0.095828,0.095828,10.695312,10.335938,10.507812,10.539062,20.531250,24.656250,22.750000,22.531250,
10.740064,1.058000,1.058000,0.603427,0.678856,0.098331,0.098331,0.090793,0.095828,10.757812,10.484375,10.664062,10.671875,23.625000,24.562500,20.750000,21.625000,
10.759990,1.058000,1.058000,0.678856,0.678856,0.090793,0.098331,0.090793,0.090793,10.812500,10.476562,10.632812,10.695312,21.218750,23.062500,20.937500,17.187500,
10.780012,1.025418,1.025418,0.678856,0.754284,0.090793,0.090793,0.083254,0.083254,10.812500,10.664062,10.765625,10.773438,22.593750,20.062500,16.281250,11.906250,
10.800012,0.782743,0.782743,0.729141,0.779427,0.080874,0.070772,0.065737,0.083254,11.046875,10.820312,10.906250,10.898438,0.312500,0.250000,0.093750,1.812500,
10.820018,0.680436,0.680436,0.854855,0.779427,0.031922,0.044496,0.039460,0.075869,11.312500,11.093750,11.210938,11.179688,0.000000,0.000000,0.000000,0.156250,
10.840213,0.418907,0.418907,0.854855,0.854855,0.016572,0.016572,0.016572,0.039460,11.414062,11.210938,11.234375,11.265625,0.000000,0.000000,0.000000,0.000000,
10.859944,0.316831,0.316831,0.854855,0.804570,-0.022645,-0.022645,-0.022645,0.016572,11.289062,11.117188,11.195312,11.117188,0.343750,0.187500,0.000000,0.375000,
10.880021,0.316831,0.316831,0.854855,0.804570,-0.027894,-0.037935,-0.032929,-0.017609,11.289062,11.148438,11.164062,11.171875,0.281250,0.031250,0.000000,0.000000,
10.900073,0.316831,0.316831,0.754284,0.653713,-0.027894,-0.027894,-0.017823,-0.032929,11.367188,11.109375,11.226562,11.265625,0.031250,0.125000,0.031250,0.000000,
10.920001,0.316831,0.316831,0.603427,0.653713,-0.012818,-0.012818,-0.017823,-0.017823,11.414062,11.187500,11.148438,11.187500,0.000000,0.000000,0.000000,0.000000,
10.940099,0.316831,0.316831,0.603427,0.527999,-0.000244,-0.012818,-0.005249,-0.005249,11.375000,11.164062,11.242188,11.273438,0.156250,0.062500,0.062500,0.093750,
10.960059,0.316831,0.316831,0.477713,0.452570,-0.000244,-0.000244,0.002258,-0.005249,11.437500,11.218750,11.250000,11.281250,0.000000,0.000000,0.093750,0.125000,
10.980273,0.316831,0.316831,0.351999,0.452570,0.012299,0.012299,0.002258,0.002258,11.398438,11.187500,11.250000,11.281250,0.093750,0.093750,0.093750,0.093750,
11.000208,0.316831,0.316831,0.351999,0.301714,0.012299,0.012299,0.017335,0.017335,11.421875,11.195312,11.203125,11.210938,0.000000,0.000000,0.000000,0.000000,
11.020075,0.316831,0.316831,0.251428,0.226285,0.022370,0.022370,0.024873,0.017335,11.398438,11.164062,11.210938,11.242188,0.093750,0.093750,0.125000,0.093750,
11.040085,0.316831,0.316831,0.201142,0.226285,0.027406,0.022370,0.024873,0.024873,11.414062,11.195312,11.226562,11.234375,0.000000,0.000000,0.031250,0.125000,
11.059989,0.316831,0.316831,0.201142,0.176000,0.027406,0.027406,0.029908,0.029908,11.414062,11.210938,11.250000,11.273438,0.000000,0.000000,0.000000,0.000000,
11.080031,0.316831,0.316831,0.100571,0.125714,0.037446,0.037446,0.029908,0.029908,11.343750,11.171875,11.125000,11.265625,0.156250,0.031250,0.000000,0.000000,
11.100008,0.316831,0.316831,0.100571,0.125714,0.037446,0.037446,0.034944,0.034944,11.351562,11.109375,11.085938,11.101562,0.125000,0.093750,0.000000,0.000000,
11.120028,0.316831,0.316831,0.100571,0.125714,0.037446,0.037446,0.034944,0.034944,11.171875,10.945312,11.070312,11.093750,0.406250,0.375000,0.000000,0.031250,
11.139989,0.316831,0.316831,0.150857,0.201142,0.032411,0.032411,0.034944,0.034944,11.226562,10.976562,11.085938,11.070312,0.000000,0.000000,0.000000,0.000000,
11.159971,0.316831,0.316831,0.150857,0.201142,0.024873,0.032411,0.027406,0.027406,11.242188,11.000000,11.093750,11.101562,0.000000,0.000000,0.406250,0.500000,
11.180053,0.316831,0.316831,0.226285,0.226285,0.024873,0.024873,0.024873,0.027406,11.312500,11.085938,11.132812,11.156250,0.656250,0.593750,0.656250,0.625000,
11.200039,0.316831,0.316831,0.251428,0.226285,0.022370,0.022370,0.024873,0.024873,11.328125,11.093750,11.117188,11.140625,0.312500,0.312500,0.750000,0.718750,
11.220178,0.316831,0.316831,0.251428,0.201142,0.022370,0.022370,0.027406,0.027406,11.328125,11.093750,11.062500,11.070312,0.281250,0.250000,0.593750,0.625000,
11.240058,0.316831,0.316831,0.251428,0.226285,0.022370,0.022370,0.024873,0.027406,11.328125,11.085938,11.109375,11.125000,0.281250,0.281250,0.781250,0.781250,
11.259976,0.316831,0.316831,0.226285,0.226285,0.024873,0.022370,0.024873,0.024873,11.289062,11.101562,11.109375,11.132812,0.718750,0.250000,0.781250,0.718750,
11.280143,0.316831,0.316831,0.226285,0.176000,0.024873,0.024873,0.029908,0.029908,11.289062,11.062500,11.039062,11.054688,0.750000,0.718750,0.062500,0.125000,
11.300030,0.316831,0.316831,0.176000,0.125714,0.029908,0.029908,0.034944,0.029908,11.210938,10.976562,11.015625,11.046875,0.031250,0.093750,0.000000,0.000000,
11.319995,0.316831,0.316831,0.125714,0.125714,0.034944,0.029908,0.034944,0.034944,11.203125,10.976562,11.007812,11.039062,0.125000,0.125000,0.000000,0.000000,
11.340067,0.316831,0.316831,0.125714,0.075428,0.034944,0.034944,0.039979,0.034944,11.195312,10.945312,10.945312,10.992188,0.000000,0.000000,0.750000,0.687500,
11.360028,0.316831,0.316831,0.050286,0.050286,0.042482,0.042482,0.039979,0.039979,11.117188,10.890625,10.906250,10.976562,0.625000,0.593750,0.593750,0.718750,
11.380075,0.316831,0.316831,0.050286,0.050286,0.044984,0.042482,0.042482,0.042482,11.101562,10.882812,10.898438,10.937500,0.593750,0.593750,0.625000,0.750000,
11.400128,0.316831,0.316831,0.025143,0.025143,0.044984,0.044984,0.044984,0.042482,11.070312,10.859375,10.867188,10.929688,0.093750,0.250000,0.062500,0.156250,
11.420053,0.316831,0.316831,0.025143,0.025143,0.044984,0.044984,0.044984,0.044984,11.085938,10.867188,10.867188,10.929688,0.062500,0.218750,0.093750,0.156250,
11.440951,0.316831,0.316831,0.025143,0.050286,0.044984,0.044984,0.042482,0.042482,11.085938,10.906250,10.890625,10.953125,0.062500,0.312500,0.593750,0.562500,
11.459939,0.316831,0.316831,0.025143,0.050286,0.044984,0.044984,0.042482,0.042482,11.078125,10.867188,10.890625,10.953125,0.062500,0.343750,0.562500,0.531250,
11.480141,0.316831,0.316831,0.050286,0.050286,0.042482,0.042482,0.042482,0.042482,11.117188,10.906250,10.914062,10.960938,0.625000,0.625000,0.593750,0.500000,
11.499973,0.316831,0.316831,0.050286,0.050286,0.042482,0.042482,0.042482,0.042482,11.109375,10.937500,10.929688,11.000000,0.562500,0.562500,0.531250,0.531250,
11.520178,0.316831,0.316831,0.050286,0.075428,0.042482,0.042482,0.039979,0.042482,11.117188,10.898438,10.960938,10.992188,0.625000,0.625000,0.687500,0.718750,
11.540017,0.316831,0.316831,0.075428,0.075428,0.039979,0.042482,0.039979,0.039979,11.132812,10.906250,10.960938,11.000000,0.781250,0.656250,0.718750,0.718750,
11.560066,0.316831,0.316831,0.075428,0.075428,0.039979,0.039979,0.039979,0.039979,11.148438,10.914062,10.968750,11.000000,0.750000,0.718750,0.656250,0.718750,
11.580254,0.316831,0.316831,0.075428,0.075428,0.039979,0.039979,0.039979,0.039979,11.148438,10.914062,10.953125,10.992188,0.750000,0.687500,0.687500,0.750000,
11.600125,0.316831,0.316831,0.075428,0.075428,0.037446,0.039979,0.039979,0.039979,11.125000,10.914062,10.960938,10.984375,0.781250,0.718750,0.687500,0.718750,
11.620061,0.316831,0.316831,0.100571,0.075428,0.037446,0.037446,0.039979,0.039979,11.156250,10.937500,10.960938,10.992188,0.468750,0.406250,0.718750,0.750000,
11.640093,0.302978,0.302978,0.100571,0.075428,0.037446,0.037446,0.039979,0.039979,11.148438,10.929688,10.960938,10.984375,0.468750,0.312500,0.718750,0.750000,
11.660298,0.302894,0.302894,0.100571,0.075428,0.037873,0.022462,0.024964,0.039979,11.304688,11.070312,11.117188,11.109375,0.281250,0.343750,0.687500,0.843750,
11.680011,0.302811,0.302811,0.075428,0.050286,0.037873,0.022889,0.025391,0.037873,11.289062,11.054688,11.101562,11.101562,0.500000,0.500000,0.750000,0.843750,
11.700003,0.302727,0.302727,0.075428,0.050286,0.037873,0.022889,0.025391,0.040376,11.281250,11.062500,11.101562,11.093750,0.500000,0.562500,0.750000,0.875000,
11.719984,0.302644,0.302644,0.075428,0.050286,0.040376,0.022858,0.025391,0.040376,11.289062,11.062500,11.101562,11.093750,0.468750,0.500000,0.781250,0.875000,
11.739980,0.302560,0.302560,0.050286,0.050286,0.040345,0.025361,0.025361,0.040376,11.242188,11.023438,11.109375,11.101562,0.875000,0.843750,0.781250,0.875000,
11.760062,0.302477,0.302477,0.050286,0.050286,0.040345,0.025361,0.025361,0.040345,11.250000,11.031250,11.109375,11.093750,0.843750,0.843750,0.781250,0.875000,
11.780107,0.302393,0.302393,0.050286,0.025143,0.040315,0.025330,0.027863,0.042848,11.242188,11.031250,11.062500,11.046875,0.875000,0.843750,0.656250,0.531250,
11.800036,0.302310,0.302310,0.025143,0.025143,0.042817,0.027833,0.027833,0.042848,11.179688,10.968750,11.054688,11.039062,0.593750,0.375000,0.625000,0.593750,
11.820168,0.302226,0.302226,0.025143,0.025143,0.042817,0.027833,0.027833,0.042817,11.187500,10.976562,11.062500,11.046875,0.531250,0.437500,0.625000,0.531250,
11.840168,0.302143,0.302143,0.025143,0.000000,0.042817,0.027802,0.030335,0.042817,11.179688,10.976562,11.039062,11.015625,0.500000,0.500000,0.062500,0.125000,
11.860087,0.302060,0.302060,0.000000,0.000000,0.045320,0.030305,0.030305,0.045320,11.156250,10.937500,11.039062,11.015625,0.062500,0.000000,0.093750,0.031250,
11.880368,0.301976,0.301976,0.000000,0.000000,0.045289,0.030305,0.030305,0.045320,11.156250,10.953125,11.039062,11.023438,0.000000,0.000000,0.125000,0.031250,
11.899975,0.301893,0.301893,0.000000,0.000000,0.045289,0.030305,0.030305,0.045289,11.156250,10.953125,11.039062,11.023438,0.000000,0.000000,0.125000,0.031250,
11.920012,0.309507,0.309507,0.000000,0.000000,0.045259,0.030274,0.030274,0.045289,11.156250,10.953125,11.039062,11.023438,0.000000,0.000000,0.093750,0.031250,
11.939980,0.309508,0.309508,0.000000,0.000000,0.043886,0.046419,0.046419,0.045259,11.007812,10.796875,10.882812,10.882812,0.125000,1.500000,0.125000,1.250000,
11.959977,0.309433,0.309433,0.025143,0.000000,0.043886,0.043886,0.046419,0.046419,11.039062,10.843750,10.898438,10.890625,0.343750,0.343750,0.093750,1.093750,
11.980099,0.309396,0.309396,0.025143,0.000000,0.043886,0.028901,0.031404,0.046419,11.156250,10.960938,11.023438,11.007812,0.218750,0.125000,0.000000,0.000000,
12.000103,0.283173,0.283173,0.025143,0.000000,0.043886,0.028871,0.031404,0.046388,11.164062,10.968750,11.023438,11.007812,0.312500,0.375000,0.000000,0.000000,
12.020120,0.282401,0.282401,0.025143,0.000000,0.039949,0.028871,0.031404,0.046388,11.156250,10.976562,11.031250,11.007812,0.281250,0.343750,0.000000,0.000000,
12.040437,0.272295,0.272295,0.025143,0.000000,0.039827,0.024934,0.027467,0.042451,11.257812,11.062500,11.070312,11.054688,0.750000,0.781250,0.687500,0.718750,
12.060051,0.264279,0.264279,0.025143,0.000000,0.038301,0.024842,0.027345,0.042360,11.242188,11.046875,11.078125,11.046875,0.812500,0.781250,0.718750,0.625000,
12.080102,0.246883,0.246883,0.025143,0.000000,0.037111,0.023316,0.025819,0.040834,11.281250,11.062500,11.109375,11.085938,0.468750,0.500000,0.781250,0.843750,
12.100148,0.253332,0.253332,0.025143,0.000000,0.034516,0.022126,0.024628,0.039613,11.304688,11.093750,11.117188,11.101562,0.312500,0.156250,0.656250,0.812500,
12.120067,0.252982,0.252982,0.025143,0.000000,0.035463,0.035463,0.037996,0.037019,11.156250,10.937500,10.984375,11.000000,0.031250,0.000000,0.406250,0.531250,
12.140287,0.245806,0.245806,0.025143,0.000000,0.035432,0.020478,0.022980,0.037996,11.328125,11.109375,11.132812,11.132812,0.000000,0.000000,0.312500,0.531250,
12.160000,0.252241,0.252241,0.025143,0.000000,0.034333,0.020417,0.022919,0.037935,11.328125,11.109375,11.132812,11.125000,0.000000,0.000000,0.343750,0.468750,
12.180228,0.245075,0.245075,0.025143,0.000000,0.035310,0.035310,0.037812,0.036866,11.171875,10.945312,10.992188,11.000000,0.000000,0.000000,0.375000,0.531250,
12.200034,0.251500,0.251500,0.000000,0.000000,0.036744,0.022828,0.022828,0.037812,11.304688,11.085938,11.148438,11.132812,0.500000,0.468750,0.281250,0.500000,
12.220042,0.244345,0.244345,0.000000,0.000000,0.037721,0.037721,0.037721,0.036744,11.156250,10.945312,10.984375,11.000000,0.437500,0.406250,0.312500,0.437500,
12.239974,0.250761,0.250761,0.000000,0.000000,0.036622,0.022706,0.022706,0.037721,11.320312,11.093750,11.140625,11.132812,0.281250,0.343750,0.187500,0.281250,
12.260069,0.250413,0.250413,0.000000,0.000000,0.037599,0.037599,0.037599,0.036622,11.156250,10.937500,10.992188,10.992188,0.468750,0.343750,0.281250,0.375000,
12.280091,0.250413,0.250413,0.000000,0.000000,0.037538,0.022584,0.022584,0.037599,11.320312,11.093750,11.140625,11.132812,0.281250,0.281250,0.187500,0.406250,
12.300123,0.000000,-0.000000,0.000000,0.000000,0.037538,0.037538,0.037538,0.037538,11.148438,10.945312,10.992188,10.984375,0.531250,0.281250,0.312500,0.375000,
12.320255,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037538,11.429688,11.234375,11.281250,11.304688,0.000000,0.000000,0.000000,0.000000,
12.340026,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.445312,11.242188,11.265625,11.304688,0.000000,0.000000,0.000000,0.000000,
12.360042,0.000000,-0.000000,0.000000,-0.025143,0.000000,0.000000,0.000000,0.000000,11.453125,11.250000,11.273438,11.320312,0.000000,0.000000,0.093750,0.000000,
12.380093,0.000000,-0.000000,0.000000,-0.025143,0.002503,0.000000,0.002503,0.002503,11.453125,11.250000,11.273438,11.304688,0.000000,0.000000,0.093750,0.093750,
12.400119,0.000000,-0.000000,-0.025143,-0.025143,0.002503,0.002503,0.002503,0.002503,11.468750,11.250000,11.281250,11.312500,0.156250,0.125000,0.093750,0.125000,
12.419994,0.000000,-0.000000,-0.025143,-0.025143,0.002503,0.002503,0.002503,0.002503,11.468750,11.250000,11.273438,11.312500,0.156250,0.093750,0.093750,0.125000,
12.440435,0.000000,-0.000000,-0.025143,-0.050286,0.005005,0.002503,0.005005,0.005005,11.476562,11.250000,11.281250,11.312500,0.156250,0.125000,0.125000,0.125000,
12.459999,0.000000,-0.000000,-0.050286,-0.050286,0.005005,0.005005,0.005005,0.005005,11.468750,11.250000,11.289062,11.312500,0.125000,0.062500,0.125000,0.125000,
12.480317,0.000000,-0.000000,-0.050286,-0.050286,0.005005,0.005005,0.005005,0.005005,11.460938,11.250000,11.281250,11.304688,0.093750,0.062500,0.125000,0.156250,
12.500024,0.000000,-0.000000,-0.050286,-0.050286,0.005005,0.005005,0.005005,0.005005,11.468750,11.242188,11.281250,11.304688,0.093750,0.062500,0.125000,0.156250,
12.520300,0.000000,-0.000000,-0.050286,-0.050286,0.005005,0.005005,0.005005,0.005005,11.468750,11.250000,11.281250,11.296875,0.125000,0.031250,0.125000,0.156250,
12.540030,-3.162316,-3.162316,-0.050286,-0.050286,0.005005,0.005005,0.005005,0.005005,11.468750,11.242188,11.273438,11.304688,0.093750,0.062500,0.125000,0.125000,
12.560067,-5.000000,-5.000000,-0.050286,-0.050286,-0.024964,-0.009949,-0.009949,0.005005,11.468750,11.242188,11.265625,11.296875,0.031250,0.156250,0.093750,0.218750,
12.580036,-5.000000,-5.000000,-0.050286,-0.075428,-0.054964,-0.039949,-0.039949,-0.024964,11.359375,11.148438,11.226562,11.148438,0.218750,0.125000,0.031250,0.312500,
12.600115,-5.000000,-5.000000,-0.050286,-0.075428,-0.074892,-0.069948,-0.067446,-0.052431,11.273438,11.179688,11.109375,11.164062,0.125000,0.000000,0.031250,0.031250,
12.619988,-5.000000,-5.000000,-0.150857,-0.176000,-0.104892,-0.089908,-0.087374,-0.082430,11.265625,11.109375,10.632812,11.085938,0.062500,0.000000,23.656250,0.000000,
12.639982,-5.000000,-5.000000,-0.301714,-0.276571,-0.119816,-0.104801,-0.117374,-0.102390,10.320312,10.039062,9.992188,9.890625,32.375000,32.343750,22.156250,29.437500,
