Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
13.700120,5.000000,4.969482,2.866279,2.991993,0.156255,0.156255,0.148289,0.148289,11.132812,10.851562,11.039062,11.132812,17.000000,15.281250,14.062500,13.593750,
13.720045,5.000000,4.969482,2.916565,3.017136,0.154363,0.156255,0.148289,0.148289,11.171875,10.960938,11.117188,11.085938,15.062500,16.625000,15.187500,13.750000,
13.740106,5.000000,4.969482,2.941708,3.017136,0.154363,0.154363,0.146397,0.146397,11.093750,10.781250,11.000000,11.078125,18.562500,17.031250,14.906250,14.062500,
13.760196,5.000000,4.969482,2.941708,3.017136,0.154363,0.154363,0.146397,0.146397,11.093750,10.882812,10.914062,11.015625,18.125000,15.437500,15.343750,12.187500,
13.780334,5.000000,4.969482,2.941707,3.017136,0.154363,0.154363,0.146397,0.146397,11.148438,10.921875,11.039062,10.984375,17.125000,16.625000,13.875000,16.843750,
13.800009,5.000000,4.969482,2.866279,2.941708,0.160009,0.160009,0.152074,0.152074,11.062500,10.789062,10.945312,10.960938,17.906250,15.937500,14.812500,14.906250,
13.820281,5.000000,4.969482,2.866279,2.866280,0.165685,0.160009,0.157720,0.157720,11.046875,10.859375,10.976562,10.968750,16.281250,16.593750,16.906250,14.500000,
13.840138,5.000000,4.969482,2.790851,2.866280,0.165685,0.165685,0.157720,0.157720,11.132812,10.773438,10.867188,10.992188,14.500000,15.781250,18.281250,15.687500,
13.860131,5.000000,4.969482,2.790851,2.790851,0.167547,0.167547,0.163396,0.163396,10.953125,10.679688,10.718750,10.812500,19.656250,16.187500,19.187500,13.406250,
13.880229,4.766570,4.736052,2.765708,2.690279,0.171331,0.167547,0.170934,0.170934,10.953125,10.664062,10.789062,10.695312,19.875000,15.531250,19.937500,19.968750,
13.900108,3.819518,3.789000,2.715423,2.690279,0.153813,0.153813,0.153417,0.153417,10.890625,10.531250,10.929688,10.742188,19.625000,17.812500,17.500000,19.843750,
13.921015,1.743754,1.713236,2.715423,2.614851,0.088443,0.088443,0.088046,0.088046,11.046875,10.796875,11.453125,10.765625,17.593750,15.875000,0.000000,18.687500,
13.940371,0.136710,0.106193,2.639994,2.489137,-0.057772,-0.067202,-0.067598,-0.067598,11.648438,11.421875,10.804688,11.406250,0.000000,0.000000,25.281250,0.000000,
13.960066,0.030518,-0.030518,2.514280,2.489137,-0.178289,-0.178289,-0.178716,-0.178716,11.453125,11.312500,9.421875,11.070312,0.156250,0.000000,54.406250,12.937500,
13.980332,0.030518,-0.030518,2.514280,2.061709,-0.152318,-0.152318,-0.154149,-0.154149,9.640625,9.210938,9.718750,9.234375,45.687500,46.718750,45.062500,54.281250,
14.000054,0.030518,-0.030518,2.061710,2.061709,-0.152318,-0.152318,-0.156896,-0.156896,9.531250,9.226562,9.679688,9.515625,51.250000,49.906250,47.031250,45.531250,
14.020043,0.030518,-0.030518,1.759996,1.709710,-0.129704,-0.129704,-0.130497,-0.130497,9.851562,9.390625,10.093750,9.531250,41.843750,46.500000,38.687500,48.406250,
14.040566,0.030518,-0.030518,1.759996,1.382854,-0.105167,-0.129704,-0.105991,-0.105991,10.132812,9.890625,10.515625,10.023438,38.000000,38.406250,29.718750,37.937500,
14.060274,0.030518,-0.030518,1.433140,1.382854,-0.105167,-0.105167,-0.105991,-0.105991,10.765625,10.437500,10.648438,10.648438,28.000000,22.531250,27.312500,26.625000,
14.080143,0.019531,-0.019531,1.005712,0.955426,-0.073122,-0.073122,-0.073916,-0.073916,10.976562,10.632812,11.070312,10.656250,16.718750,23.500000,13.125000,26.968750,
14.100266,0.019531,-0.019531,1.005712,0.527999,-0.040010,-0.073946,-0.041047,-0.041047,11.289062,11.046875,11.351562,11.085938,5.750000,12.406250,0.250000,14.000000,
14.120235,0.019531,-0.019531,0.553142,0.527999,-0.040010,-0.040010,-0.041047,-0.041047,11.625000,11.359375,11.414062,11.351562,0.062500,0.125000,0.156250,0.343750,
14.140085,0.000000,-0.000000,0.553142,0.150856,-0.007935,-0.007935,-0.012757,-0.012757,11.648438,11.414062,11.507812,11.460938,0.062500,0.093750,0.000000,0.093750,
14.160084,-0.000000,0.000000,0.125714,-0.176000,0.016968,-0.009400,0.013184,0.013184,11.695312,11.460938,11.414062,11.539062,0.000000,0.000000,0.437500,0.000000,
14.180088,-0.019840,0.019840,-0.226285,-0.176000,0.016968,0.016968,0.013184,0.013184,11.656250,11.390625,11.492188,11.460938,0.000000,0.000000,0.000000,0.375000,
14.200518,-0.025110,0.025110,-0.226285,-0.402285,0.030549,0.030549,0.031648,0.031648,11.703125,11.460938,11.460938,11.515625,0.000000,0.000000,0.000000,0.000000,
14.220045,-0.037510,0.037510,-0.427427,-0.251428,0.018830,0.030152,0.032044,0.032044,11.578125,11.437500,11.531250,11.453125,0.000000,0.000000,0.000000,0.000000,
14.240281,-0.044640,0.044640,-0.276571,-0.251428,0.017914,0.017914,0.021668,0.021668,11.718750,11.492188,11.515625,11.554688,0.031250,0.000000,0.031250,0.000000,
14.260037,-0.044640,0.044640,-0.276571,-0.201142,0.013611,0.017365,0.018433,0.018433,11.710938,11.476562,11.507812,11.562500,0.062500,0.000000,0.000000,0.000000,
14.280084,-0.060760,0.060760,-0.226285,-0.201142,0.013611,0.013611,0.018433,0.018433,11.710938,11.476562,11.515625,11.554688,0.000000,0.000000,0.000000,0.000000,
14.300356,-0.136710,0.136710,-0.175999,-0.125714,0.008637,0.008637,0.013977,0.013977,11.742188,11.445312,11.523438,11.554688,0.000000,0.000000,0.000000,0.000000,
14.320100,-0.401761,0.401761,-0.175999,0.000000,-0.004578,0.002930,0.010224,0.010224,11.734375,11.500000,11.531250,11.562500,0.000000,0.125000,0.000000,0.000000,
14.340065,-0.870792,0.870792,-0.075428,0.000000,-0.019593,-0.012085,0.017731,0.017731,11.750000,11.492188,11.460938,11.578125,0.125000,0.156250,0.343750,0.000000,
14.360050,-1.475913,1.475913,-0.075428,0.125714,-0.042116,-0.034639,0.023316,0.023316,11.703125,11.476562,11.414062,11.500000,0.000000,0.000000,0.000000,0.000000,
14.380085,-2.033914,2.033914,0.025143,0.226285,-0.059023,-0.049623,0.030763,0.030763,11.687500,11.437500,11.414062,11.507812,0.000000,0.000000,0.218750,0.218750,
14.400039,-2.400645,2.400645,0.050286,0.226285,-0.074007,-0.066500,0.045778,0.045778,11.625000,11.460938,11.171875,11.562500,0.031250,0.000000,0.250000,0.000000,
14.420024,-2.856966,2.856966,0.050286,0.326856,-0.085238,-0.077731,0.053224,0.053224,11.023438,10.789062,11.093750,11.273438,28.656250,28.562500,3.343750,0.000000,
14.440101,-3.483167,3.483167,0.000000,0.377142,-0.092685,-0.092746,0.068209,0.068209,11.007812,10.804688,11.007812,11.195312,27.843750,27.000000,18.125000,0.437500,
14.460056,-3.751008,3.751008,-0.100571,0.377142,-0.107700,-0.100192,0.079440,0.079440,10.929688,10.820312,10.898438,11.062500,28.062500,27.750000,20.500000,13.968750,
14.480340,-3.751008,3.751008,-0.100571,0.377142,-0.111393,-0.103885,0.094455,0.094455,10.804688,10.656250,10.765625,10.937500,29.125000,26.906250,25.375000,21.031250,
14.500093,-4.028768,4.028768,-0.251428,0.377142,-0.126377,-0.118870,0.109439,0.109439,10.781250,10.773438,10.687500,10.859375,28.093750,25.812500,26.593750,24.218750,
14.520104,-4.028768,4.028768,-0.452570,0.452570,-0.126286,-0.118809,0.118809,0.118809,10.820312,10.414062,10.742188,10.710938,25.343750,22.968750,24.968750,22.875000,
14.540061,-4.316448,4.316448,-0.452570,0.578284,-0.126225,-0.133793,0.124363,0.124363,10.742188,10.671875,10.679688,10.742188,25.500000,23.375000,23.968750,23.468750,
14.560236,-4.614049,4.614049,-0.653713,0.578284,-0.141209,-0.133702,0.139378,0.139378,10.804688,10.820312,10.601562,10.656250,22.937500,17.000000,23.906250,23.187500,
14.580148,-4.614049,4.614049,-0.854855,0.754284,-0.141118,-0.133610,0.141179,0.141179,10.695312,10.750000,10.679688,10.601562,23.718750,22.375000,22.156250,22.218750,
14.600371,-4.614049,4.614049,-0.854855,0.955426,-0.139164,-0.148625,0.141087,0.141087,10.781250,10.851562,10.726562,10.671875,20.937500,19.625000,21.250000,16.718750,
14.620038,-4.614049,4.614049,-1.081140,0.955426,-0.154149,-0.146641,0.156072,0.156072,10.851562,10.859375,10.710938,10.726562,20.625000,19.656250,21.531250,18.968750,
14.640080,-4.614049,4.614049,-1.081140,1.206854,-0.155950,-0.148442,0.152226,0.152226,10.820312,10.710938,10.914062,10.734375,20.250000,20.687500,15.906250,18.312500,
14.660343,-4.614049,4.614049,-1.257140,1.433140,-0.155858,-0.163457,0.150243,0.150243,10.921875,10.773438,10.914062,10.859375,18.906250,17.656250,16.937500,13.687500,
14.680118,-4.614049,4.614049,-1.458282,1.433140,-0.170873,-0.163366,0.165258,0.165258,10.890625,10.710938,10.789062,10.804688,21.187500,19.187500,19.187500,15.625000,
14.700264,-4.614049,4.614049,-1.458282,1.709710,-0.168889,-0.161382,0.159520,0.159520,10.789062,10.734375,10.960938,10.875000,18.750000,16.781250,15.812500,14.531250,
14.720222,-4.614049,4.614049,-1.684567,2.011424,-0.165044,-0.176397,0.174505,0.174505,11.023438,10.789062,10.859375,10.882812,17.937500,17.312500,16.468750,13.187500,
14.740163,-4.614049,4.614049,-1.935995,2.011424,-0.180029,-0.172552,0.166875,0.166875,11.054688,10.875000,10.859375,11.007812,16.375000,17.562500,15.781250,13.031250,
14.760157,-4.614049,4.614049,-1.935995,2.262852,-0.176183,-0.187536,0.163030,0.163030,11.062500,10.789062,11.085938,10.929688,15.156250,15.718750,13.406250,11.656250,
14.780142,-4.614049,4.614049,-2.187423,2.262852,-0.181982,-0.181982,0.176336,0.176336,11.140625,11.015625,10.937500,11.023438,15.968750,13.687500,13.625000,12.500000,
14.800247,-4.614049,4.614049,-2.413709,2.489137,-0.165014,-0.165014,0.159368,0.159368,11.265625,10.929688,11.101562,11.085938,12.656250,12.437500,11.125000,13.187500,
14.820146,-4.538719,4.538719,-2.413709,2.690279,-0.149937,-0.165014,0.144261,0.144261,11.390625,11.000000,11.328125,11.203125,12.875000,10.343750,0.062500,11.031250,
14.840095,-3.683117,3.683117,-2.614851,2.690279,-0.144261,-0.142430,0.136753,0.136753,11.468750,11.234375,11.429688,11.304688,12.312500,10.062500,0.000000,0.468750,
14.860319,-1.934714,1.934714,-2.614851,2.866279,-0.066897,-0.066897,0.061251,0.061251,11.554688,11.429688,11.804688,11.500000,0.062500,0.093750,0.000000,0.000000,
14.880675,0.000000,-0.000000,-2.790851,2.866279,0.066073,0.064180,-0.069857,-0.069857,11.843750,11.523438,10.718750,11.710938,0.000000,0.000000,28.687500,0.000000,
14.900081,0.024719,-0.024719,-2.815993,2.866279,0.211188,0.211188,-0.214942,-0.214942,11.414062,11.007812,8.085938,11.054688,0.281250,20.156250,64.593750,15.343750,
14.920124,0.024719,-0.024719,-2.815993,2.639994,0.190405,0.190405,-0.199835,-0.199835,9.078125,8.812500,8.625000,8.328125,61.093750,61.906250,51.406250,69.031250,
14.940090,0.024719,-0.024719,-2.514280,2.313138,0.171545,0.190405,-0.199835,-0.199835,9.187500,8.960938,8.890625,8.765625,59.875000,56.062500,48.468750,51.968750,
14.960222,0.024719,-0.024719,-2.262852,2.313138,0.171545,0.171545,-0.175329,-0.175329,9.414062,9.093750,9.039062,8.820312,53.031250,53.468750,47.937500,56.468750,
14.980191,0.024719,-0.024719,-2.262852,1.961139,0.147038,0.147038,-0.148930,-0.148930,9.687500,9.484375,9.726562,9.179688,46.437500,43.781250,36.812500,46.968750,
15.000065,0.024719,-0.024719,-1.935996,1.483425,0.147038,0.147038,-0.148930,-0.148930,10.140625,9.945312,10.109375,9.835938,37.968750,35.343750,28.562500,37.125000,
15.021023,0.024719,-0.024719,-1.458283,1.483425,0.111209,0.111209,-0.113102,-0.113102,10.835938,10.140625,10.656250,10.187500,26.843750,34.343750,24.156250,30.531250,
15.040041,0.024719,-0.024719,-1.458283,0.955427,0.071596,0.111209,-0.073489,-0.073489,10.835938,10.632812,11.140625,10.710938,26.843750,24.843750,0.125000,23.500000,
15.060112,0.024719,-0.024719,-0.930284,0.955427,0.071596,0.071596,-0.073489,-0.073489,11.390625,11.078125,11.226562,11.171875,0.187500,3.218750,0.093750,1.781250,
15.080063,0.024719,-0.024719,-0.402285,0.402285,0.032014,0.032014,-0.032014,-0.032014,11.523438,11.117188,11.445312,11.296875,0.000000,7.812500,0.000000,0.125000,
15.100218,0.024719,-0.024719,-0.402285,-0.100571,-0.003784,0.032014,0.005676,0.005676,11.625000,11.398438,11.500000,11.492188,0.000000,0.000000,0.031250,0.000000,
15.120301,0.024719,-0.024719,0.075428,-0.100571,-0.003784,-0.003784,0.005676,0.005676,11.695312,11.460938,11.507812,11.539062,0.156250,0.125000,0.031250,0.062500,
15.140133,0.024719,-0.024719,0.075428,-0.377142,-0.026429,-0.026429,0.026429,0.026429,11.703125,11.460938,11.468750,11.539062,0.187500,0.125000,0.000000,0.000000,
15.160216,0.024719,-0.024719,0.377142,-0.402285,-0.022645,-0.026429,0.028291,0.028291,11.695312,11.460938,11.437500,11.531250,0.000000,0.000000,0.062500,0.000000,
15.180084,0.024719,-0.024719,0.326856,-0.402285,-0.022645,-0.022645,0.028291,0.028291,11.679688,11.460938,11.390625,11.507812,0.093750,0.000000,0.375000,0.031250,
15.200062,0.024719,-0.024719,0.326856,-0.377142,-0.022645,-0.022645,0.026429,0.026429,11.695312,11.460938,11.414062,11.406250,0.125000,0.000000,0.468750,0.281250,
15.220076,0.024719,-0.024719,0.326856,-0.377142,-0.020753,-0.022645,0.026429,0.026429,11.687500,11.460938,11.445312,11.453125,0.093750,0.031250,0.281250,0.437500,
15.240145,0.024719,-0.024719,0.301713,-0.377142,-0.020753,-0.020753,0.026429,0.026429,11.703125,11.460938,11.359375,11.468750,0.093750,0.000000,0.687500,0.281250,
15.260122,0.024719,-0.024719,0.301713,-0.251428,-0.009430,-0.020753,0.016999,0.016999,11.695312,11.453125,11.414062,11.390625,0.062500,0.000000,0.000000,0.718750,
15.280140,0.024719,-0.024719,0.150857,-0.251428,-0.009430,-0.009430,0.016999,0.016999,11.718750,11.484375,11.460938,11.453125,0.968750,1.093750,0.000000,0.000000,
15.300091,0.024719,-0.024719,0.050286,-0.125714,-0.001892,-0.001892,0.007569,0.007569,11.734375,11.492188,11.539062,11.515625,0.093750,0.187500,0.062500,0.000000,
15.320196,0.024719,-0.024719,0.050286,-0.000000,0.007508,-0.001892,-0.001831,-0.001831,11.742188,11.500000,11.539062,11.570312,0.093750,0.031250,0.031250,0.062500,
15.340036,0.024719,-0.024719,-0.075428,-0.000000,0.007508,0.007508,-0.001831,-0.001831,11.734375,11.476562,11.539062,11.570312,0.000000,0.000000,0.062500,0.062500,
15.360064,0.024719,-0.024719,-0.075428,0.050286,0.009369,0.009369,-0.005615,-0.005615,11.742188,11.492188,11.554688,11.578125,0.000000,0.000000,0.000000,0.062500,
15.380081,0.024719,-0.024719,-0.100571,-0.050286,0.003723,0.009369,0.001892,0.001892,11.773438,11.507812,11.546875,11.570312,0.031250,0.000000,0.031250,0.000000,
15.400105,0.024719,-0.024719,-0.025143,-0.050286,0.003723,0.003723,0.001892,0.001892,11.742188,11.500000,11.546875,11.578125,0.218750,0.125000,0.031250,0.062500,
15.420014,0.024719,-0.024719,-0.025143,-0.125714,-0.001892,-0.001892,0.007569,0.007569,11.742188,11.500000,11.539062,11.585938,0.187500,0.156250,0.000000,0.062500,
15.440061,0.024719,-0.024719,0.050286,-0.150857,-0.005676,-0.001892,0.007569,0.007569,11.757812,11.515625,11.539062,11.585938,0.093750,0.000000,0.000000,0.000000,
15.460059,0.024719,-0.024719,0.100571,-0.150857,-0.005676,-0.005676,0.009430,0.009430,11.757812,11.507812,11.554688,11.585938,0.093750,0.062500,0.062500,0.000000,
15.480158,0.024719,-0.024719,0.100571,-0.150857,-0.009430,-0.009430,0.009430,0.009430,11.757812,11.507812,11.554688,11.578125,0.093750,0.031250,0.062500,0.000000,
15.500252,0.024719,-0.024719,0.150857,-0.150857,-0.009430,-0.009430,0.009430,0.009430,11.757812,11.507812,11.554688,11.578125,0.125000,0.000000,0.000000,0.375000,
15.520129,0.024719,-0.024719,0.201142,-0.176000,-0.013215,-0.013215,0.011322,0.011322,11.718750,11.515625,11.539062,11.585938,0.125000,0.000000,0.062500,0.187500,
15.540408,0.024719,-0.024719,0.201142,-0.150857,-0.009430,-0.013215,0.009430,0.009430,11.750000,11.492188,11.546875,11.562500,0.000000,0.000000,0.125000,0.281250,
15.560194,0.024719,-0.024719,0.150857,-0.150857,-0.009430,-0.009430,0.009430,0.009430,11.765625,11.515625,11.554688,11.601562,0.000000,0.000000,0.125000,0.031250,
15.580182,0.024719,-0.024719,0.125714,-0.125714,-0.007569,-0.007569,0.007569,0.007569,11.765625,11.515625,11.562500,11.593750,0.000000,0.031250,0.031250,0.156250,
15.600180,0.024719,-0.024719,0.125714,-0.075428,-0.003784,-0.007569,0.003784,0.003784,11.757812,11.523438,11.562500,11.593750,0.093750,0.000000,0.125000,0.031250,
15.620338,0.024719,-0.024719,0.075428,-0.075428,-0.003784,-0.003784,0.003784,0.003784,11.765625,11.523438,11.562500,11.601562,0.187500,0.125000,0.156250,0.187500,
15.640082,0.024719,-0.024719,0.075428,0.025143,0.003723,0.003723,-0.003723,-0.003723,11.765625,11.523438,11.562500,11.593750,0.187500,0.125000,0.125000,0.187500,
15.660010,0.024719,-0.024719,-0.025143,0.050286,0.005615,0.003723,-0.005615,-0.005615,11.765625,11.531250,11.570312,11.601562,0.187500,0.125000,0.093750,0.156250,
15.680134,0.024719,-0.024719,-0.050286,0.050286,0.005615,0.005615,-0.005615,-0.005615,11.765625,11.531250,11.562500,11.601562,0.062500,0.062500,0.093750,0.093750,
15.700087,0.024719,-0.024719,-0.050286,0.050286,0.005615,0.005615,-0.005615,-0.005615,11.773438,11.531250,11.570312,11.601562,0.093750,0.031250,0.062500,0.062500,
15.720052,0.030518,-0.030518,-0.050286,0.025143,0.005615,0.005615,-0.005615,-0.005615,11.765625,11.523438,11.578125,11.601562,0.093750,0.062500,0.125000,0.062500,
15.740024,0.030518,-0.030518,-0.050286,0.025143,0.006043,0.006043,-0.004151,-0.004151,11.773438,11.523438,11.570312,11.609375,0.093750,0.031250,0.093750,0.093750,
15.760326,0.030518,-0.030518,-0.050286,0.025143,0.006043,0.006043,-0.004151,-0.004151,11.773438,11.523438,11.578125,11.609375,0.093750,0.062500,0.125000,0.156250,
15.780193,0.043945,-0.043945,-0.050286,0.025143,0.006043,0.006043,-0.004151,-0.004151,11.773438,11.531250,11.570312,11.601562,0.093750,0.062500,0.125000,0.156250,
15.800238,0.043945,-0.043945,-0.025143,0.000000,0.005158,0.005158,-0.003265,-0.003265,11.773438,11.531250,11.570312,11.601562,0.187500,0.062500,0.125000,0.125000,
15.820108,0.051575,-0.051575,-0.025143,0.000000,0.003265,0.005158,-0.003265,-0.003265,11.773438,11.531250,11.578125,11.617188,0.125000,0.093750,0.093750,0.125000,
15.840369,0.051575,-0.051575,-0.000000,0.000000,0.003845,0.003845,-0.003845,-0.003845,11.773438,11.531250,11.570312,11.609375,0.187500,0.093750,0.125000,0.156250,
15.860087,0.051575,-0.051575,-0.000000,0.000000,0.003845,0.003845,-0.003845,-0.003845,11.773438,11.531250,11.578125,11.609375,0.187500,0.125000,0.125000,0.156250,
15.880229,0.068665,-0.068665,0.000000,0.000000,0.003845,0.003845,-0.003845,-0.003845,11.773438,11.531250,11.578125,11.617188,0.187500,0.125000,0.093750,0.156250,
15.900132,0.068665,-0.068665,0.000000,0.000000,0.005127,0.005127,-0.005127,-0.005127,11.773438,11.531250,11.578125,11.617188,0.156250,0.125000,0.093750,0.156250,
15.920122,0.068665,-0.068665,0.000000,0.000000,0.005127,0.005127,-0.005127,-0.005127,11.773438,11.531250,11.570312,11.617188,0.125000,0.093750,0.125000,0.125000,
15.940918,0.068665,-0.068665,0.000000,0.000000,0.005127,0.005127,-0.005127,-0.005127,11.781250,11.531250,11.578125,11.609375,0.125000,0.093750,0.125000,0.093750,
15.960146,0.068665,-0.068665,0.000000,0.000000,0.005127,0.005127,-0.005127,-0.005127,11.781250,11.531250,11.585938,11.609375,0.093750,0.093750,0.125000,0.125000,
15.980158,0.078125,-0.078125,0.000000,0.000000,0.005127,0.005127,-0.005127,-0.005127,11.781250,11.539062,11.578125,11.617188,0.125000,0.062500,0.125000,0.093750,
16.000194,0.088196,-0.088196,0.000000,0.000000,0.005829,0.005829,-0.005829,-0.005829,11.781250,11.539062,11.578125,11.617188,0.125000,0.093750,0.062500,0.125000,
16.020139,0.088196,-0.088196,0.000000,0.000000,0.006592,0.006592,-0.006592,-0.006592,11.789062,11.539062,11.585938,11.617188,0.093750,0.062500,0.000000,0.093750,
16.040029,0.098877,-0.098877,0.000000,0.000000,0.006592,0.006592,-0.006592,-0.006592,11.781250,11.539062,11.578125,11.625000,0.031250,0.031250,0.000000,0.031250,
16.060098,0.110168,-0.110168,0.000000,0.000000,0.007385,0.007385,-0.007385,-0.007385,11.781250,11.539062,11.585938,11.617188,0.062500,0.031250,0.000000,0.031250,
16.080686,0.134583,-0.134583,0.000000,0.000000,0.008240,0.008240,-0.008240,-0.008240,11.781250,11.539062,11.578125,11.617188,0.000000,0.000000,0.062500,0.000000,
16.100288,0.206299,-0.206299,0.000000,0.000000,0.010071,0.010071,-0.010071,-0.010071,11.789062,11.546875,11.570312,11.625000,0.156250,0.125000,0.031250,0.125000,
16.120201,0.352783,-0.352783,0.000000,0.000000,0.015442,0.015442,-0.015442,-0.015442,11.781250,11.554688,11.531250,11.617188,0.062500,0.156250,0.000000,0.093750,
16.140018,0.352783,-0.352783,0.000000,0.000000,0.024567,0.021058,-0.022950,-0.022950,11.750000,11.523438,11.437500,11.578125,0.000000,0.000000,0.562500,0.000000,
16.160091,0.703125,-0.703125,0.025143,-0.025143,0.020783,0.024567,-0.024567,-0.024567,11.726562,11.515625,11.460938,11.523438,0.125000,0.000000,0.625000,0.343750,
16.180030,0.889893,-0.889893,0.075428,-0.025143,0.035798,0.028291,-0.032044,-0.032044,11.765625,11.523438,11.328125,11.476562,0.093750,0.000000,0.656250,0.593750,
16.200157,1.329346,-1.329346,0.075428,-0.050286,0.047029,0.039521,-0.045167,-0.045167,11.687500,11.500000,11.210938,11.414062,0.093750,0.000000,0.843750,0.000000,
16.220015,1.716614,-1.716614,0.125714,-0.075428,0.054476,0.054506,-0.060183,-0.060183,11.695312,11.445312,10.960938,11.312500,0.000000,0.000000,19.343750,0.500000,
16.240024,2.052002,-2.052002,0.226285,-0.075428,0.069460,0.061983,-0.073275,-0.073275,11.250000,11.070312,10.867188,11.109375,6.781250,5.906250,27.062500,12.468750,
16.260031,2.309875,-2.309875,0.226285,-0.125714,0.080691,0.076968,-0.084506,-0.084506,11.148438,10.968750,10.796875,11.031250,19.468750,21.500000,27.812500,21.843750,
16.280085,2.417297,-2.417297,0.276571,-0.125714,0.095706,0.088198,-0.099521,-0.099521,11.078125,10.953125,10.601562,10.937500,24.437500,24.875000,28.062500,25.343750,
16.300088,2.417297,-2.417297,0.351999,-0.201142,0.105045,0.097537,-0.108860,-0.108860,10.968750,10.703125,10.679688,10.757812,25.312500,26.406250,27.593750,25.750000,
16.320179,2.471924,-2.471924,0.351999,-0.326856,0.112491,0.112552,-0.114444,-0.114444,10.835938,10.804688,10.679688,10.812500,27.343750,25.531250,23.031250,25.875000,
16.340403,2.471924,-2.471924,0.452570,-0.326856,0.127506,0.119999,-0.129429,-0.129429,10.835938,10.656250,10.617188,10.625000,24.937500,24.906250,23.031250,26.937500,
16.360221,2.471924,-2.471924,0.452570,-0.502856,0.131199,0.123692,-0.131230,-0.131230,10.687500,10.640625,10.687500,10.601562,26.468750,24.937500,25.062500,26.718750,
16.380117,2.471924,-2.471924,0.603427,-0.678856,0.128819,0.138676,-0.133030,-0.133030,10.882812,10.687500,10.859375,10.789062,19.031250,24.062500,21.406250,23.781250,
16.400226,2.471924,-2.471924,0.754284,-0.678856,0.128819,0.128819,-0.134465,-0.134465,10.914062,10.703125,10.898438,10.914062,18.625000,22.625000,15.281250,20.687500,
16.420266,2.471924,-2.471924,0.754284,-0.905141,0.115604,0.115604,-0.117496,-0.117496,10.992188,10.828125,11.156250,11.007812,20.312500,19.437500,16.812500,18.218750,
16.440074,2.471924,-2.471924,0.930284,-1.106283,0.102420,0.115604,-0.117496,-0.117496,11.203125,11.023438,11.343750,11.226562,18.875000,17.843750,0.062500,15.937500,
16.460024,2.471924,-2.471924,1.106283,-1.106283,0.102420,0.102420,-0.102420,-0.102420,11.390625,11.187500,11.343750,11.273438,7.687500,6.750000,1.937500,16.156250,
16.480091,2.471924,-2.471924,1.106283,-1.332569,0.091098,0.091098,-0.085421,-0.085421,11.468750,11.289062,11.507812,11.375000,0.187500,0.031250,0.000000,3.031250,
16.500190,2.471924,-2.471924,1.257140,-1.332569,0.091098,0.091098,-0.085421,-0.085421,11.632812,11.437500,11.523438,11.531250,0.031250,0.000000,0.000000,0.000000,
16.520140,2.471924,-2.471924,1.433139,-1.533711,0.077883,0.077883,-0.070345,-0.070345,11.726562,11.414062,11.562500,11.585938,0.000000,0.000000,0.000000,0.000000,
16.541619,2.471924,-2.471924,1.609139,-1.684568,0.064699,0.064699,-0.059023,-0.059023,11.789062,11.492188,11.617188,11.664062,0.000000,0.000000,0.000000,0.000000,
16.560504,2.471924,-2.471924,1.609139,-1.684568,0.064699,0.064699,-0.059023,-0.059023,11.789062,11.539062,11.546875,11.664062,0.000000,0.000000,0.000000,0.000000,
16.580233,2.471924,-2.471924,1.709710,-1.734853,0.057161,0.057161,-0.055269,-0.055269,11.750000,11.500000,11.546875,11.601562,0.000000,0.000000,0.000000,0.000000,
16.600557,2.471924,-2.471924,1.709710,-1.734853,0.053377,0.057161,-0.055269,-0.055269,11.773438,11.484375,11.570312,11.578125,0.000000,0.000000,0.000000,0.000000,
16.620023,2.471924,-2.471924,1.759996,-1.734853,0.053377,0.053377,-0.055269,-0.055269,11.757812,11.539062,11.578125,11.617188,0.000000,0.000000,0.000000,0.000000,
16.640129,2.471924,-2.471924,1.759996,-1.734853,0.053377,0.053377,-0.055269,-0.055269,11.812500,11.585938,11.632812,11.671875,0.000000,0.000000,0.000000,0.000000,
16.660680,2.471924,-2.471924,1.759996,-1.684568,0.055269,0.053377,-0.059023,-0.059023,11.820312,11.585938,11.570312,11.664062,0.000000,0.000000,0.000000,0.000000,
16.680034,2.471924,-2.471924,1.734853,-1.684568,0.055269,0.055269,-0.059023,-0.059023,11.804688,11.546875,11.578125,11.640625,0.000000,0.000000,0.000000,0.000000,
16.700180,2.471924,-2.471924,1.734853,-1.659425,0.059023,0.059023,-0.060915,-0.060915,11.812500,11.554688,11.570312,11.609375,0.000000,0.000000,0.000000,0.000000,
16.720045,2.471924,-2.471924,1.684567,-1.583996,0.062807,0.059023,-0.060915,-0.060915,11.804688,11.570312,11.578125,11.632812,0.000000,0.000000,0.000000,0.000000,
16.740180,2.471924,-2.471924,1.634282,-1.583996,0.062807,0.062807,-0.066591,-0.066591,11.773438,11.562500,11.562500,11.617188,0.000000,0.000000,0.000000,0.000000,
16.760481,2.471924,-2.471924,1.634282,-1.533711,0.064699,0.062807,-0.070345,-0.070345,11.781250,11.539062,11.554688,11.578125,0.000000,0.000000,0.000000,0.000000,
