Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
34.460018,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
34.480019,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
34.500075,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.929688,0.000000,0.000000,0.000000,0.000000,
34.519957,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.539951,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.559995,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.580025,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.600008,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.620068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.639941,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.659960,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
34.680275,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.699993,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.720117,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.740009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.890625,11.937500,0.000000,0.000000,0.000000,0.000000,
34.760094,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
34.779924,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.800167,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.820251,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.839941,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.860149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.879937,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.900149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.920118,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
34.940023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.960112,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
34.979946,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.000206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
35.020036,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.040118,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.060168,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.080359,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.099976,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.120083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.140004,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.160122,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.867188,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
35.180397,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.200108,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.220072,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.937500,0.000000,0.000000,0.000000,0.000000,
35.240014,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.260078,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.279960,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.300083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.937500,0.000000,0.000000,0.000000,0.000000,
35.319978,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.340084,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.360027,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.380044,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
35.400385,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.420035,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
35.440124,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.460054,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.480055,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.500206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.914062,11.929688,0.000000,0.000000,0.000000,0.000000,
35.519985,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.540054,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.560013,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.579986,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.914062,0.000000,0.000000,0.000000,0.000000,
35.600141,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.620186,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.639931,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.660062,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
35.680030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
35.700159,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.720193,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.740079,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.760245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
35.779990,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.800144,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.820084,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.929688,0.000000,0.000000,0.000000,0.000000,
35.840093,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.859946,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.929688,0.000000,0.000000,0.000000,0.000000,
35.880163,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.900027,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.920151,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.939982,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
35.960404,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
35.980201,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.020086,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.040037,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.059973,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.890625,11.937500,0.000000,0.000000,0.000000,0.000000,
36.080108,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.099988,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.914062,11.929688,0.000000,0.000000,0.000000,0.000000,
36.120173,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.139908,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.160109,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.180120,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.199959,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.220045,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.240381,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.921875,0.000000,0.000000,0.000000,0.000000,
36.260023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.890625,11.921875,0.000000,0.000000,0.000000,0.000000,
36.280042,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.300394,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.320015,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.340018,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.359955,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.379976,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.929688,0.000000,0.000000,0.000000,0.000000,
36.400265,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.420000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.439920,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.460211,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.480105,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.499951,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.520091,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.539962,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.560057,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.580117,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.600188,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.619983,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.639976,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.660190,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.937500,0.000000,0.000000,0.000000,0.000000,
36.680060,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
36.699941,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
36.720002,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.740444,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.760114,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.937500,0.000000,0.000000,0.000000,0.000000,
36.780102,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
36.799935,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.820081,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.840171,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.890625,11.929688,0.000000,0.000000,0.000000,0.000000,
36.860195,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.880083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.900066,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.920009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
36.940071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
36.960192,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
36.980054,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
37.000112,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
37.019989,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.040117,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.060389,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.079980,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
37.100003,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.120037,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.139989,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
37.160520,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.179996,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
37.200189,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.937500,0.000000,0.000000,0.000000,0.000000,
37.219980,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.239975,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.260657,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.280069,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.300030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.320110,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
37.339933,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.360651,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.851562,11.890625,11.921875,0.000000,0.000000,0.000000,0.000000,
37.380037,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.093750,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.400250,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.420314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.440115,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.460401,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.480068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.867188,11.898438,11.921875,0.000000,0.000000,0.000000,0.000000,
37.499968,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.520014,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.109375,11.867188,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
37.540256,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.559989,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.921875,0.000000,0.000000,0.000000,0.000000,
37.580093,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.898438,11.929688,0.000000,0.000000,0.000000,0.000000,
37.599920,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.101562,11.859375,11.906250,11.929688,0.000000,0.000000,0.000000,0.000000,
