Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.880220,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
5.900138,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
5.920148,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.210938,12.273438,0.000000,0.000000,0.000000,0.031250,
5.940385,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
5.960135,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.210938,12.281250,0.000000,0.000000,0.000000,0.000000,
5.980033,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
6.000141,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.203125,12.281250,0.000000,0.000000,0.000000,0.031250,
6.020286,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
6.040123,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.060012,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.080387,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.000000,
6.100239,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.120153,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.000000,
6.140038,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.160289,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.180145,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
6.200190,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.220152,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.203125,12.281250,0.000000,0.000000,0.000000,0.000000,
6.240052,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.260198,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.281250,0.031250,0.000000,0.000000,0.031250,
6.280184,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.300145,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.210938,12.289062,0.000000,0.000000,0.000000,0.000000,
6.320290,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.164062,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.340067,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
6.360221,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.380333,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.400052,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.171875,12.203125,12.289062,0.031250,0.000000,0.000000,0.031250,
6.420049,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.179688,12.210938,12.289062,0.000000,0.000000,0.000000,0.000000,
6.440050,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.460088,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.210938,12.281250,0.000000,0.000000,0.000000,0.031250,
6.480055,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.500227,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.203125,12.289062,0.000000,0.000000,0.000000,0.031250,
6.520149,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.203125,12.289062,0.000000,0.000000,0.000000,0.031250,
6.540085,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.179688,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.560130,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.580206,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
6.600095,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.296875,0.000000,0.000000,0.000000,0.000000,
6.620111,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.640114,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.421875,12.179688,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.660298,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.296875,0.000000,0.000000,0.000000,0.031250,
6.680317,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.700216,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
6.720165,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.289062,0.031250,0.000000,0.000000,0.031250,
6.740479,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.760251,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.780264,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
6.800052,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
6.820158,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
6.840143,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
6.860054,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
6.880292,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
6.900120,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
6.920154,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
6.940133,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.960143,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
6.980242,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.289062,0.031250,0.000000,0.000000,0.000000,
7.000040,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.020238,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
7.040138,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.164062,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.060167,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.289062,0.031250,0.000000,0.000000,0.031250,
7.080051,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.100248,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.000000,
7.120173,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
7.140015,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
7.160160,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.180102,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.187500,12.210938,12.289062,0.000000,0.000000,0.000000,0.031250,
7.200247,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.220172,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.171875,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
7.240011,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
7.260249,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.171875,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.280049,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
7.300103,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.320043,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.281250,0.000000,0.000000,0.000000,0.031250,
7.340300,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.360053,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
7.380217,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.400182,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
7.420287,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.440527,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
7.460044,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.480329,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.500024,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
7.520323,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.000000,
7.540134,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.234375,12.289062,0.000000,0.000000,0.000000,0.031250,
7.560209,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.031250,0.000000,0.000000,0.000000,
7.580067,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.600275,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.620064,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.640344,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.660220,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.031250,0.000000,0.000000,0.000000,
7.680043,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.700153,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
7.720180,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.281250,0.000000,0.000000,0.000000,0.031250,
7.740075,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
7.760410,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
7.780202,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
7.800183,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.820024,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
7.840160,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.031250,0.000000,0.000000,0.031250,
7.860406,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.304688,0.000000,0.000000,0.000000,0.031250,
7.880142,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.281250,0.000000,0.000000,0.000000,0.031250,
7.900126,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.920343,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
7.940158,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.289062,0.000000,0.000000,0.000000,0.031250,
7.960091,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.218750,12.289062,0.031250,0.000000,0.000000,0.031250,
7.980143,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
8.000219,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.020219,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
8.040131,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.060144,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.281250,0.000000,0.000000,0.000000,0.031250,
8.080324,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.100174,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.000000,
8.120314,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.171875,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.140060,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.429688,12.179688,12.226562,12.296875,0.031250,0.000000,0.000000,0.031250,
8.160194,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.180058,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.200148,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.220200,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.218750,12.296875,0.000000,0.000000,0.000000,0.000000,
8.240156,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.289062,0.000000,0.000000,0.000000,0.031250,
8.260260,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.304688,0.000000,0.000000,0.000000,0.031250,
8.280133,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.031250,0.000000,0.000000,0.031250,
8.300583,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.320303,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.340088,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.218750,12.296875,0.000000,0.000000,0.000000,0.031250,
8.360219,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.234375,12.304688,0.000000,0.000000,0.000000,0.031250,
8.380131,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.400321,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.420303,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.440040,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.460254,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.242188,12.296875,0.000000,0.000000,0.000000,0.031250,
8.480043,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.000000,
8.500031,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.000000,
8.520786,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.540149,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.560257,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.242188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.580144,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.234375,12.304688,0.000000,0.000000,0.000000,0.031250,
8.600526,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.620114,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.640128,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.031250,0.000000,0.000000,0.031250,
8.660222,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.680028,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.700325,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.720371,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.740119,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.187500,12.234375,12.296875,0.000000,0.000000,0.000000,0.031250,
8.760121,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.000000,
8.780182,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.437500,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.800148,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.820222,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.234375,12.296875,0.000000,0.000000,0.000000,0.062500,
8.840205,0.014954,-0.014954,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.304688,0.000000,0.000000,0.000000,0.000000,
8.860046,0.025110,0.010156,0.000000,0.000000,0.001465,0.001465,-0.001465,-0.001465,12.445312,12.179688,12.226562,12.304688,0.000000,0.000000,0.000000,0.031250,
8.880029,1.079112,1.064158,0.000000,0.000000,0.002503,0.002503,0.001007,0.001007,12.445312,12.187500,12.226562,12.296875,0.000000,0.000000,0.000000,0.031250,
8.900327,4.099758,4.084804,0.000000,0.000000,0.012482,0.012482,0.020997,0.010987,12.437500,12.179688,12.218750,12.296875,0.125000,0.062500,0.062500,0.000000,
8.920159,5.000000,4.985046,0.000000,0.025143,0.032502,0.032502,0.040986,0.031007,12.359375,12.125000,12.171875,12.265625,0.187500,0.187500,0.000000,0.000000,
8.940153,5.000000,4.985046,0.000000,0.025143,0.052492,0.052492,0.061007,0.050996,12.101562,11.929688,12.125000,12.257812,0.625000,0.000000,0.031250,0.000000,
8.960252,5.000000,4.985046,0.025143,0.125714,0.072481,0.072481,0.080996,0.070986,11.812500,11.726562,12.000000,12.226562,21.625000,7.843750,0.125000,0.000000,
