Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
8.220275,-3.288796,3.288796,-3.193135,3.268564,-0.173986,-0.173986,0.166448,0.196631,11.070312,10.570312,11.000000,10.789062,0.000000,10.343750,0.000000,6.375000,
8.239991,-3.288796,3.288796,-3.193135,3.268564,-0.148839,-0.173986,0.166448,0.166448,11.179688,10.835938,11.070312,10.968750,0.000000,3.625000,0.000000,0.000000,
8.260113,-3.288796,3.288796,-3.444563,3.545134,-0.148839,-0.148839,0.138798,0.138798,11.289062,11.078125,11.195312,11.085938,0.000000,0.000000,0.000000,0.000000,
8.280095,-3.288796,3.288796,-3.444563,3.695991,-0.126225,-0.126225,0.123692,0.138798,11.328125,10.945312,11.085938,11.093750,0.000000,0.000000,0.000000,0.000000,
8.300620,-3.288796,3.288796,-3.670848,3.695991,-0.118686,-0.126225,0.123692,0.123692,11.343750,11.070312,11.093750,11.210938,0.000000,0.000000,0.000000,0.000000,
8.320668,-3.288796,3.288796,-3.746277,3.721134,-0.118686,-0.118686,0.121189,0.121189,11.359375,11.218750,11.406250,11.273438,0.000000,0.000000,0.000000,0.000000,
8.340276,-3.288796,3.288796,-3.746277,3.721134,-0.121189,-0.121189,0.116153,0.121189,11.390625,11.132812,11.492188,11.531250,0.000000,0.000000,0.000000,0.000000,
8.360335,-3.288796,3.288796,-3.721134,3.771420,-0.118686,-0.121189,0.116153,0.116153,11.750000,11.398438,11.554688,11.617188,0.000000,0.000000,0.000000,0.000000,
8.379990,-3.288796,3.288796,-3.746277,3.771420,-0.118686,-0.118686,0.116153,0.116153,11.617188,11.312500,11.484375,11.570312,0.000000,0.000000,0.000000,0.000000,
8.400171,-3.288796,3.288796,-3.746277,3.771420,-0.126225,-0.126225,0.123692,0.116153,11.570312,11.343750,11.429688,11.445312,0.000000,0.000000,0.000000,0.000000,
8.420408,-3.288796,3.288796,-3.670848,3.695992,-0.126225,-0.126225,0.123692,0.123692,11.507812,11.304688,11.265625,11.250000,0.000000,0.000000,0.000000,0.000000,
8.441137,-3.288796,3.288796,-3.570277,3.595421,-0.136265,-0.136265,0.133763,0.133763,11.382812,11.304688,11.164062,11.335938,0.000000,0.000000,0.000000,0.000000,
8.460191,-2.239754,2.239754,-3.570277,3.595421,-0.143834,-0.136265,0.133763,0.133763,11.390625,11.203125,11.187500,11.359375,0.000000,0.000000,0.000000,0.000000,
8.479959,0.000000,-0.000000,-3.494848,3.545135,0.013520,0.013520,-0.018525,-0.018525,11.179688,11.046875,10.632812,11.312500,1.781250,0.000000,0.968750,0.000000,
8.499999,0.014954,-0.014954,-3.394277,3.343993,0.303323,0.003449,-0.334391,-0.354503,11.140625,10.468750,8.609375,10.570312,0.156250,2.000000,59.812500,0.468750,
8.521195,0.014954,-0.014954,-3.394277,3.343993,0.308969,0.341655,-0.336619,-0.336619,7.031250,6.765625,7.507812,6.976562,77.750000,66.406250,65.156250,63.468750,
8.540354,0.014954,-0.014954,-3.067420,2.916565,0.308969,0.308969,-0.293893,-0.293893,7.273438,6.984375,7.570312,6.914062,65.875000,64.375000,63.843750,69.406250,
8.559949,0.014954,-0.014954,-3.067420,2.916565,0.263710,0.263710,-0.253670,-0.293893,7.960938,7.140625,7.656250,7.218750,52.500000,63.218750,63.187500,63.375000,
8.580509,0.014954,-0.014954,-2.614850,2.514281,0.223487,0.263710,-0.253670,-0.253670,7.890625,8.015625,8.203125,8.156250,60.125000,49.031250,53.593750,36.750000,
8.600952,0.014954,-0.014954,-2.212566,1.961139,0.223487,0.223487,-0.198340,-0.198340,8.671875,8.359375,9.031250,8.562500,46.343750,46.437500,34.750000,45.312500,
8.620893,0.014954,-0.014954,-2.212566,1.961139,0.160619,0.160619,-0.132969,-0.198340,9.187500,9.085938,9.515625,9.406250,40.375000,37.468750,27.968750,18.531250,
8.640128,0.014954,-0.014954,-1.583996,1.307426,0.100284,0.160619,-0.132969,-0.132969,9.992188,9.820312,10.171875,10.164062,28.812500,27.312500,19.718750,18.312500,
8.660516,0.014954,-0.014954,-0.980569,0.628570,0.100284,0.100284,-0.065096,-0.065096,10.726562,10.414062,10.968750,10.531250,12.000000,19.625000,0.000000,17.218750,
8.680000,0.014954,-0.014954,-0.980569,0.628570,0.037416,0.100284,-0.007263,-0.065096,10.812500,10.562500,10.976562,10.976562,17.656250,18.437500,0.000000,0.000000,
8.700040,0.014954,-0.014954,-0.351999,0.050285,0.037416,0.037416,-0.007263,-0.007263,11.296875,11.046875,11.078125,11.093750,0.000000,0.000000,0.000000,0.000000,
8.720207,0.014954,-0.014954,0.201142,-0.452571,-0.017853,-0.017853,0.043001,-0.007263,11.023438,11.000000,10.804688,11.109375,0.000000,0.000000,0.625000,0.000000,
8.740081,0.014954,-0.014954,0.201142,-0.452571,-0.055574,-0.017853,0.043001,0.043001,11.218750,10.960938,10.789062,11.054688,0.000000,0.000000,0.656250,0.000000,
8.760743,0.014954,-0.014954,0.578284,-0.729141,-0.055574,-0.055574,0.070650,0.070650,11.062500,10.906250,10.421875,10.750000,0.125000,0.062500,27.937500,0.593750,
8.780488,0.014954,-0.014954,0.578284,-0.754284,-0.063112,-0.063112,0.073183,0.070650,10.875000,10.601562,10.390625,10.382812,0.375000,4.437500,25.812500,27.593750,
8.800184,0.014954,-0.014954,0.653713,-0.754284,-0.055574,-0.063112,0.073183,0.073183,10.585938,10.421875,10.523438,10.523438,20.500000,22.937500,17.406250,20.562500,
8.820002,0.014954,-0.014954,0.578284,-0.678856,-0.055574,-0.055574,0.065615,0.065615,10.890625,10.703125,10.750000,10.703125,0.437500,0.593750,0.187500,12.218750,
8.840182,0.014954,-0.014954,0.578284,-0.678856,-0.048036,-0.048036,0.045503,0.065615,11.031250,10.820312,10.804688,10.906250,0.281250,0.250000,0.156250,0.062500,
8.860119,0.014954,-0.014954,0.502856,-0.477713,-0.025391,-0.048036,0.045503,0.045503,11.046875,10.843750,10.898438,10.929688,0.000000,0.000000,0.000000,0.000000,
8.879967,0.014954,-0.014954,0.276571,-0.226285,-0.025391,-0.025391,0.020356,0.020356,11.187500,10.937500,11.078125,10.914062,0.437500,0.593750,0.000000,0.031250,
8.900289,0.014954,-0.014954,0.276571,-0.226285,-0.007813,-0.007813,-0.004730,0.020356,11.195312,10.976562,11.085938,11.101562,0.500000,0.343750,0.000000,0.000000,
8.920720,0.014954,-0.014954,0.100571,0.025143,-0.007813,-0.007813,-0.004730,-0.004730,11.335938,11.085938,11.140625,11.164062,0.000000,0.000000,0.093750,0.125000,
8.940129,0.014954,-0.014954,-0.125714,0.226285,0.014801,0.014801,-0.024842,-0.024842,11.257812,11.093750,11.054688,11.164062,0.031250,0.500000,0.468750,0.125000,
8.960397,0.014954,-0.014954,-0.125714,0.226285,0.022340,0.014801,-0.024842,-0.024842,11.359375,11.125000,11.125000,11.164062,0.000000,0.000000,0.031250,0.000000,
8.980106,0.014954,-0.014954,-0.201142,0.226285,0.022340,0.022340,-0.024842,-0.024842,11.359375,11.148438,11.156250,11.187500,0.000000,0.000000,0.000000,0.000000,
9.000351,0.014954,-0.014954,-0.125714,0.125714,0.014801,0.014801,-0.014801,-0.024842,11.398438,11.164062,11.179688,11.195312,0.125000,0.000000,0.031250,0.000000,
9.020443,0.014954,-0.014954,-0.125714,0.125714,-0.002777,0.014801,-0.014801,-0.014801,11.382812,11.171875,11.187500,11.234375,0.093750,0.187500,0.031250,0.031250,
9.040986,0.014954,-0.014954,0.050286,0.075428,-0.002777,-0.002777,-0.009766,-0.009766,11.359375,11.117188,11.171875,11.187500,0.156250,0.093750,0.000000,0.000000,
9.060312,0.014954,-0.014954,0.050286,0.075428,-0.007813,-0.007813,0.000244,-0.009766,11.359375,11.125000,11.164062,11.187500,0.156250,0.093750,0.000000,0.000000,
9.080800,0.014954,-0.014954,0.100571,-0.025143,-0.012818,-0.007813,0.000244,0.000244,11.359375,11.117188,11.164062,11.195312,0.593750,0.187500,0.000000,0.000000,
9.100430,0.014954,-0.014954,0.150857,-0.150857,-0.012818,-0.012818,0.012818,0.012818,11.312500,11.078125,11.132812,11.195312,0.093750,0.062500,0.000000,0.000000,
9.120648,0.000000,-0.000000,0.150857,-0.150857,-0.020356,-0.020356,0.015351,0.012818,11.328125,11.101562,11.148438,11.164062,0.000000,0.000000,0.000000,0.000000,
9.140235,0.000000,-0.000000,0.226285,-0.176000,-0.017579,-0.020356,0.017579,0.017579,11.320312,11.109375,11.140625,11.148438,0.031250,0.000000,0.000000,0.000000,
9.159950,0.000000,-0.000000,0.176000,-0.176000,-0.017579,-0.017579,0.017579,0.017579,11.367188,11.125000,11.156250,11.179688,0.031250,0.000000,0.000000,0.000000,
9.180143,0.043945,-0.043945,0.176000,-0.176000,-0.015076,-0.017579,0.017579,0.017579,11.351562,11.101562,11.148438,11.187500,0.000000,0.000000,0.000000,0.000000,
9.200000,0.043945,-0.043945,0.150857,-0.176000,-0.008484,-0.015076,0.010987,0.010987,11.351562,11.109375,11.164062,11.187500,0.000000,0.000000,0.000000,0.031250,
9.219978,0.043945,-0.043945,0.075428,-0.075428,-0.000946,-0.000946,0.000946,0.010987,11.375000,11.117188,11.179688,11.203125,0.000000,0.000000,0.000000,0.000000,
9.240403,0.043945,-0.043945,0.075428,-0.075428,0.006561,-0.000946,0.000946,0.000946,11.367188,11.132812,11.187500,11.203125,0.000000,0.000000,0.000000,0.000000,
9.260013,0.043945,-0.043945,0.000000,0.000000,0.006561,0.006561,-0.006561,-0.006561,11.375000,11.140625,11.179688,11.203125,0.031250,0.000000,0.000000,0.000000,
9.280284,0.043945,-0.043945,0.000000,0.050286,0.016633,0.016633,-0.011597,-0.006561,11.382812,11.140625,11.171875,11.203125,0.031250,0.000000,0.000000,0.031250,
9.300278,0.043945,-0.043945,-0.100571,0.050286,0.019135,0.016633,-0.011597,-0.011597,11.335938,11.117188,11.164062,11.195312,0.000000,0.000000,0.000000,0.093750,
9.321498,0.043945,-0.043945,-0.125714,0.075428,0.019135,0.019135,-0.014130,-0.014130,11.351562,11.101562,11.156250,11.203125,0.000000,0.000000,0.000000,0.000000,
9.340728,0.043945,-0.043945,-0.125714,0.075428,0.014130,0.014130,-0.014130,-0.014130,11.367188,11.117188,11.140625,11.171875,0.031250,0.000000,0.000000,0.000000,
9.360264,0.043945,-0.043945,-0.075428,0.075428,0.011597,0.014130,-0.014130,-0.014130,11.367188,11.109375,11.171875,11.171875,0.000000,0.000000,0.000000,0.000000,
9.380581,0.043945,-0.043945,-0.050286,0.025143,0.011597,0.011597,-0.009095,-0.009095,11.367188,11.125000,11.179688,11.195312,0.156250,0.125000,0.000000,0.000000,
9.400552,0.043945,-0.043945,-0.050286,0.025143,0.004059,0.004059,-0.004059,-0.009095,11.359375,11.117188,11.195312,11.218750,0.375000,0.218750,0.125000,0.343750,
9.420865,0.043945,-0.043945,0.025143,-0.025143,0.004059,0.004059,-0.004059,-0.004059,11.382812,11.140625,11.195312,11.210938,0.187500,0.093750,0.093750,0.125000,
9.440090,0.043945,-0.043945,0.050286,-0.050286,0.001556,0.001556,-0.001556,-0.001556,11.382812,11.140625,11.179688,11.210938,0.062500,0.125000,0.000000,0.156250,
9.460256,0.043945,-0.043945,0.050286,-0.050286,-0.000946,0.001556,-0.001556,-0.001556,11.382812,11.148438,11.195312,11.218750,0.031250,0.000000,0.000000,0.000000,
9.480038,0.043945,-0.043945,0.075428,-0.100571,-0.000946,-0.000946,0.003449,0.003449,11.382812,11.148438,11.195312,11.210938,0.000000,0.000000,0.156250,0.000000,
9.500696,0.043945,-0.043945,0.075428,-0.100571,-0.000946,-0.000946,0.003449,0.003449,11.390625,11.156250,11.195312,11.218750,0.000000,0.000000,0.156250,0.156250,
9.519974,0.043945,-0.043945,0.075428,-0.100571,-0.000946,-0.000946,0.003449,0.003449,11.390625,11.156250,11.195312,11.218750,0.000000,0.000000,0.125000,0.156250,
9.540833,0.019531,-0.019531,0.075428,-0.075428,-0.000946,-0.000946,0.000946,0.000946,11.398438,11.164062,11.195312,11.218750,0.000000,0.000000,0.000000,0.156250,
9.560420,0.000000,-0.000000,0.075428,-0.075428,-0.004608,-0.004608,0.002075,0.004608,11.382812,11.164062,11.187500,11.218750,0.250000,0.000000,0.093750,0.000000,
9.580081,-0.031000,0.031000,0.075428,-0.050286,-0.002503,-0.007538,0.005005,0.005005,11.390625,11.140625,11.195312,11.218750,0.062500,0.125000,0.062500,0.093750,
9.600340,-0.052390,0.052390,0.025143,-0.050286,-0.007141,-0.007141,0.009674,0.009674,11.382812,11.156250,11.179688,11.226562,0.000000,0.062500,0.218750,0.093750,
9.620176,-0.060760,0.060760,0.025143,-0.050286,-0.007843,-0.004639,0.010346,0.012879,11.382812,11.156250,11.156250,11.226562,0.000000,0.000000,0.031250,0.062500,
9.640007,-0.060760,0.060760,0.000000,-0.025143,-0.006592,-0.007843,0.011628,0.011628,11.398438,11.156250,11.179688,11.218750,0.125000,0.218750,0.000000,0.000000,
9.660349,-0.060760,0.060760,-0.025143,0.025143,-0.006592,-0.006592,0.006592,0.006592,11.390625,11.156250,11.195312,11.210938,0.062500,0.000000,0.000000,0.000000,
9.680383,-0.060760,0.060760,-0.025143,0.025143,-0.009095,-0.006592,0.004059,0.006592,11.390625,11.156250,11.195312,11.226562,0.031250,0.000000,0.000000,0.000000,
9.700091,-0.060760,0.060760,0.000000,0.050286,-0.009095,-0.009095,0.004059,0.004059,11.390625,11.164062,11.203125,11.218750,0.218750,0.093750,0.125000,0.156250,
9.720027,-0.060760,0.060760,0.000000,0.050286,-0.009095,-0.009095,0.004059,0.004059,11.398438,11.156250,11.203125,11.226562,0.343750,0.093750,0.093750,0.156250,
9.740234,-0.069750,0.069750,0.000000,0.050286,-0.009095,-0.009095,0.004059,0.004059,11.390625,11.156250,11.203125,11.226562,0.312500,0.156250,0.125000,0.125000,
9.760685,-0.069750,0.069750,0.000000,0.050286,-0.010437,-0.010437,0.005432,0.005432,11.406250,11.164062,11.210938,11.226562,0.281250,0.156250,0.156250,0.156250,
9.780181,-0.069750,0.069750,0.000000,0.050286,-0.010437,-0.010437,0.005432,0.005432,11.398438,11.156250,11.210938,11.234375,0.218750,0.093750,0.125000,0.156250,
9.800171,-0.069750,0.069750,0.000000,0.050286,-0.007935,-0.010437,0.005432,0.005432,11.390625,11.156250,11.203125,11.234375,0.156250,0.125000,0.125000,0.125000,
9.820531,-0.069750,0.069750,-0.025143,0.050286,-0.007935,-0.007935,0.005432,0.005432,11.390625,11.164062,11.203125,11.226562,0.125000,0.156250,0.156250,0.125000,
9.840014,-0.069750,0.069750,-0.025143,0.050286,-0.007935,-0.007935,0.005432,0.005432,11.398438,11.156250,11.210938,11.234375,0.531250,0.281250,0.125000,0.125000,
9.861101,-0.069750,0.069750,-0.025143,0.050286,-0.007935,-0.007935,0.005432,0.005432,11.398438,11.156250,11.203125,11.234375,0.156250,0.156250,0.125000,0.156250,
9.880581,-0.069750,0.069750,-0.025143,0.050286,-0.007935,-0.007935,0.005432,0.005432,11.398438,11.148438,11.195312,11.226562,0.156250,0.062500,0.125000,0.125000,
9.900145,-0.069750,0.069750,-0.025143,0.050286,-0.007935,-0.007935,0.007935,0.005432,11.398438,11.164062,11.203125,11.234375,0.437500,0.093750,0.093750,0.125000,
9.920124,-0.079360,0.079360,-0.025143,0.025143,-0.007935,-0.007935,0.007935,0.007935,11.398438,11.156250,11.195312,11.218750,0.281250,0.250000,0.125000,0.062500,
9.940028,-0.079360,0.079360,-0.025143,0.000000,-0.009369,-0.009369,0.011902,0.011902,11.398438,11.156250,11.171875,11.234375,0.281250,0.250000,0.156250,0.406250,
9.960009,-0.111910,0.111910,-0.025143,0.000000,-0.009369,-0.009369,0.011902,0.011902,11.398438,11.164062,11.195312,11.203125,0.218750,0.093750,0.000000,0.062500,
9.980291,-0.225990,0.225990,-0.025143,0.025143,-0.014252,-0.009369,0.014252,0.014252,11.398438,11.164062,11.156250,11.210938,0.156250,0.031250,0.000000,0.125000,
10.000128,-0.358361,0.358361,-0.025143,0.025143,-0.031373,-0.029267,0.031373,0.029267,11.351562,11.117188,11.085938,11.195312,0.000000,0.000000,0.031250,0.000000,
10.020173,-0.447641,0.447641,-0.025143,0.025143,-0.041353,-0.031373,0.051210,0.046358,11.343750,11.125000,11.109375,11.218750,0.000000,0.000000,0.000000,0.000000,
10.040057,-0.546841,0.546841,-0.075428,0.100571,-0.059603,-0.056337,0.057070,0.057070,11.296875,11.109375,10.937500,11.164062,0.125000,0.031250,0.281250,0.000000,
10.060139,-0.546841,0.546841,-0.075428,0.100571,-0.066927,-0.052034,0.064425,0.071963,10.945312,10.585938,10.523438,10.695312,1.906250,16.468750,24.625000,14.562500,
10.080376,-0.655961,0.655961,-0.150857,0.176000,-0.064425,-0.066927,0.064425,0.064425,10.781250,10.500000,10.679688,10.687500,17.968750,22.031250,13.406250,17.218750,
10.099987,-0.684791,0.684791,-0.176000,0.226285,-0.079409,-0.064425,0.075747,0.074374,10.851562,10.648438,10.617188,10.726562,11.906250,13.843750,20.750000,12.187500,
10.120720,-0.684791,0.684791,-0.176000,0.226285,-0.077548,-0.073244,0.072542,0.080081,10.679688,10.515625,10.546875,10.671875,23.000000,22.625000,21.843750,19.500000,
10.140278,-0.684791,0.684791,-0.251428,0.301714,-0.070009,-0.077548,0.072542,0.072542,10.734375,10.593750,10.726562,10.734375,22.937500,14.906250,11.187500,15.718750,
10.159986,-0.684791,0.684791,-0.326856,0.402285,-0.070009,-0.070009,0.062471,0.062471,10.898438,10.648438,10.859375,10.781250,6.562500,11.750000,0.062500,9.531250,
10.180594,-0.684791,0.684791,-0.326856,0.402285,-0.059969,-0.070009,0.052431,0.062471,10.976562,10.734375,10.898438,10.953125,4.156250,10.718750,0.000000,0.000000,
10.200145,-0.684791,0.684791,-0.427428,0.502856,-0.059969,-0.059969,0.052431,0.052431,11.132812,10.890625,11.031250,11.015625,0.093750,0.093750,0.031250,0.125000,
10.220175,-0.684791,0.684791,-0.527999,0.578284,-0.049898,-0.049898,0.044862,0.052431,11.273438,10.976562,11.132812,11.093750,0.000000,0.062500,0.000000,0.062500,
10.240486,-0.684791,0.684791,-0.527999,0.578284,-0.037324,-0.049898,0.044862,0.044862,11.281250,11.062500,11.140625,11.179688,0.000000,0.000000,0.000000,0.000000,
10.260288,-0.684791,0.684791,-0.653713,0.678856,-0.037324,-0.037324,0.034822,0.034822,11.351562,11.148438,11.171875,11.179688,0.062500,0.000000,0.000000,0.000000,
10.280508,-0.684791,0.684791,-0.653713,0.703998,-0.032289,-0.032289,0.032289,0.034822,11.375000,11.117188,11.187500,11.226562,0.000000,0.000000,0.000000,0.031250,
10.299981,-0.684791,0.684791,-0.703998,0.703998,-0.032289,-0.032289,0.032289,0.032289,11.390625,11.164062,11.187500,11.187500,0.000000,0.000000,0.000000,0.000000,
10.320331,-0.684791,0.684791,-0.703998,0.729141,-0.032289,-0.032289,0.029786,0.029786,11.390625,11.140625,11.203125,11.218750,0.000000,0.000000,0.000000,0.000000,
10.340562,-0.684791,0.684791,-0.703998,0.729141,-0.024751,-0.024751,0.027284,0.029786,11.367188,11.140625,11.195312,11.210938,0.000000,0.000000,0.000000,0.000000,
10.360490,-0.684791,0.684791,-0.779427,0.754284,-0.024751,-0.024751,0.027284,0.027284,11.375000,11.148438,11.171875,11.179688,0.000000,0.000000,0.000000,0.000000,
10.380371,-0.684791,0.684791,-0.779427,0.754284,-0.024751,-0.024751,0.027284,0.027284,11.390625,11.148438,11.195312,11.218750,0.000000,0.000000,0.000000,0.000000,
10.400186,-0.684791,0.684791,-0.779427,0.754284,-0.024751,-0.024751,0.029786,0.027284,11.398438,11.171875,11.210938,11.218750,0.000000,0.000000,0.000000,0.000000,
10.420046,-0.744311,0.744311,-0.779427,0.729141,-0.024751,-0.024751,0.029786,0.029786,11.398438,11.179688,11.187500,11.210938,0.000000,0.000000,0.000000,0.000000,
10.440365,-0.744311,0.744311,-0.779427,0.703998,-0.033692,-0.024751,0.041231,0.041231,11.406250,11.164062,11.132812,11.210938,0.000000,0.000000,0.031250,0.000000,
10.460065,-0.870792,0.870792,-0.779427,0.703998,-0.036195,-0.033692,0.041231,0.041231,11.375000,11.156250,11.187500,11.226562,0.031250,0.000000,0.000000,0.000000,
10.480036,-0.870792,0.870792,-0.754284,0.703998,-0.055177,-0.051210,0.060213,0.056246,11.359375,11.140625,11.062500,11.210938,0.031250,0.000000,0.093750,0.000000,
10.500506,-1.042842,1.042842,-0.754284,0.729141,-0.055177,-0.055177,0.057680,0.060213,11.343750,11.117188,11.164062,11.218750,0.000000,0.000000,0.000000,0.000000,
10.520009,-1.042842,1.042842,-0.754284,0.729141,-0.065157,-0.055177,0.083499,0.072695,11.375000,11.125000,11.070312,11.210938,0.000000,0.000000,0.031250,0.000000,
10.540989,-1.042842,1.042842,-0.804570,0.804569,-0.075961,-0.075961,0.075961,0.075961,10.976562,10.781250,10.835938,11.085938,15.156250,5.156250,0.093750,0.000000,
10.560947,-1.042842,1.042842,-0.804570,0.804569,-0.078463,-0.078463,0.073428,0.075961,10.875000,10.625000,10.671875,10.734375,16.250000,13.656250,9.906250,18.187500,
10.579944,-1.042842,1.042842,-0.779427,0.829712,-0.075961,-0.078463,0.073428,0.073428,10.914062,10.640625,10.710938,10.796875,12.250000,16.687500,5.093750,9.156250,
10.601095,-1.042842,1.042842,-0.804570,0.854855,-0.075961,-0.075961,0.070925,0.070925,11.000000,10.687500,10.843750,10.898438,5.343750,11.218750,0.187500,3.125000,
10.620563,-1.042842,1.042842,-0.804570,0.854855,-0.070925,-0.070925,0.065889,0.070925,11.000000,10.796875,10.820312,10.882812,4.562500,0.750000,0.187500,0.312500,
10.640051,-1.042842,1.042842,-0.854855,0.905141,-0.065889,-0.070925,0.065889,0.065889,11.062500,10.804688,10.929688,11.000000,0.312500,0.156250,0.031250,0.062500,
10.661013,-1.116002,1.116002,-0.905141,0.955426,-0.065889,-0.065889,0.060854,0.060854,11.140625,10.914062,10.976562,10.992188,0.093750,0.000000,0.000000,0.031250,
10.680301,-1.116002,1.116002,-0.905141,0.955426,-0.074343,-0.076876,0.066805,0.071841,11.148438,10.875000,10.929688,11.054688,0.125000,0.000000,0.125000,0.031250,
10.700237,-1.116002,1.116002,-0.930284,1.005712,-0.074343,-0.074343,0.066805,0.066805,11.109375,10.898438,11.015625,11.031250,0.093750,0.093750,0.031250,0.031250,
10.720714,-1.116002,1.116002,-1.005712,1.055998,-0.066805,-0.066805,0.061800,0.066805,11.187500,10.921875,11.023438,11.039062,0.093750,0.093750,0.000000,0.031250,
10.740070,-1.116002,1.116002,-1.005712,1.055998,-0.064302,-0.066805,0.061800,0.061800,11.234375,10.968750,11.109375,11.109375,0.062500,0.000000,0.000000,0.000000,
10.761014,-1.116002,1.116002,-1.030855,1.081140,-0.064302,-0.064302,0.059267,0.059267,11.281250,11.054688,11.093750,11.101562,0.000000,0.000000,0.000000,0.000000,
10.780618,-1.191642,1.191642,-1.030855,1.055998,-0.064302,-0.064302,0.061800,0.059267,11.273438,11.031250,11.085938,11.164062,0.000000,0.000000,0.000000,0.000000,
10.800255,-1.191642,1.191642,-1.030855,1.055998,-0.068117,-0.064302,0.073122,0.073122,11.289062,10.984375,11.015625,11.156250,0.000000,0.000000,0.062500,0.000000,
10.820027,-1.191642,1.191642,-1.106283,1.081140,-0.068117,-0.068117,0.070620,0.070620,11.218750,10.992188,11.000000,11.000000,0.093750,0.031250,0.125000,0.093750,
10.839998,-1.191642,1.191642,-1.106283,1.081140,-0.065584,-0.065584,0.065584,0.070620,11.195312,10.945312,11.000000,11.046875,0.093750,0.031250,0.125000,0.062500,
10.860169,-1.191642,1.191642,-1.131426,1.131426,-0.063082,-0.065584,0.065584,0.065584,11.250000,10.992188,11.062500,11.093750,0.031250,0.000000,0.000000,0.000000,
10.879960,-1.191642,1.191642,-1.156569,1.156569,-0.063082,-0.063082,0.063082,0.063082,11.242188,11.062500,11.101562,11.085938,0.031250,0.000000,0.000000,0.000000,
10.899957,-1.191642,1.191642,-1.156569,1.156569,-0.058046,-0.058046,0.060549,0.063082,11.234375,11.007812,11.085938,11.109375,0.000000,0.000000,0.000000,0.000000,
10.920486,-1.191642,1.191642,-1.206854,1.181711,-0.058046,-0.058046,0.060549,0.060549,11.335938,11.078125,11.125000,11.156250,0.000000,0.000000,0.000000,0.000000,
10.939951,-1.191642,1.191642,-1.206854,1.206854,-0.058046,-0.058046,0.058046,0.058046,11.343750,11.101562,11.109375,11.132812,0.000000,0.000000,0.000000,0.000000,
10.960004,-1.191642,1.191642,-1.206854,1.206854,-0.058046,-0.058046,0.058046,0.058046,11.328125,11.070312,11.171875,11.187500,0.000000,0.000000,0.000000,0.000000,
10.980816,-1.191642,1.191642,-1.206854,1.206854,-0.058046,-0.058046,0.058046,0.058046,11.312500,11.132812,11.140625,11.171875,0.000000,0.000000,0.000000,0.000000,
11.000059,-1.191642,1.191642,-1.206854,1.206854,-0.058046,-0.058046,0.058046,0.058046,11.273438,11.093750,11.109375,11.132812,0.031250,0.000000,0.000000,0.000000,
11.020333,-1.191642,1.191642,-1.206854,1.206854,-0.058046,-0.058046,0.058046,0.058046,11.328125,11.070312,11.125000,11.171875,0.000000,0.000000,0.000000,0.000000,
11.040199,-1.191642,1.191642,-1.206854,1.181711,-0.058046,-0.058046,0.060549,0.060549,11.281250,11.101562,11.093750,11.156250,0.031250,0.000000,0.000000,0.000000,
11.060965,-1.191642,1.191642,-1.206854,1.181711,-0.058046,-0.058046,0.060549,0.060549,11.265625,11.007812,11.085938,11.109375,0.031250,0.062500,0.000000,0.000000,
11.080640,-1.191642,1.191642,-1.206854,1.181712,-0.060549,-0.058046,0.060549,0.060549,11.281250,11.085938,11.093750,11.125000,0.031250,0.000000,0.000000,0.000000,
11.100830,-1.191642,1.191642,-1.181711,1.156569,-0.060549,-0.060549,0.063082,0.063082,11.242188,11.015625,11.039062,11.085938,0.000000,0.000000,0.000000,0.000000,
11.120222,-1.191642,1.191642,-1.181711,1.156569,-0.060549,-0.060549,0.063082,0.063082,11.273438,11.046875,11.085938,11.070312,0.000000,0.000000,0.000000,0.000000,
11.140815,-1.191642,1.191642,-1.181711,1.156569,-0.065584,-0.060549,0.063082,0.063082,11.234375,11.023438,11.039062,11.070312,0.031250,0.000000,0.000000,0.000000,
11.160483,-1.191642,1.191642,-1.131426,1.156569,-0.065584,-0.065584,0.063082,0.063082,11.210938,10.976562,11.054688,11.085938,0.031250,0.000000,0.000000,0.000000,
11.180194,-1.191642,1.191642,-1.131426,1.156569,-0.063082,-0.065584,0.065584,0.063082,11.148438,11.007812,11.062500,11.070312,0.093750,0.000000,0.000000,0.000000,
11.200126,-1.191642,1.191642,-1.156569,1.131426,-0.063082,-0.063082,0.065584,0.065584,11.234375,10.984375,11.046875,11.039062,0.000000,0.000000,0.000000,0.031250,
11.220082,-1.191642,1.191642,-1.131426,1.131426,-0.065584,-0.065584,0.065584,0.065584,11.234375,11.023438,11.039062,11.054688,0.000000,0.000000,0.031250,0.031250,
11.239956,-1.191642,1.191642,-1.131426,1.131426,-0.065584,-0.065584,0.065584,0.065584,11.210938,11.023438,11.023438,11.070312,0.031250,0.000000,0.000000,0.000000,
11.260260,-1.191642,1.191642,-1.131426,1.131426,-0.065584,-0.065584,0.065584,0.065584,11.203125,10.906250,11.054688,11.070312,0.062500,0.000000,0.000000,0.000000,
