Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
91.320013,-0.015190,0.015190,-0.150857,0.100571,0.007752,0.007752,-0.007752,-0.007752,11.234375,10.960938,11.062500,11.085938,0.000000,0.031250,0.406250,0.406250,
91.340140,-0.015190,0.015190,-0.100571,0.050286,0.000214,0.007752,-0.002747,-0.002747,11.234375,11.023438,11.054688,11.093750,0.062500,0.093750,0.312500,0.093750,
91.360149,-0.015190,0.015190,-0.025143,0.050286,0.000214,0.000214,-0.002747,-0.002747,11.250000,11.015625,11.062500,11.093750,0.000000,0.000000,0.093750,0.093750,
91.380482,-0.015190,0.015190,-0.025143,-0.025143,-0.007294,-0.007294,0.004791,0.004791,11.250000,11.015625,11.062500,11.093750,0.000000,0.000000,0.125000,0.125000,
91.400170,-0.015190,0.015190,0.050286,-0.025143,-0.009796,-0.007294,0.009796,0.004791,11.234375,11.015625,11.054688,11.085938,0.031250,0.000000,0.093750,0.281250,
91.420115,-0.015190,0.015190,0.075428,-0.075428,-0.009796,-0.009796,0.009796,0.009796,11.234375,11.015625,11.062500,11.078125,0.218750,0.062500,0.062500,0.062500,
91.440170,-0.015190,0.015190,0.075428,-0.075428,-0.009796,-0.009796,0.009796,0.009796,11.234375,11.023438,11.054688,11.085938,0.187500,0.031250,0.062500,0.312500,
91.460172,-0.015190,0.015190,0.075428,-0.075428,-0.009796,-0.009796,0.007294,0.007294,11.242188,11.015625,11.054688,11.101562,0.093750,0.000000,0.093750,0.250000,
91.480319,-0.015190,0.015190,0.075428,-0.050286,-0.009796,-0.009796,0.007294,0.007294,11.242188,11.015625,11.062500,11.085938,0.281250,0.000000,0.000000,0.062500,
91.500111,-0.015190,0.015190,0.075428,0.000000,-0.004791,-0.009796,0.002258,0.002258,11.242188,11.015625,11.070312,11.093750,0.281250,0.031250,0.125000,0.125000,
91.520425,-0.015190,0.015190,0.025143,0.000000,-0.004791,-0.004791,0.002258,0.002258,11.257812,11.023438,11.062500,11.093750,0.125000,0.093750,0.093750,0.156250,
91.540053,-0.015190,0.015190,0.025143,0.025143,-0.004791,-0.004791,-0.000214,-0.000214,11.257812,11.031250,11.070312,11.093750,0.125000,0.125000,0.000000,0.000000,
91.560075,-0.015190,0.015190,0.025143,0.025143,-0.002258,-0.004791,-0.000214,-0.000214,11.242188,11.023438,11.070312,11.101562,0.125000,0.093750,0.000000,0.000000,
91.580523,0.000000,-0.000000,0.000000,0.025143,-0.002258,-0.002258,-0.000214,-0.000214,11.257812,11.031250,11.070312,11.109375,0.125000,0.062500,0.000000,0.000000,
91.600160,0.000000,-0.000000,0.000000,0.025143,0.002503,0.002503,-0.002503,-0.000214,11.257812,11.031250,11.070312,11.101562,0.125000,0.062500,0.000000,0.093750,
91.620241,0.019531,-0.019531,-0.025143,0.025143,0.002503,0.002503,-0.002503,-0.002503,11.257812,11.039062,11.078125,11.101562,0.125000,0.093750,0.093750,0.125000,
91.640112,0.030518,-0.030518,-0.025143,0.025143,0.005432,0.005432,-0.005432,-0.005432,11.257812,11.031250,11.078125,11.101562,0.125000,0.093750,0.093750,0.125000,
91.660351,0.043945,-0.043945,-0.025143,0.025143,0.007080,0.007080,-0.007080,-0.005432,11.257812,11.031250,11.062500,11.101562,0.125000,0.062500,0.093750,0.000000,
91.680145,0.051575,-0.051575,-0.025143,0.025143,0.009095,0.009095,-0.009095,-0.009095,11.257812,11.023438,11.062500,11.101562,0.031250,0.000000,0.000000,0.156250,
91.700164,0.051575,-0.051575,-0.025143,0.025143,0.010224,0.010224,-0.010224,-0.010224,11.257812,11.023438,11.062500,11.101562,0.062500,0.000000,0.000000,0.156250,
91.720272,0.051575,-0.051575,-0.025143,-0.025143,0.007721,0.010224,-0.005219,-0.005219,11.257812,11.031250,11.070312,11.109375,0.000000,0.000000,0.062500,0.093750,
91.740051,0.068665,-0.068665,0.000000,-0.025143,0.007721,0.007721,-0.005219,-0.005219,11.250000,11.031250,11.070312,11.093750,0.000000,0.000000,0.156250,0.125000,
91.760267,0.078125,-0.078125,0.025143,-0.025143,0.007782,0.007782,-0.007782,-0.005219,11.257812,11.023438,11.070312,11.101562,0.125000,0.000000,0.125000,0.156250,
91.780306,0.088196,-0.088196,0.025143,-0.025143,0.006684,0.009186,-0.009186,-0.009186,11.257812,11.031250,11.070312,11.101562,0.031250,0.031250,0.218750,0.375000,
91.800572,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.023438,11.070312,11.093750,0.093750,0.000000,0.281250,0.218750,
91.820264,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.031250,11.054688,11.085938,0.093750,0.000000,0.156250,0.281250,
91.840246,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.250000,11.023438,11.062500,11.085938,0.156250,0.000000,0.281250,0.250000,
91.860286,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.250000,11.023438,11.054688,11.093750,0.156250,0.000000,0.218750,0.312500,
91.880164,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.023438,11.062500,11.093750,0.281250,0.062500,0.281250,0.343750,
91.900249,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.031250,11.062500,11.093750,0.031250,0.062500,0.281250,0.250000,
91.920186,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.031250,11.062500,11.101562,0.375000,0.312500,0.281250,0.250000,
91.940284,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.010712,-0.010712,11.257812,11.031250,11.062500,11.093750,0.156250,0.218750,0.250000,0.312500,
91.960222,0.088196,-0.088196,0.050286,-0.025143,0.008179,0.008179,-0.013215,-0.013215,11.257812,11.031250,11.062500,11.062500,0.156250,0.125000,0.250000,0.062500,
91.980058,0.088196,-0.088196,0.025143,0.000000,0.010712,0.010712,-0.013215,-0.013215,11.242188,11.031250,11.039062,11.078125,0.281250,0.250000,0.000000,0.000000,
92.000255,0.088196,-0.088196,0.025143,-0.025143,0.010712,0.010712,-0.010712,-0.010712,11.257812,11.023438,11.070312,11.109375,0.062500,0.281250,0.000000,0.000000,
92.020306,0.088196,-0.088196,0.025143,-0.025143,0.010712,0.010712,-0.010712,-0.010712,11.257812,11.023438,11.078125,11.101562,0.062500,0.218750,0.000000,0.062500,
92.040161,0.110168,-0.110168,0.000000,-0.025143,0.013215,0.013215,-0.010712,-0.010712,11.257812,11.015625,11.062500,11.101562,0.125000,0.156250,0.031250,0.062500,
92.060103,0.110168,-0.110168,0.000000,-0.050286,0.014008,0.016511,-0.011475,-0.011475,11.226562,11.000000,11.070312,11.101562,0.062500,0.000000,0.000000,0.031250,
92.080156,0.122070,-0.122070,0.025143,-0.050286,0.014008,0.014008,-0.011475,-0.011475,11.234375,11.000000,11.062500,11.101562,0.000000,0.000000,0.062500,0.000000,
92.100109,0.122070,-0.122070,0.025143,-0.050286,0.015778,0.015778,-0.013276,-0.013276,11.234375,11.000000,11.054688,11.078125,0.000000,0.000000,0.156250,0.062500,
92.120300,0.175781,-0.175781,0.050286,-0.050286,0.013276,0.015778,-0.010743,-0.010743,11.242188,10.984375,11.031250,11.093750,0.000000,0.000000,0.187500,0.312500,
92.140058,0.239258,-0.239258,0.050286,-0.075428,0.021332,0.021332,-0.018799,-0.010743,11.242188,11.007812,11.070312,11.046875,0.000000,0.000000,0.281250,0.000000,
92.160091,0.274658,-0.274658,0.050286,-0.075428,0.028321,0.028321,-0.028321,-0.018799,11.226562,10.976562,11.007812,10.984375,0.062500,0.062500,0.000000,0.187500,
92.180342,0.293274,-0.293274,0.125714,-0.075428,0.028626,0.033631,-0.031129,-0.031129,11.046875,10.921875,10.929688,10.921875,0.312500,0.031250,0.343750,0.000000,
92.200113,0.352783,-0.352783,0.125714,-0.100571,0.031404,0.031404,-0.033906,-0.031129,11.046875,10.835938,10.906250,10.921875,0.312500,0.156250,0.000000,0.000000,
92.220098,0.417786,-0.417786,0.125714,-0.125714,0.040345,0.040345,-0.040345,-0.040345,11.054688,10.828125,10.882812,10.890625,0.000000,0.000000,0.000000,0.437500,
92.240441,0.488281,-0.488281,0.176000,-0.125714,0.050081,0.050081,-0.050081,-0.050081,10.945312,10.773438,10.835938,10.773438,0.062500,0.468750,0.500000,0.062500,
92.260298,0.513000,-0.513000,0.176000,-0.125714,0.055635,0.055635,-0.060640,-0.060640,10.945312,10.703125,10.734375,10.656250,0.062500,0.000000,0.000000,5.093750,
92.280206,0.513000,-0.513000,0.176000,-0.176000,0.054292,0.059328,-0.059328,-0.059328,10.820312,10.656250,10.679688,10.679688,0.468750,0.375000,0.375000,3.093750,
92.300026,0.538330,-0.538330,0.226285,-0.176000,0.054292,0.054292,-0.059328,-0.059328,10.875000,10.679688,10.679688,10.750000,0.343750,0.250000,0.718750,0.250000,
92.320068,0.590820,-0.590820,0.226285,-0.201142,0.055605,0.055605,-0.060610,-0.056825,10.914062,10.703125,10.757812,10.757812,0.312500,0.187500,0.281250,0.281250,
92.340177,0.645752,-0.645752,0.326856,-0.276571,0.055910,0.063478,-0.060945,-0.060945,10.945312,10.734375,10.710938,10.750000,0.312500,0.218750,0.093750,0.406250,
92.360097,0.674133,-0.674133,0.326856,-0.276571,0.064150,0.064150,-0.069185,-0.060945,10.945312,10.726562,10.742188,10.750000,0.312500,0.218750,0.125000,3.843750,
92.380166,0.674133,-0.674133,0.326856,-0.351999,0.060884,0.060884,-0.065920,-0.061647,10.843750,10.656250,10.742188,10.765625,0.375000,0.062500,0.062500,0.500000,
92.400234,0.674133,-0.674133,0.402285,-0.351999,0.053346,0.060884,-0.055849,-0.055849,10.953125,10.726562,10.734375,10.835938,0.062500,0.062500,0.093750,0.250000,
92.420151,0.674133,-0.674133,0.477713,-0.452570,0.053346,0.053346,-0.055849,-0.055849,11.039062,10.812500,10.890625,10.906250,0.156250,0.062500,0.125000,0.156250,
92.440115,0.674133,-0.674133,0.477713,-0.527999,0.048311,0.048311,-0.048311,-0.048311,11.085938,10.882812,10.921875,10.984375,0.125000,0.031250,0.000000,0.000000,
92.460045,0.674133,-0.674133,0.527999,-0.527999,0.048311,0.048311,-0.040773,-0.048311,11.140625,10.906250,10.976562,11.070312,0.000000,0.000000,0.000000,0.000000,
92.480828,0.674133,-0.674133,0.628570,-0.603427,0.038240,0.038240,-0.040773,-0.040773,11.226562,10.914062,10.976562,11.031250,0.031250,0.000000,0.093750,0.062500,
92.500202,0.674133,-0.674133,0.628570,-0.653713,0.033204,0.038240,-0.035737,-0.035737,11.226562,11.015625,11.070312,11.093750,0.031250,0.000000,0.000000,0.031250,
92.520116,0.674133,-0.674133,0.678856,-0.653713,0.033204,0.033204,-0.035737,-0.035737,11.250000,11.015625,11.070312,11.078125,0.000000,0.000000,0.031250,0.031250,
92.540173,0.674133,-0.674133,0.729141,-0.703998,0.028199,0.028199,-0.030702,-0.030702,11.257812,11.031250,11.062500,11.093750,0.031250,0.000000,0.000000,0.000000,
92.560053,0.674133,-0.674133,0.729141,-0.729141,0.025666,0.028199,-0.028199,-0.030702,11.242188,11.007812,11.054688,11.109375,0.000000,0.000000,0.000000,0.000000,
92.580019,0.674133,-0.674133,0.754284,-0.729141,0.025666,0.025666,-0.028199,-0.028199,11.257812,11.031250,11.070312,11.085938,0.000000,0.000000,0.000000,0.000000,
92.600331,0.674133,-0.674133,0.754284,-0.729141,0.025666,0.025666,-0.028199,-0.028199,11.242188,11.023438,11.054688,11.085938,0.000000,0.000000,0.000000,0.000000,
92.620161,0.674133,-0.674133,0.754284,-0.729141,0.028199,0.025666,-0.030702,-0.030702,11.242188,11.023438,11.062500,11.062500,0.000000,0.000000,0.000000,0.000000,
92.640168,0.674133,-0.674133,0.729141,-0.703998,0.028199,0.028199,-0.030702,-0.030702,11.242188,11.007812,11.070312,11.101562,0.000000,0.000000,0.000000,0.000000,
92.660108,0.674133,-0.674133,0.729141,-0.678855,0.033204,0.033204,-0.033204,-0.033204,11.242188,11.007812,11.039062,11.062500,0.000000,0.000000,0.000000,0.000000,
92.680147,0.674133,-0.674133,0.678856,-0.678855,0.033204,0.033204,-0.035737,-0.035737,11.234375,10.992188,11.023438,11.023438,0.031250,0.000000,0.000000,0.031250,
92.700148,0.674133,-0.674133,0.678856,-0.653713,0.033204,0.033204,-0.035737,-0.035737,11.242188,10.976562,10.968750,11.007812,0.031250,0.000000,0.000000,0.031250,
92.720221,0.674133,-0.674133,0.678856,-0.628570,0.038240,0.033204,-0.038240,-0.038240,11.164062,10.945312,10.945312,10.992188,0.000000,0.000000,0.187500,0.156250,
92.740288,0.674133,-0.674133,0.628570,-0.628570,0.038240,0.038240,-0.040773,-0.040773,11.132812,10.914062,10.960938,10.968750,0.218750,0.093750,0.187500,0.250000,
92.760273,0.674133,-0.674133,0.603427,-0.603427,0.040773,0.040773,-0.040773,-0.040773,11.101562,10.898438,10.921875,10.984375,0.343750,0.156250,0.281250,0.218750,
92.780126,0.674133,-0.674133,0.603427,-0.578284,0.045778,0.040773,-0.043275,-0.043275,11.093750,10.882812,10.914062,10.906250,0.343750,0.250000,0.125000,0.187500,
92.800180,0.674133,-0.674133,0.553141,-0.578284,0.045778,0.045778,-0.043275,-0.043275,11.078125,10.835938,10.875000,10.929688,0.000000,0.031250,0.156250,0.125000,
92.820107,0.674133,-0.674133,0.553141,-0.553141,0.045778,0.045778,-0.045778,-0.045778,11.046875,10.843750,10.867188,10.890625,0.000000,0.000000,0.000000,0.000000,
92.840118,0.674133,-0.674133,0.553141,-0.553142,0.045778,0.045778,-0.045778,-0.045778,11.085938,10.843750,10.898438,10.890625,0.000000,0.000000,0.000000,0.000000,
92.860125,0.674133,-0.674133,0.553141,-0.553142,0.045778,0.045778,-0.045778,-0.045778,11.085938,10.875000,10.867188,10.882812,0.000000,0.000000,0.000000,0.000000,
92.880051,0.674133,-0.674133,0.553141,-0.553141,0.045778,0.045778,-0.045778,-0.045778,11.085938,10.875000,10.890625,10.906250,0.000000,0.000000,0.000000,0.000000,
92.900229,0.674133,-0.674133,0.553141,-0.553141,0.043275,0.045778,-0.045778,-0.045778,11.093750,10.851562,10.867188,10.937500,0.000000,0.000000,0.000000,0.000000,
92.920370,0.674133,-0.674133,0.578284,-0.553142,0.043275,0.043275,-0.045778,-0.045778,11.109375,10.898438,10.906250,10.929688,0.125000,0.093750,0.000000,0.000000,
92.940268,0.674133,-0.674133,0.578284,-0.553141,0.045778,0.045778,-0.045778,-0.045778,11.109375,10.906250,10.898438,10.937500,0.125000,0.093750,0.000000,0.000000,
92.960204,0.674133,-0.674133,0.578284,-0.553141,0.045778,0.045778,-0.045778,-0.045778,11.125000,10.851562,10.898438,10.968750,0.093750,0.000000,0.000000,0.000000,
92.980082,0.674133,-0.674133,0.578284,-0.553141,0.043275,0.043275,-0.045778,-0.045778,11.125000,10.898438,10.906250,10.953125,0.093750,0.000000,0.000000,0.000000,
93.000402,0.674133,-0.674133,0.578284,-0.578284,0.043275,0.043275,-0.043275,-0.043275,11.148438,10.937500,10.945312,10.992188,0.062500,0.031250,0.031250,0.031250,
93.020074,0.674133,-0.674133,0.578284,-0.578284,0.043275,0.043275,-0.043275,-0.043275,11.148438,10.921875,10.976562,11.007812,0.062500,0.000000,0.093750,0.031250,
93.040454,0.674133,-0.674133,0.603427,-0.603427,0.040773,0.040773,-0.040773,-0.040773,11.125000,10.929688,10.984375,10.992188,0.250000,0.062500,0.093750,0.125000,
93.060122,0.674133,-0.674133,0.603427,-0.628570,0.038240,0.040773,-0.038240,-0.038240,11.125000,10.953125,10.992188,11.015625,0.250000,0.093750,0.062500,0.125000,
93.080102,0.674133,-0.674133,0.628570,-0.628570,0.038240,0.038240,-0.038240,-0.038240,11.156250,10.968750,11.007812,11.054688,0.125000,0.031250,0.062500,0.093750,
93.100245,0.703125,-0.703125,0.628570,-0.628570,0.038240,0.038240,-0.038240,-0.038240,11.179688,10.960938,11.000000,11.015625,0.125000,0.093750,0.093750,0.093750,
93.120331,0.703125,-0.703125,0.628570,-0.628570,0.042604,0.042604,-0.042604,-0.042604,11.117188,10.945312,11.007812,10.984375,0.125000,0.093750,0.093750,0.125000,
93.140031,0.703125,-0.703125,0.628570,-0.628570,0.042604,0.042604,-0.042604,-0.042604,11.117188,10.898438,10.968750,10.976562,0.125000,0.125000,0.125000,0.125000,
93.160151,0.703125,-0.703125,0.628570,-0.628570,0.042604,0.042604,-0.042604,-0.042604,11.125000,10.937500,10.945312,10.968750,0.125000,0.125000,0.125000,0.093750,
93.180287,0.703125,-0.703125,0.628570,-0.628570,0.040071,0.042604,-0.042604,-0.042604,11.117188,10.898438,10.937500,10.960938,0.156250,0.093750,0.125000,0.156250,
93.200136,0.762939,-0.762939,0.653713,-0.628570,0.040071,0.040071,-0.042604,-0.042604,11.132812,10.929688,10.968750,11.000000,0.187500,0.156250,0.125000,0.125000,
93.220202,0.793762,-0.793762,0.653713,-0.628570,0.049043,0.049043,-0.051576,-0.051576,11.148438,10.937500,10.945312,10.921875,0.218750,0.125000,0.125000,0.031250,
93.240056,0.793762,-0.793762,0.653713,-0.628570,0.053682,0.053682,-0.053682,-0.051576,11.046875,10.828125,10.867188,10.867188,0.000000,0.000000,0.031250,0.187500,
93.260046,0.793762,-0.793762,0.653713,-0.653713,0.053682,0.053682,-0.053682,-0.053682,11.007812,10.812500,10.882812,10.914062,0.218750,0.093750,0.125000,0.156250,
93.280206,0.793762,-0.793762,0.653713,-0.628570,0.053682,0.053682,-0.056185,-0.053682,11.054688,10.843750,10.835938,10.859375,0.187500,0.093750,0.125000,0.187500,
93.300211,0.793762,-0.793762,0.653713,-0.628570,0.053682,0.053682,-0.056185,-0.056185,11.054688,10.804688,10.851562,10.843750,0.156250,0.125000,0.187500,0.218750,
93.320118,0.825195,-0.825195,0.653713,-0.653713,0.053682,0.053682,-0.053682,-0.053682,11.054688,10.843750,10.867188,10.906250,0.156250,0.093750,0.125000,0.125000,
93.340043,0.825195,-0.825195,0.653713,-0.678855,0.055879,0.058382,-0.055879,-0.053682,11.054688,10.843750,10.859375,10.914062,0.187500,0.062500,0.125000,0.156250,
93.360232,0.889893,-0.889893,0.678856,-0.678855,0.055879,0.055879,-0.055879,-0.055879,11.023438,10.820312,10.882812,10.906250,0.218750,0.125000,0.125000,0.156250,
93.380998,1.026611,-1.026611,0.703998,-0.703998,0.063082,0.063082,-0.063082,-0.063082,10.984375,10.867188,10.851562,10.851562,0.031250,0.093750,0.093750,0.000000,
93.400182,1.211243,-1.211243,0.729141,-0.703998,0.081057,0.078066,-0.075564,-0.075564,10.812500,10.765625,10.789062,10.757812,11.843750,0.000000,0.000000,0.187500,
93.420279,1.250000,-1.250000,0.729141,-0.729141,0.108768,0.096072,-0.096072,-0.096072,10.812500,10.609375,10.531250,10.406250,11.843750,7.062500,10.437500,20.187500,
93.440037,1.250000,-1.250000,0.729141,-0.804569,0.109531,0.109531,-0.107028,-0.101199,10.460938,10.296875,10.351562,10.296875,23.531250,15.593750,20.281250,20.000000,
93.460151,1.289368,-1.289368,0.779427,-0.804569,0.109531,0.109531,-0.099490,-0.107028,10.476562,10.281250,10.328125,10.421875,22.312500,20.125000,21.875000,19.562500,
93.480209,1.289368,-1.289368,0.879998,-0.879998,0.105380,0.105380,-0.105380,-0.105380,10.648438,10.375000,10.414062,10.421875,19.062500,20.531250,18.218750,18.625000,
93.500110,1.289368,-1.289368,0.879998,-0.930283,0.095340,0.105380,-0.100375,-0.100375,10.648438,10.523438,10.507812,10.500000,19.062500,18.375000,18.125000,15.750000,
93.520216,1.289368,-1.289368,0.980569,-0.930283,0.095340,0.095340,-0.100375,-0.100375,10.773438,10.546875,10.609375,10.601562,11.750000,14.312500,15.968750,14.031250,
93.540222,1.289368,-1.289368,1.081140,-1.030855,0.085269,0.085269,-0.090304,-0.090304,10.835938,10.578125,10.671875,10.773438,5.718750,14.187500,7.812500,4.562500,
93.560254,1.289368,-1.289368,1.081140,-1.131426,0.075228,0.085269,-0.080233,-0.080233,10.984375,10.750000,10.773438,10.875000,0.000000,0.062500,0.031250,0.000000,
93.580721,1.289368,-1.289368,1.181712,-1.131426,0.075228,0.075228,-0.080233,-0.080233,11.132812,10.929688,10.890625,10.960938,0.000000,0.000000,0.000000,0.000000,
93.600226,1.289368,-1.289368,1.181712,-1.231997,0.067690,0.067690,-0.070193,-0.070193,11.132812,10.914062,11.031250,11.031250,0.000000,0.000000,0.000000,0.000000,
93.620173,1.289368,-1.289368,1.257140,-1.231997,0.057619,0.067690,-0.062655,-0.070193,11.179688,10.992188,11.046875,11.093750,0.000000,0.000000,0.000000,0.000000,
93.640073,1.289368,-1.289368,1.357711,-1.307426,0.057619,0.057619,-0.062655,-0.062655,11.265625,11.015625,11.054688,11.062500,0.000000,0.000000,0.000000,0.000000,
93.660179,1.289368,-1.289368,1.433140,-1.407997,0.050081,0.050081,-0.052583,-0.052583,11.265625,10.976562,11.054688,11.117188,0.000000,0.000000,0.000000,0.000000,
93.680193,1.369934,-1.369934,1.433140,-1.407997,0.050081,0.050081,-0.052583,-0.052583,11.265625,11.015625,11.078125,11.070312,0.000000,0.000000,0.000000,0.000000,
93.700315,1.582031,-1.582031,1.433139,-1.407997,0.062166,0.062166,-0.064669,-0.064669,11.234375,10.992188,11.054688,11.000000,0.000000,0.000000,0.000000,0.000000,
93.720064,1.762695,-1.762695,1.433139,-1.407997,0.092166,0.077151,-0.079684,-0.064669,11.226562,10.984375,10.992188,10.976562,0.000000,0.000000,0.000000,0.000000,
93.740330,1.856689,-1.856689,1.433139,-1.407997,0.121067,0.107150,-0.102145,-0.102145,10.859375,10.937500,10.851562,10.960938,16.906250,0.000000,0.031250,0.000000,
93.760104,1.904602,-1.904602,1.508568,-1.483425,0.127628,0.127628,-0.130131,-0.130131,10.859375,10.296875,10.640625,10.500000,16.906250,20.937500,8.187500,16.937500,
93.780409,1.953125,-1.953125,1.533711,-1.558854,0.132298,0.134831,-0.129795,-0.129795,10.468750,10.257812,10.250000,10.312500,19.187500,18.562500,18.656250,18.718750,
93.800107,2.309875,-2.309875,1.533711,-1.558854,0.139592,0.139592,-0.137059,-0.129795,10.468750,10.320312,10.242188,10.328125,19.187500,17.031250,18.250000,17.531250,
93.820042,2.991028,-2.991028,1.533711,-1.558854,0.167058,0.152074,-0.152074,-0.137059,10.453125,10.226562,10.187500,10.140625,18.187500,16.437500,18.187500,18.437500,
93.840185,3.559570,-3.559570,1.558854,-1.609139,0.187017,0.182073,-0.177038,-0.177038,10.171875,9.835938,9.750000,9.914062,18.781250,19.562500,22.781250,19.937500,
93.860153,4.035950,-4.035950,1.659425,-1.609139,0.217017,0.202002,-0.207038,-0.192053,9.914062,9.546875,9.531250,9.585938,22.687500,21.906250,25.375000,23.812500,
93.880176,4.768372,-4.768372,1.659425,-1.734853,0.236946,0.221961,-0.224464,-0.224464,9.531250,9.515625,9.554688,9.343750,25.406250,24.156250,23.687500,26.062500,
93.900254,4.768372,-4.768372,1.759996,-1.734853,0.251869,0.251961,-0.241890,-0.241890,9.429688,9.281250,9.257812,9.367188,26.000000,23.656250,24.468750,24.156250,
93.920218,4.922180,-4.922180,1.910853,-1.860567,0.281869,0.266854,-0.271889,-0.271889,9.257812,9.320312,9.343750,9.289062,28.937500,18.156250,21.875000,19.156250,
93.940106,4.922180,-4.922180,1.910853,-2.111995,0.284219,0.269204,-0.276742,-0.276742,9.257812,9.125000,9.148438,9.187500,28.937500,25.937500,28.500000,24.031250,
93.960176,4.922180,-4.922180,2.187424,-2.111995,0.314219,0.299203,-0.276589,-0.291757,9.257812,9.015625,9.140625,9.304688,24.781250,23.875000,21.843750,19.125000,
93.980534,4.922180,-4.922180,2.463995,-2.413709,0.316568,0.301553,-0.306589,-0.306589,9.156250,9.125000,9.242188,9.281250,28.562500,25.218750,22.562500,23.093750,
94.000110,4.922180,-4.922180,2.463995,-2.665137,0.321421,0.331553,-0.311441,-0.296426,9.156250,9.101562,9.210938,9.242188,28.562500,24.750000,20.406250,23.781250,
94.020206,4.922180,-4.922180,2.715423,-2.665137,0.351421,0.336406,-0.341441,-0.341441,9.171875,8.921875,8.976562,9.046875,25.843750,23.406250,24.687500,28.781250,
94.040128,4.922180,-4.922180,3.067422,-2.966850,0.346202,0.331217,-0.341258,-0.326273,9.125000,9.007812,9.203125,9.312500,28.031250,25.593750,20.031250,21.187500,
94.060230,4.922180,-4.922180,3.067422,-3.343992,0.341014,0.361217,-0.333567,-0.333567,9.203125,9.070312,9.078125,9.320312,24.375000,23.125000,21.156250,17.125000,
94.080449,4.922180,-4.922180,3.419421,-3.343992,0.371014,0.355998,-0.363567,-0.363567,9.328125,9.117188,9.242188,9.312500,23.750000,20.531250,22.687500,19.531250,
94.100133,4.922180,-4.922180,3.419421,-3.721134,0.358654,0.348308,-0.355846,-0.340831,9.328125,9.226562,9.406250,9.500000,23.750000,21.375000,17.718750,17.687500,
94.120198,4.922180,-4.922180,3.796563,-3.721134,0.320933,0.358654,-0.325968,-0.325968,9.351562,9.117188,9.273438,9.593750,20.187500,21.562500,18.218750,14.625000,
94.140144,4.922180,-4.922180,4.173705,-4.123419,0.320933,0.320933,-0.325968,-0.325968,9.796875,9.617188,9.750000,9.921875,14.875000,14.437500,14.875000,13.843750,
94.160261,4.922180,-4.922180,4.173705,-4.475418,0.283242,0.283242,-0.290780,-0.290780,10.054688,9.960938,10.125000,10.289062,13.312500,14.468750,8.062500,9.437500,
94.180305,4.922180,-4.922180,4.827418,-4.475418,0.255562,0.283242,-0.260598,-0.260598,10.742188,10.164062,10.218750,10.507812,8.531250,8.968750,8.843750,7.500000,
94.200202,4.922180,-4.922180,4.827418,-4.777132,0.255562,0.255562,-0.260598,-0.260598,10.781250,10.554688,10.546875,10.656250,7.656250,7.312500,6.750000,7.000000,
94.220116,4.922180,-4.922180,4.827418,-5.028560,0.232948,0.255562,-0.235450,-0.235450,10.781250,10.679688,10.781250,10.781250,7.656250,6.937500,0.000000,0.000000,
94.240197,4.922180,-4.922180,5.053703,-5.028560,0.232948,0.232948,-0.215339,-0.215339,11.000000,10.867188,10.804688,10.953125,0.031250,0.000000,0.000000,0.000000,
94.260174,4.922180,-4.922180,5.254845,-5.229702,0.212836,0.212836,-0.215339,-0.215339,11.140625,10.945312,10.992188,11.023438,0.000000,0.000000,0.000000,0.000000,
94.280172,4.844971,-4.844971,5.254845,-5.330274,0.202765,0.212836,-0.205298,-0.205298,11.140625,10.953125,11.023438,11.039062,0.000000,0.000000,0.000000,0.000000,
94.300278,4.542236,-4.542236,5.355416,-5.330274,0.191198,0.187780,-0.190283,-0.190283,11.156250,10.898438,10.906250,11.046875,0.000000,0.000000,0.000000,0.000000,
94.320189,3.828125,-3.828125,5.355416,-5.380559,0.140751,0.140751,-0.143254,-0.143254,11.132812,11.117188,11.078125,11.539062,0.000000,0.000000,0.000000,0.000000,
94.340186,3.625793,-3.625793,5.254846,-5.305130,0.048708,0.033631,-0.043703,-0.043703,12.296875,11.335938,11.578125,12.109375,0.000000,0.000000,0.000000,0.312500,
94.360241,3.493958,-3.493958,5.254846,-5.305130,0.018372,0.018372,-0.013337,-0.013337,12.296875,12.187500,12.054688,11.726562,0.000000,0.000000,0.281250,4.531250,
