Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
9.680030,-4.843760,4.843760,-2.187423,2.262851,-0.132542,-0.127537,0.128788,0.128788,11.382812,11.156250,11.226562,11.398438,16.406250,14.937500,14.656250,9.375000,
9.700069,-4.843760,4.843760,-2.187423,2.262851,-0.132817,-0.132817,0.129032,0.129032,11.437500,11.210938,11.328125,11.242188,16.187500,15.343750,14.218750,11.812500,
9.719985,-4.843760,4.843760,-2.212566,2.287994,-0.131535,-0.131535,0.129032,0.129032,11.484375,11.281250,11.312500,11.320312,15.125000,14.906250,13.125000,13.343750,
9.740034,-4.843760,4.843760,-2.262851,2.287994,-0.129032,-0.131535,0.127781,0.127781,11.437500,11.210938,11.281250,11.429688,14.437500,14.187500,11.312500,10.062500,
9.760071,-4.843760,4.843760,-2.262851,2.338280,-0.129032,-0.129032,0.125248,0.125248,11.515625,11.304688,11.429688,11.328125,13.781250,13.593750,3.562500,9.125000,
9.779988,-4.843760,4.843760,-2.313137,2.338280,-0.126530,-0.126530,0.125248,0.125248,11.562500,11.382812,11.367188,11.468750,8.562500,6.250000,0.656250,4.062500,
9.799984,-4.843760,4.843760,-2.363423,2.388566,-0.126530,-0.126530,0.122745,0.122745,11.562500,11.226562,11.414062,11.515625,4.031250,11.187500,0.031250,0.000000,
9.819960,-4.843760,4.843760,-2.363423,2.463994,-0.123997,-0.123997,0.118961,0.118961,11.515625,11.445312,11.500000,11.460938,14.375000,0.750000,0.000000,0.031250,
9.840116,-4.843760,4.843760,-2.438851,2.463994,-0.120243,-0.123997,0.118961,0.118961,11.601562,11.367188,11.429688,11.554688,0.125000,0.468750,0.000000,0.000000,
9.860053,-4.843760,4.843760,-2.438851,2.489136,-0.120243,-0.120243,0.117710,0.117710,11.679688,11.406250,11.539062,11.531250,0.031250,0.031250,0.000000,0.000000,
9.879989,-4.843760,4.843760,-2.489137,2.539423,-0.117710,-0.117710,0.115207,0.115207,11.703125,11.515625,11.492188,11.578125,0.000000,0.000000,0.000000,0.000000,
9.900088,-4.843760,4.843760,-2.514280,2.539423,-0.116459,-0.117710,0.115207,0.115207,11.718750,11.414062,11.515625,11.601562,0.000000,0.000000,0.000000,0.000000,
9.920119,-4.843760,4.843760,-2.514280,2.589708,-0.116459,-0.116459,0.112674,0.112674,11.640625,11.539062,11.570312,11.546875,1.468750,0.000000,0.000000,0.000000,
9.940093,-4.843760,4.843760,-2.589708,2.614851,-0.112674,-0.112674,0.112674,0.112674,11.765625,11.500000,11.500000,11.632812,0.000000,0.000000,0.000000,0.000000,
9.959964,-4.843760,4.843760,-2.614851,2.614851,-0.111423,-0.112674,0.111423,0.111423,11.695312,11.515625,11.585938,11.578125,0.000000,0.000000,0.000000,0.000000,
9.980293,-4.843760,4.843760,-2.614851,2.639994,-0.111423,-0.111423,0.110172,0.110172,11.781250,11.570312,11.554688,11.617188,0.000000,0.000000,0.000000,0.000000,
10.000020,-4.843760,4.843760,-2.614851,2.639994,-0.111423,-0.111423,0.110172,0.110172,11.734375,11.453125,11.507812,11.617188,0.000000,0.000000,0.000000,0.000000,
10.020001,-4.843760,4.843760,-2.639994,2.639994,-0.110172,-0.111423,0.110172,0.110172,11.664062,11.546875,11.593750,11.562500,0.000000,0.000000,0.000000,0.000000,
10.039990,-4.843760,4.843760,-2.639994,2.639994,-0.110172,-0.110172,0.110172,0.110172,11.687500,11.453125,11.523438,11.664062,0.031250,0.000000,0.000000,0.000000,
10.059955,-4.843760,4.843760,-2.639994,2.639994,-0.110172,-0.110172,0.110172,0.110172,11.695312,11.382812,11.531250,11.554688,0.031250,0.000000,0.000000,0.031250,
10.079981,-4.843760,4.843760,-2.614851,2.589708,-0.110172,-0.110172,0.112674,0.112674,11.632812,11.445312,11.570312,11.531250,3.250000,0.531250,0.000000,0.031250,
10.100015,-4.843760,4.843760,-2.614851,2.589708,-0.111423,-0.111423,0.112674,0.112674,11.671875,11.453125,11.492188,11.585938,0.000000,0.031250,0.000000,0.000000,
10.119956,-4.843760,4.843760,-2.589708,2.589708,-0.112674,-0.111423,0.112674,0.112674,11.617188,11.367188,11.539062,11.507812,0.062500,0.000000,0.000000,0.031250,
10.140021,-4.843760,4.843760,-2.589708,2.589708,-0.112674,-0.112674,0.112674,0.112674,11.640625,11.437500,11.539062,11.531250,0.031250,0.000000,0.000000,0.000000,
10.160163,-4.843760,4.843760,-2.564565,2.564565,-0.113956,-0.113956,0.113956,0.113956,11.625000,11.398438,11.414062,11.585938,0.500000,3.968750,0.031250,0.000000,
10.179996,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.113956,0.113956,0.113956,11.593750,11.359375,11.531250,11.484375,0.125000,0.781250,0.000000,0.031250,
10.200006,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.116459,0.113956,0.113956,11.562500,11.367188,11.507812,11.531250,0.625000,0.031250,0.000000,0.000000,
10.219961,-4.843760,4.843760,-2.489137,2.564565,-0.117710,-0.117710,0.113956,0.113956,11.523438,11.453125,11.445312,11.570312,10.062500,0.000000,0.000000,0.000000,
10.240033,-4.843760,4.843760,-2.463994,2.564565,-0.118961,-0.117710,0.113956,0.113956,11.554688,11.312500,11.500000,11.484375,9.781250,4.500000,0.000000,0.031250,
10.260044,-4.843760,4.843760,-2.463994,2.539423,-0.118961,-0.118961,0.115207,0.115207,11.531250,11.179688,11.484375,11.500000,4.812500,13.968750,0.000000,0.000000,
10.279951,-4.843760,4.843760,-2.463994,2.539423,-0.118961,-0.118961,0.115207,0.115207,11.562500,11.359375,11.421875,11.570312,1.656250,11.156250,0.031250,0.000000,
10.299943,-4.843760,4.843760,-2.438851,2.539423,-0.118961,-0.118961,0.115207,0.115207,11.601562,11.421875,11.492188,11.523438,0.062500,0.781250,0.000000,0.000000,
10.319963,-4.843760,4.843760,-2.438851,2.539423,-0.120243,-0.120243,0.115207,0.115207,11.562500,11.320312,11.484375,11.507812,0.093750,1.406250,0.000000,0.000000,
10.340216,-4.843760,4.843760,-2.463994,2.539423,-0.118961,-0.120243,0.115207,0.115207,11.585938,11.390625,11.398438,11.554688,0.187500,3.562500,0.031250,0.000000,
10.360194,-4.843760,4.843760,-2.463994,2.539423,-0.118961,-0.118961,0.115207,0.115207,11.593750,11.421875,11.460938,11.484375,0.031250,0.531250,0.000000,0.031250,
10.380051,-4.843760,4.843760,-2.463994,2.514279,-0.118961,-0.118961,0.116459,0.116459,11.539062,11.320312,11.453125,11.523438,0.750000,1.625000,0.031250,0.000000,
10.400076,-4.843760,4.843760,-2.489136,2.514279,-0.117710,-0.118961,0.116459,0.116459,11.601562,11.429688,11.390625,11.593750,0.062500,0.000000,0.031250,0.000000,
10.419978,-4.843760,4.843760,-2.489136,2.514280,-0.117710,-0.117710,0.116459,0.116459,11.601562,11.429688,11.492188,11.484375,0.093750,0.437500,0.000000,0.031250,
10.440041,-4.843760,4.843760,-2.489137,2.514280,-0.117710,-0.117710,0.116459,0.116459,11.554688,11.320312,11.460938,11.523438,0.125000,0.562500,0.000000,0.000000,
10.460030,-4.843760,4.843760,-2.489136,2.514280,-0.117710,-0.117710,0.116459,0.116459,11.585938,11.390625,11.390625,11.585938,0.125000,0.843750,0.031250,0.000000,
10.480099,-4.843760,4.843760,-2.489136,2.514279,-0.117710,-0.117710,0.116459,0.116459,11.593750,11.429688,11.507812,11.460938,0.093750,0.031250,0.000000,0.031250,
10.500056,-4.843760,4.843760,-2.514279,2.514280,-0.116459,-0.116459,0.116459,0.116459,11.578125,11.351562,11.460938,11.546875,0.093750,0.000000,0.000000,0.000000,
10.520170,-4.843760,4.843760,-2.489136,2.514280,-0.117710,-0.116459,0.116459,0.116459,11.601562,11.437500,11.398438,11.578125,0.031250,0.000000,0.062500,0.000000,
10.540079,-4.843760,4.843760,-2.489136,2.514280,-0.117710,-0.117710,0.116459,0.116459,11.625000,11.476562,11.484375,11.414062,0.031250,0.000000,0.000000,2.718750,
10.560025,-4.843760,4.843760,-2.514279,2.514280,-0.116459,-0.117710,0.116459,0.116459,11.609375,11.367188,11.445312,11.523438,0.062500,0.000000,0.000000,0.156250,
10.580138,-4.843760,4.843760,-2.514279,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.671875,11.460938,11.453125,11.570312,0.031250,0.000000,0.000000,0.000000,
10.599997,-4.843760,4.843760,-2.514279,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.679688,11.468750,11.515625,11.515625,0.000000,0.000000,0.000000,0.000000,
10.619952,-4.843760,4.843760,-2.514279,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.617188,11.320312,11.414062,11.601562,0.062500,3.656250,0.031250,0.000000,
10.640216,-4.843760,4.843760,-2.514279,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.640625,11.429688,11.437500,11.546875,0.031250,0.000000,0.000000,0.000000,
10.660446,-4.843760,4.843760,-2.514280,2.564566,-0.116459,-0.116459,0.113956,0.113956,11.632812,11.390625,11.515625,11.492188,0.968750,0.031250,0.000000,0.031250,
10.680098,-4.843760,4.843760,-2.539422,2.564566,-0.115207,-0.116459,0.113956,0.113956,11.593750,11.281250,11.406250,11.593750,0.062500,4.531250,0.031250,0.000000,
10.700071,-4.843760,4.843760,-2.539422,2.564566,-0.115207,-0.115207,0.113956,0.113956,11.632812,11.476562,11.523438,11.531250,0.031250,0.000000,0.000000,0.000000,
10.720007,-4.843760,4.843760,-2.539422,2.564565,-0.115207,-0.115207,0.113956,0.113956,11.656250,11.429688,11.531250,11.593750,0.000000,0.000000,0.000000,0.000000,
10.739995,-4.843760,4.843760,-2.539423,2.564565,-0.115207,-0.115207,0.113956,0.113956,11.640625,11.421875,11.492188,11.578125,0.125000,0.000000,0.000000,0.000000,
10.760002,-4.843760,4.843760,-2.539423,2.589708,-0.115207,-0.115207,0.112674,0.112674,11.625000,11.500000,11.539062,11.492188,0.031250,0.000000,0.000000,0.031250,
10.780014,-4.843760,4.843760,-2.539422,2.589708,-0.115207,-0.115207,0.112674,0.112674,11.617188,11.390625,11.437500,11.585938,0.031250,0.031250,0.031250,0.000000,
10.799990,-4.843760,4.843760,-2.539422,2.564565,-0.115207,-0.115207,0.113956,0.113956,11.609375,11.273438,11.437500,11.593750,0.062500,3.250000,0.031250,0.000000,
10.820052,-4.843760,4.843760,-2.539422,2.564565,-0.115207,-0.115207,0.113956,0.113956,11.593750,11.414062,11.523438,11.500000,3.250000,1.375000,0.000000,0.000000,
10.840020,-4.843760,4.843760,-2.514279,2.564565,-0.116459,-0.115207,0.113956,0.113956,11.585938,11.367188,11.453125,11.585938,4.031250,1.843750,0.031250,0.000000,
10.860651,-4.843760,4.843760,-2.539423,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.570312,11.328125,11.476562,11.554688,3.781250,0.031250,0.000000,0.000000,
10.880083,-4.843760,4.843760,-2.539423,2.564565,-0.115207,-0.115207,0.113956,0.113956,11.609375,11.476562,11.554688,11.492188,4.718750,0.000000,0.000000,0.000000,
10.899969,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.115207,0.113956,0.113956,11.578125,11.406250,11.476562,11.601562,9.843750,0.000000,0.000000,0.000000,
10.920279,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.116459,0.113956,0.113956,11.570312,11.320312,11.515625,11.585938,4.468750,0.031250,0.000000,0.000000,
10.940020,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.116459,0.113956,0.113956,11.609375,11.476562,11.562500,11.515625,4.656250,0.000000,0.000000,0.000000,
10.960021,-4.843760,4.843760,-2.514279,2.564565,-0.116459,-0.116459,0.113956,0.113956,11.585938,11.382812,11.437500,11.562500,5.906250,0.000000,0.031250,0.062500,
10.980150,-4.843760,4.843760,-2.514279,2.539422,-0.116459,-0.116459,0.115207,0.115207,11.585938,11.328125,11.484375,11.492188,0.468750,0.031250,0.000000,0.406250,
10.999981,-4.843760,4.843760,-2.489137,2.539423,-0.117710,-0.117710,0.115207,0.115207,11.554688,11.460938,11.507812,11.500000,10.406250,0.000000,0.000000,0.031250,
11.020149,-4.843760,4.843760,-2.514280,2.539423,-0.116459,-0.117710,0.115207,0.115207,11.578125,11.414062,11.429688,11.585938,6.062500,0.000000,0.031250,0.000000,
11.040135,-4.843760,4.843760,-2.514280,2.564566,-0.116459,-0.116459,0.113956,0.113956,11.562500,11.375000,11.546875,11.523438,0.218750,0.000000,0.000000,0.000000,
11.060069,-4.843760,4.843760,-2.514279,2.564566,-0.116459,-0.116459,0.113956,0.113956,11.585938,11.453125,11.515625,11.554688,0.687500,0.000000,0.000000,0.000000,
11.080094,-4.843760,4.843760,-2.514280,2.539423,-0.116459,-0.116459,0.115207,0.115207,11.562500,11.281250,11.437500,11.593750,10.906250,9.250000,0.000000,0.000000,
11.100077,-4.843760,4.843760,-2.514280,2.564565,-0.116459,-0.116459,0.113956,0.113956,11.593750,11.304688,11.515625,11.500000,0.093750,0.312500,0.000000,0.000000,
11.120161,-4.843760,4.843760,-2.489137,2.564565,-0.117710,-0.116459,0.113956,0.113956,11.609375,11.390625,11.468750,11.554688,0.125000,0.031250,0.000000,0.000000,
11.140263,-4.766570,4.766570,-2.489137,2.539423,-0.117710,-0.117710,0.115207,0.115207,11.640625,11.429688,11.421875,11.585938,0.031250,0.000000,0.031250,0.000000,
11.159996,-4.766570,4.766570,-2.489137,2.539423,-0.112705,-0.117710,0.110202,0.110202,11.679688,11.375000,11.570312,11.500000,0.031250,0.000000,0.000000,0.000000,
11.179979,-4.766570,4.766570,-2.489136,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.703125,11.484375,11.578125,11.570312,0.031250,0.000000,0.000000,0.000000,
11.199955,-4.766570,4.766570,-2.489136,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.710938,11.492188,11.460938,11.648438,0.000000,0.000000,0.000000,0.000000,
11.220061,-4.766570,4.766570,-2.514280,2.539423,-0.112613,-0.112613,0.112613,0.112613,11.687500,11.390625,11.585938,11.523438,0.031250,0.000000,0.000000,0.000000,
11.239965,-4.766570,4.766570,-2.514280,2.539423,-0.112613,-0.112613,0.111332,0.111332,11.710938,11.492188,11.523438,11.585938,0.000000,0.000000,0.000000,0.000000,
11.259955,-4.766570,4.766570,-2.514280,2.539423,-0.112613,-0.112613,0.111332,0.111332,11.671875,11.476562,11.468750,11.609375,0.031250,0.000000,0.000000,0.000000,
11.279975,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.625000,11.351562,11.570312,11.500000,0.062500,0.000000,0.000000,0.031250,
11.300074,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.625000,11.390625,11.515625,11.531250,2.500000,0.031250,0.000000,0.000000,
11.320010,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.687500,11.406250,11.445312,11.617188,0.031250,6.718750,0.000000,0.000000,
11.340149,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.656250,11.398438,11.578125,11.546875,0.062500,0.000000,0.000000,0.000000,
11.360044,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.656250,11.406250,11.515625,11.562500,0.062500,0.031250,0.031250,0.000000,
11.379992,-4.766570,4.766570,-2.489137,2.539422,-0.113865,-0.113865,0.111332,0.111332,11.617188,11.484375,11.507812,11.601562,0.031250,0.000000,0.000000,0.000000,
11.399960,-4.766570,4.766570,-2.489137,2.539422,-0.113865,-0.113865,0.111332,0.111332,11.640625,11.375000,11.570312,11.507812,3.656250,0.062500,0.000000,0.000000,
11.419956,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.632812,11.296875,11.445312,11.562500,0.125000,5.250000,0.031250,0.000000,
11.440040,-4.766570,4.766570,-2.463994,2.539423,-0.115116,-0.115116,0.112613,0.112613,11.625000,11.390625,11.460938,11.539062,0.156250,0.125000,0.031250,0.000000,
11.459948,-4.766570,4.766570,-2.438851,2.539423,-0.116367,-0.115116,0.111332,0.111332,11.609375,11.390625,11.523438,11.460938,2.312500,0.843750,0.000000,0.000000,
11.480058,-4.766570,4.766570,-2.438851,2.514279,-0.116367,-0.116367,0.112613,0.112613,11.625000,11.304688,11.453125,11.523438,0.656250,7.031250,0.062500,0.000000,
11.500110,-4.766570,4.766570,-2.438851,2.489137,-0.116367,-0.116367,0.112613,0.112613,11.640625,11.351562,11.453125,11.523438,0.062500,0.031250,0.000000,0.187500,
11.520027,-4.766570,4.766570,-2.463994,2.489137,-0.115116,-0.116367,0.113865,0.113865,11.648438,11.453125,11.546875,11.476562,0.062500,0.000000,0.000000,0.000000,
11.539960,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.625000,11.382812,11.539062,11.546875,0.062500,0.000000,0.000000,0.000000,
11.560002,-4.766570,4.766570,-2.438851,2.514280,-0.116367,-0.115116,0.112613,0.112613,11.648438,11.367188,11.484375,11.546875,0.062500,0.000000,0.000000,0.000000,
11.579975,-4.766570,4.766570,-2.438851,2.514280,-0.116367,-0.116367,0.112613,0.112613,11.664062,11.484375,11.554688,11.437500,0.031250,0.000000,0.000000,0.031250,
11.600084,-4.766570,4.766570,-2.438851,2.514280,-0.116367,-0.116367,0.112613,0.112613,11.625000,11.367188,11.468750,11.515625,0.062500,0.000000,0.031250,0.000000,
11.620749,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.640625,11.359375,11.468750,11.570312,0.062500,0.000000,0.031250,0.000000,
11.640019,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.601562,11.476562,11.539062,11.460938,0.062500,0.000000,0.000000,0.000000,
11.660164,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.570312,11.382812,11.476562,11.539062,11.500000,0.000000,0.000000,0.000000,
11.679995,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.115116,0.112613,0.112613,11.585938,11.335938,11.492188,11.546875,2.718750,0.000000,0.000000,0.000000,
11.700144,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.656250,11.398438,11.562500,11.453125,0.062500,2.156250,0.000000,0.031250,
11.720139,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.112613,0.112613,11.671875,11.445312,11.500000,11.546875,0.000000,0.000000,0.031250,0.000000,
11.739981,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.632812,11.375000,11.523438,11.578125,0.062500,0.000000,0.000000,0.000000,
11.759968,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.656250,11.476562,11.609375,11.515625,0.031250,0.000000,0.000000,0.000000,
11.779932,-4.766570,4.766570,-2.463995,2.539423,-0.115116,-0.115116,0.111332,0.111332,11.671875,11.484375,11.484375,11.601562,0.000000,0.000000,0.031250,0.000000,
11.799971,-4.766570,4.766570,-2.489137,2.539423,-0.115116,-0.115116,0.111332,0.111332,11.671875,11.390625,11.523438,11.578125,0.031250,0.000000,0.000000,0.000000,
11.820242,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.695312,11.460938,11.554688,11.515625,0.031250,0.000000,0.000000,0.000000,
11.840018,-4.766570,4.766570,-2.489137,2.539423,-0.113865,-0.113865,0.111332,0.111332,11.687500,11.453125,11.421875,11.578125,0.000000,0.000000,0.062500,0.000000,
11.860035,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.664062,11.359375,11.453125,11.531250,0.062500,0.000000,0.031250,0.000000,
11.879986,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.671875,11.421875,11.539062,11.453125,0.031250,0.000000,0.000000,0.000000,
11.899968,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.687500,11.460938,11.468750,11.546875,0.000000,0.000000,0.031250,0.000000,
11.920010,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.656250,11.382812,11.468750,11.531250,0.031250,0.000000,0.000000,0.000000,
11.939975,-4.766570,4.766570,-2.489136,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.687500,11.421875,11.539062,11.453125,0.031250,0.000000,0.000000,0.000000,
11.959955,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.695312,11.468750,11.453125,11.554688,0.000000,0.000000,0.031250,0.000000,
11.979951,-4.766570,4.766570,-2.489137,2.489137,-0.113865,-0.113865,0.113865,0.113865,11.664062,11.375000,11.437500,11.562500,0.062500,0.000000,0.031250,0.000000,
12.000165,-4.766570,4.766570,-2.514280,2.514280,-0.112613,-0.112613,0.113865,0.113865,11.687500,11.445312,11.523438,11.445312,0.000000,0.000000,0.000000,0.000000,
12.020039,-4.766570,4.766570,-2.514280,2.514280,-0.112613,-0.112613,0.112613,0.112613,11.656250,11.453125,11.460938,11.531250,0.250000,0.000000,0.000000,0.000000,
12.040038,-4.766570,4.766570,-2.514280,2.489137,-0.112613,-0.112613,0.113865,0.113865,11.648438,11.351562,11.460938,11.554688,0.062500,0.000000,0.000000,0.000000,
12.060007,-4.766570,4.766570,-2.489137,2.489137,-0.113865,-0.112613,0.113865,0.113865,11.664062,11.382812,11.507812,11.460938,0.031250,0.031250,0.000000,0.000000,
12.080297,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.679688,11.492188,11.453125,11.539062,0.031250,0.000000,0.000000,0.000000,
12.099989,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.625000,11.421875,11.460938,11.515625,0.062500,0.000000,0.000000,0.000000,
12.119960,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.617188,11.398438,11.531250,11.453125,1.218750,0.000000,0.000000,0.000000,
12.140128,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.601562,11.500000,11.445312,11.523438,6.937500,0.000000,0.031250,0.000000,
12.159974,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.648438,11.406250,11.445312,11.523438,2.500000,0.000000,0.031250,0.000000,
12.181066,-4.766570,4.766570,-2.489137,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.640625,11.304688,11.507812,11.468750,0.062500,7.875000,0.000000,0.000000,
12.200025,-4.766570,4.766570,-2.489137,2.514279,-0.113865,-0.113865,0.112613,0.112613,11.687500,11.445312,11.445312,11.523438,0.031250,0.000000,0.062500,0.000000,
12.220025,-4.766570,4.766570,-2.489136,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.687500,11.460938,11.429688,11.507812,0.000000,0.000000,0.000000,0.000000,
12.240023,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.113865,0.112613,0.112613,11.640625,11.367188,11.507812,11.484375,0.062500,0.000000,0.000000,0.000000,
12.259938,-4.766570,4.766570,-2.463994,2.489137,-0.115116,-0.115116,0.113865,0.113865,11.671875,11.429688,11.500000,11.546875,0.031250,0.000000,0.000000,0.000000,
12.279951,-4.766570,4.766570,-2.463994,2.489137,-0.115116,-0.115116,0.113865,0.113865,11.671875,11.453125,11.429688,11.546875,0.000000,0.000000,0.031250,0.000000,
12.299959,-4.766570,4.766570,-2.489137,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.640625,11.367188,11.554688,11.429688,0.062500,0.000000,0.000000,0.031250,
12.320031,-4.766570,4.766570,-2.489137,2.489137,-0.113865,-0.113865,0.113865,0.113865,11.609375,11.375000,11.507812,11.546875,2.343750,0.031250,0.000000,0.000000,
12.340022,-4.766570,4.766570,-2.489137,2.489137,-0.113865,-0.113865,0.113865,0.113865,11.640625,11.468750,11.414062,11.585938,0.062500,0.000000,0.031250,0.000000,
12.359996,-4.766570,4.766570,-2.463994,2.514280,-0.113865,-0.113865,0.112613,0.112613,11.585938,11.367188,11.539062,11.468750,1.781250,0.375000,0.000000,0.312500,
12.380187,-4.766570,4.766570,-2.463994,2.489137,-0.115116,-0.115116,0.113865,0.113865,11.609375,11.304688,11.484375,11.539062,0.187500,5.687500,0.000000,0.000000,
12.400237,-4.766570,4.766570,-2.463994,2.489137,-0.115116,-0.115116,0.113865,0.113865,11.656250,11.437500,11.429688,11.585938,0.062500,0.000000,0.000000,0.000000,
12.420029,-4.766570,4.766570,-2.463994,2.514280,-0.115116,-0.115116,0.112613,0.112613,11.648438,11.468750,11.554688,11.484375,0.031250,0.000000,0.000000,0.000000,
12.440026,-4.766570,4.766570,-2.438851,2.489137,-0.116367,-0.116367,0.112613,0.112613,11.617188,11.351562,11.468750,11.562500,0.062500,0.031250,0.031250,0.000000,
12.460028,-4.766570,4.766570,-2.438851,2.489137,-0.116367,-0.116367,0.113865,0.113865,11.664062,11.453125,11.453125,11.617188,0.031250,0.000000,0.031250,0.000000,
12.480538,-4.766570,4.766570,-2.438851,2.514280,-0.116367,-0.116367,0.112613,0.112613,11.648438,11.468750,11.554688,11.476562,0.062500,0.000000,0.000000,0.000000,
12.500029,-4.766570,4.766570,-2.463994,2.539423,-0.115116,-0.115116,0.112613,0.112613,11.617188,11.359375,11.468750,11.585938,0.062500,0.000000,0.000000,0.000000,
12.520033,-4.766570,4.766570,-2.463994,2.539423,-0.115116,-0.115116,0.111332,0.111332,11.625000,11.445312,11.492188,11.585938,3.281250,0.000000,0.000000,0.000000,
12.540034,-4.766570,4.766570,-2.463994,2.539423,-0.115116,-0.115116,0.111332,0.111332,11.648438,11.476562,11.562500,11.500000,3.437500,0.000000,0.000000,0.000000,
12.560011,-4.766570,4.766570,-2.438851,2.539423,-0.116367,-0.115116,0.111332,0.111332,11.593750,11.359375,11.468750,11.593750,5.843750,0.218750,0.000000,0.000000,
12.580084,-4.464009,4.464009,-2.463994,2.539423,-0.116367,-0.116367,0.111332,0.111332,11.648438,11.351562,11.523438,11.617188,0.062500,4.562500,0.000000,0.000000,
12.600142,-3.483167,3.483167,-2.463994,2.539422,-0.099979,-0.115116,0.096225,0.096225,11.804688,11.554688,11.703125,11.539062,0.000000,0.000000,0.000000,0.031250,
12.620119,-1.191642,1.191642,-2.463994,2.539422,-0.050935,-0.099979,0.047182,0.047182,11.992188,11.765625,11.875000,11.695312,0.000000,0.000000,0.000000,0.000000,
12.640015,-0.069750,0.069750,-2.463994,2.514280,0.063601,-0.050935,-0.066103,-0.066103,11.062500,11.109375,10.617188,11.703125,28.062500,18.406250,32.968750,0.000000,
12.659973,0.000000,-0.000000,-2.313137,2.237709,0.112156,0.056063,-0.108371,-0.108371,10.273438,10.343750,9.875000,11.187500,43.875000,37.781250,42.781250,15.218750,
12.680374,0.000000,-0.000000,-2.011423,2.237709,0.100558,0.112156,-0.111881,-0.111881,10.023438,9.796875,9.679688,9.726562,48.406250,47.656250,48.500000,52.125000,
12.700824,0.000000,-0.000000,-2.011423,2.061709,0.100558,0.100558,-0.103061,-0.103061,10.328125,10.054688,10.140625,10.000000,42.875000,43.593750,37.937500,42.968750,
12.720037,0.000000,-0.000000,-1.810281,1.785139,0.090487,0.090487,-0.103061,-0.103061,10.570312,10.328125,10.148438,10.148438,38.312500,38.781250,38.250000,40.687500,
