Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.320379,-0.775002,0.775002,-0.176000,1.055997,-0.137394,-0.137394,0.049379,0.049379,11.609375,11.250000,11.601562,11.554688,16.312500,15.093750,0.000000,0.000000,
6.340023,-0.775002,0.775002,-0.176000,0.779427,-0.082064,-0.082064,0.077029,0.077029,11.609375,11.406250,11.515625,11.757812,16.312500,15.093750,0.062500,0.000000,
6.360268,-0.775002,0.775002,-1.231997,0.779427,-0.031800,-0.031800,0.077029,0.077029,12.007812,11.890625,11.062500,11.289062,0.000000,0.000000,30.125000,24.250000,
6.380639,-0.775002,0.775002,-1.231997,0.553142,-0.031800,-0.031800,0.099673,0.099673,11.804688,11.570312,10.921875,10.937500,0.000000,0.000000,31.843750,31.375000,
6.400090,-0.775002,0.775002,-1.533711,0.402285,-0.001617,-0.001617,0.099673,0.099673,11.773438,11.570312,10.882812,10.960938,0.000000,0.000000,29.312500,29.000000,
6.420209,-0.775002,0.775002,-1.508568,0.402285,-0.001617,-0.001617,0.114750,0.114750,11.796875,11.585938,11.078125,10.953125,0.687500,0.000000,26.718750,27.781250,
6.440087,-0.775002,0.775002,-1.508568,0.553142,-0.004120,-0.004120,0.099673,0.099673,11.796875,11.585938,11.250000,11.078125,0.687500,0.000000,21.312500,24.218750,
6.460202,-0.775002,0.775002,-1.659425,0.653713,0.010926,-0.004120,0.099673,0.099673,11.796875,11.570312,11.390625,11.445312,4.593750,3.906250,12.500000,16.062500,
6.480473,-0.775002,0.775002,-1.659425,0.653713,0.010926,0.010926,0.089602,0.089602,11.796875,11.570312,11.562500,11.570312,4.593750,3.906250,0.156250,10.812500,
6.500185,-0.775002,0.775002,-1.659425,0.829712,0.010926,0.010926,0.072024,0.072024,11.882812,11.617188,11.765625,11.648438,4.187500,3.250000,0.000000,0.718750,
6.520047,-0.775002,0.775002,-1.659425,0.829712,-0.004120,0.010926,0.072024,0.072024,11.882812,11.632812,11.742188,11.710938,4.187500,3.718750,0.000000,0.031250,
6.540148,-0.775002,0.775002,-1.508568,1.030855,-0.004120,-0.004120,0.051912,0.051912,11.992188,11.742188,11.789062,11.804688,0.125000,0.312500,0.000000,0.000000,
6.560173,-0.775002,0.775002,-1.307426,1.156569,-0.024232,-0.024232,0.039338,0.039338,12.031250,11.757812,11.812500,11.820312,0.000000,0.125000,0.000000,0.000000,
6.580427,-0.775002,0.775002,-1.106283,1.156569,-0.044343,-0.044343,0.039338,0.039338,11.898438,11.648438,11.812500,11.835938,0.031250,0.000000,0.000000,0.000000,
6.600160,-0.775002,0.775002,-1.106283,1.181712,-0.044343,-0.044343,0.036805,0.036805,11.992188,11.757812,11.796875,11.835938,0.000000,0.000000,0.000000,0.000000,
6.620289,-0.775002,0.775002,-0.930284,1.181712,-0.061953,-0.061953,0.036805,0.036805,11.937500,11.757812,11.796875,11.804688,0.000000,0.000000,0.000000,0.000000,
6.640117,-0.775002,0.775002,-0.955426,1.181712,-0.059450,-0.059450,0.036805,0.036805,11.953125,11.703125,11.773438,11.843750,0.000000,0.000000,0.000000,0.000000,
6.660013,-0.775002,0.775002,-0.955426,1.206855,-0.059450,-0.059450,0.034303,0.034303,11.953125,11.703125,11.796875,11.812500,0.000000,0.000000,0.000000,0.000000,
6.680534,-0.775002,0.775002,-1.005712,1.181712,-0.054415,-0.059450,0.034303,0.034303,11.960938,11.750000,11.773438,11.820312,0.031250,0.000000,0.031250,0.031250,
6.700088,-0.775002,0.775002,-1.005712,1.181712,-0.054415,-0.054415,0.036805,0.036805,11.929688,11.750000,11.750000,11.812500,0.062500,0.000000,0.031250,0.031250,
6.720167,-0.775002,0.775002,-1.005712,1.106283,-0.054415,-0.054415,0.044343,0.044343,11.812500,11.695312,11.687500,11.820312,0.187500,0.000000,0.000000,0.000000,
6.740054,-0.775002,0.775002,-1.005712,1.106283,-0.054415,-0.054415,0.044343,0.044343,11.812500,11.546875,11.671875,11.750000,0.187500,0.187500,0.031250,0.000000,
6.760222,-0.775002,0.775002,-1.005712,1.005712,-0.054415,-0.054415,0.054415,0.054415,11.835938,11.609375,11.617188,11.632812,0.187500,0.125000,0.156250,0.218750,
6.780534,-0.775002,0.775002,-1.030855,0.905141,-0.051912,-0.051912,0.064486,0.064486,11.812500,11.609375,11.531250,11.656250,0.125000,0.125000,0.062500,0.218750,
6.800185,-0.775002,0.775002,-1.030855,0.905141,-0.051912,-0.051912,0.064486,0.064486,11.843750,11.632812,11.507812,11.539062,0.093750,0.031250,0.218750,1.375000,
6.820123,-0.775002,0.775002,-1.030855,0.829713,-0.051912,-0.051912,0.072024,0.072024,11.820312,11.632812,11.507812,11.531250,0.093750,0.031250,1.343750,5.906250,
6.840173,-0.775002,0.775002,-1.030855,0.829713,-0.051912,-0.051912,0.072024,0.072024,11.859375,11.664062,11.523438,11.523438,0.093750,0.000000,0.312500,3.125000,
6.860226,-0.806312,0.806312,-1.055997,0.829713,-0.055635,-0.055635,0.078280,0.078280,11.804688,11.554688,11.492188,11.562500,0.187500,0.156250,1.718750,3.968750,
6.880124,-1.391593,1.391593,-1.055997,0.879998,-0.095645,-0.075655,0.113254,0.113254,11.804688,11.554688,11.234375,11.390625,0.187500,0.156250,23.500000,18.468750,
6.900155,-1.697564,1.697564,-1.005712,0.955426,-0.140690,-0.140690,0.153233,0.153233,10.765625,11.273438,10.921875,10.960938,30.062500,21.968750,25.750000,22.562500,
6.920199,-1.837994,1.837994,-1.030855,0.955426,-0.180670,-0.180670,0.185705,0.185705,10.437500,10.640625,10.671875,10.679688,29.875000,28.375000,30.156250,24.687500,
6.940147,-1.837994,1.837994,-1.030855,1.106283,-0.218177,-0.218177,0.210608,0.210608,10.289062,10.218750,10.531250,10.335938,34.625000,36.750000,31.562500,32.187500,
6.960168,-1.886044,1.886044,-1.030855,1.307425,-0.248115,-0.248115,0.250618,0.250618,10.289062,10.257812,10.421875,10.335938,34.625000,36.843750,19.812500,31.812500,
6.980089,-1.886044,1.886044,-1.131426,1.307425,-0.264046,-0.264046,0.246437,0.246437,10.265625,10.257812,10.468750,10.226562,29.218750,36.843750,32.093750,25.625000,
7.000029,-1.886044,1.886044,-1.382854,1.609139,-0.238899,-0.238899,0.216285,0.216285,10.523438,10.328125,10.828125,10.515625,26.281250,33.031250,21.843750,26.625000,
7.020248,-1.886044,1.886044,-1.659425,1.609139,-0.211249,-0.211249,0.216285,0.216285,10.804688,10.406250,10.828125,10.750000,22.250000,28.000000,20.906250,19.718750,
7.040028,-1.886044,1.886044,-1.659425,1.910853,-0.211249,-0.211249,0.186102,0.186102,10.867188,10.781250,11.046875,11.054688,23.031250,20.593750,15.750000,13.312500,
7.060053,-1.886044,1.886044,-1.659425,2.237709,-0.181066,-0.181066,0.153417,0.153417,10.867188,10.835938,11.382812,11.000000,23.031250,21.562500,14.562500,14.406250,
7.081207,-1.886044,1.886044,-2.262852,2.237709,-0.150914,-0.150914,0.153417,0.153417,11.578125,11.453125,11.398438,11.414062,13.593750,13.625000,13.093750,12.750000,
7.100144,-1.886044,1.886044,-2.262852,2.489137,-0.150914,-0.150914,0.128269,0.128269,11.664062,11.453125,11.625000,11.656250,9.218750,10.687500,0.000000,0.000000,
7.120057,-1.886044,1.886044,-2.514280,2.740565,-0.125767,-0.125767,0.103122,0.103122,11.953125,11.453125,11.898438,11.695312,0.000000,10.687500,0.000000,0.000000,
7.140107,-1.886044,1.886044,-2.790851,2.740565,-0.098117,-0.098117,0.103122,0.103122,12.132812,11.921875,11.710938,11.843750,0.000000,0.000000,0.000000,0.000000,
7.160080,-1.886044,1.886044,-2.790851,2.916565,-0.098117,-0.098117,0.085543,0.085543,12.132812,11.921875,11.820312,11.710938,0.000000,0.000000,0.000000,0.000000,
7.180077,-1.886044,1.886044,-2.941707,2.991993,-0.083010,-0.098117,0.085543,0.085543,12.171875,11.703125,12.281250,11.984375,0.000000,0.000000,0.000000,0.000000,
7.200165,-1.886044,1.886044,-2.991993,2.991993,-0.083010,-0.083010,0.078005,0.078005,12.203125,11.953125,12.242188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.220079,-1.886044,1.886044,-2.991993,3.092564,-0.078005,-0.078005,0.067934,0.067934,12.375000,11.953125,12.203125,12.351562,0.000000,0.000000,0.000000,0.000000,
7.240189,-1.697564,1.697564,-2.991993,3.092564,-0.040284,-0.040284,0.030244,0.030244,12.546875,12.328125,12.195312,12.320312,0.125000,0.000000,0.062500,0.093750,
7.260081,-1.391593,1.391593,-2.991993,3.017136,0.020875,0.020875,-0.023377,-0.023377,11.609375,12.328125,11.335938,11.218750,0.000000,0.000000,2.093750,2.531250,
7.280084,-0.870792,0.870792,-2.916564,2.815993,0.117496,0.117496,-0.107425,-0.107425,10.023438,10.085938,10.375000,9.765625,45.593750,45.781250,21.531250,50.625000,
7.300247,-0.079360,0.079360,-2.614851,2.815993,0.245613,0.245613,-0.265725,-0.265725,8.632812,9.023438,9.242188,8.320312,60.281250,63.625000,65.656250,66.718750,
7.320115,-0.079360,0.079360,-2.614851,2.413709,0.245613,0.245613,-0.225471,-0.225471,9.429688,9.023438,9.757812,9.328125,48.218750,63.625000,48.468750,43.343750,
7.340055,-0.079360,0.079360,-2.111995,1.910853,0.195318,0.195318,-0.175207,-0.175207,9.210938,9.601562,9.710938,9.382812,53.500000,54.406250,50.218750,38.000000,
7.360063,-0.079360,0.079360,-1.684567,1.910853,0.152562,0.152562,-0.175207,-0.175207,10.125000,9.468750,10.171875,9.750000,36.750000,56.281250,40.312500,38.375000,
7.380322,-0.079360,0.079360,-1.684567,1.407997,0.152562,0.152562,-0.124912,-0.124912,10.445312,10.437500,10.703125,10.304688,33.187500,35.125000,29.750000,29.906250,
7.400024,-0.079360,0.079360,-1.684567,0.905141,0.099765,0.099765,-0.124912,-0.124912,10.445312,10.437500,11.414062,10.921875,33.187500,35.125000,0.031250,23.187500,
7.420121,-0.079360,0.079360,-0.653713,0.905141,0.099765,0.099765,-0.074618,-0.074618,11.789062,11.156250,11.429688,11.421875,0.000000,21.468750,0.125000,0.343750,
7.440043,-0.069750,0.069750,-0.653713,0.427428,0.051393,0.051393,-0.028779,-0.028779,11.789062,11.156250,11.773438,11.312500,0.000000,21.468750,0.000000,15.218750,
7.460376,-0.069750,0.069750,-0.226285,-0.100571,0.008667,0.008667,-0.028779,-0.028779,11.937500,11.695312,11.671875,11.757812,0.000000,0.000000,0.562500,0.000000,
7.480126,-0.060760,0.060760,0.201142,-0.100571,0.008667,0.008667,0.023988,0.023988,11.890625,11.703125,11.726562,11.609375,0.000000,0.125000,0.000000,0.687500,
7.500129,-0.060760,0.060760,0.201142,-0.402284,-0.032258,-0.032258,0.052370,0.052370,11.796875,11.601562,11.390625,11.781250,0.000000,0.000000,0.718750,0.156250,
7.520076,-0.060760,0.060760,0.477713,-0.402284,-0.059908,-0.059908,0.052370,0.052370,11.757812,11.601562,11.296875,11.421875,0.062500,0.000000,8.156250,0.937500,
7.540153,-0.044640,0.044640,0.477713,-0.553141,-0.056673,-0.056673,0.064241,0.064241,11.531250,11.351562,11.140625,11.335938,1.812500,2.781250,24.031250,6.750000,
7.560162,-0.044640,0.044640,0.477713,-0.578284,-0.056673,-0.056673,0.066744,0.066744,11.515625,11.320312,11.296875,11.218750,3.093750,5.218750,16.656250,16.750000,
7.580214,-0.044640,0.044640,0.326856,-0.578284,-0.041597,-0.041597,0.066744,0.066744,11.757812,11.531250,11.335938,11.304688,0.312500,0.250000,14.468750,13.593750,
7.600009,-0.044640,0.044640,0.326856,-0.377142,-0.041597,-0.041597,0.046632,0.046632,11.757812,11.531250,11.507812,11.507812,0.312500,0.250000,0.000000,0.000000,
7.620206,-0.044640,0.044640,0.226285,-0.226285,-0.031556,-0.031556,0.031556,0.031556,11.718750,11.515625,11.585938,11.460938,0.000000,0.343750,0.000000,0.031250,
7.640145,-0.044640,0.044640,0.075428,-0.226285,-0.016449,-0.016449,0.031556,0.031556,11.921875,11.679688,11.679688,11.632812,0.000000,0.000000,0.000000,0.000000,
7.660091,-0.044640,0.044640,0.075428,-0.025143,-0.016449,-0.016449,0.011414,0.011414,11.859375,11.679688,11.773438,11.750000,0.000000,0.000000,0.000000,0.000000,
7.680098,-0.044640,0.044640,-0.100571,0.150857,0.001099,0.001099,0.011414,0.011414,11.984375,11.648438,11.773438,11.781250,0.031250,0.000000,0.000000,0.750000,
7.700150,-0.044640,0.044640,-0.201142,0.150857,0.001099,0.001099,-0.006134,-0.006134,11.992188,11.750000,11.789062,11.804688,0.062500,0.000000,0.000000,0.000000,
7.720103,-0.044640,0.044640,-0.201142,0.226285,0.011170,0.011170,-0.013672,-0.013672,11.992188,11.750000,11.804688,11.820312,0.062500,0.000000,0.000000,0.000000,
7.740157,-0.044640,0.044640,-0.176000,0.226285,0.008667,0.008667,-0.013672,-0.013672,11.992188,11.734375,11.804688,11.843750,0.000000,0.000000,0.062500,0.156250,
7.760881,-0.044640,0.044640,-0.176000,0.125714,0.008667,0.008667,-0.003632,-0.003632,12.000000,11.765625,11.781250,11.812500,0.000000,0.000000,0.125000,0.156250,
7.780130,-0.037510,0.037510,-0.100571,0.025143,0.001099,0.001099,0.006409,0.006409,11.992188,11.757812,11.789062,11.804688,0.000000,0.000000,0.000000,0.187500,
7.800191,-0.037510,0.037510,-0.100571,0.025143,-0.010010,-0.010010,0.004975,0.004975,11.992188,11.757812,11.796875,11.812500,0.000000,0.000000,0.125000,0.156250,
7.820235,-0.037510,0.037510,0.025143,0.000000,-0.010010,-0.010010,0.007477,0.007477,11.992188,11.757812,11.796875,11.820312,0.093750,0.187500,0.031250,0.031250,
7.840295,-0.037510,0.037510,0.025143,-0.075428,-0.015015,-0.015015,0.015015,0.015015,11.992188,11.757812,11.750000,11.820312,0.093750,0.187500,0.000000,0.000000,
7.860155,-0.037510,0.037510,0.100571,-0.075428,-0.017548,-0.017548,0.015015,0.015015,11.937500,11.718750,11.765625,11.789062,0.000000,0.000000,0.000000,0.000000,
7.880191,-0.031000,0.031000,0.100571,-0.100571,-0.016236,-0.016236,0.016236,0.016236,11.976562,11.757812,11.750000,11.734375,0.000000,0.000000,0.000000,0.000000,
7.900143,-0.015190,0.015190,0.100571,-0.100571,-0.013092,-0.013092,0.013092,0.013092,12.007812,11.757812,11.789062,11.812500,0.000000,0.000000,0.000000,0.000000,
7.920204,0.000000,-0.000000,0.075428,-0.100571,-0.010041,-0.010041,0.010041,0.010041,12.000000,11.757812,11.804688,11.820312,0.000000,0.000000,0.000000,0.000000,
7.940086,0.000000,-0.000000,0.075428,-0.100571,-0.007538,-0.007538,0.010041,0.010041,12.007812,11.765625,11.812500,11.828125,0.000000,0.000000,0.000000,0.000000,
7.960233,0.030518,-0.030518,0.025143,0.000000,0.003571,0.003571,0.003937,0.003937,12.007812,11.773438,11.812500,11.828125,0.156250,0.125000,0.062500,0.156250,
7.980280,0.036926,-0.036926,-0.025143,0.000000,0.004852,0.004852,-0.007355,-0.007355,12.007812,11.773438,11.804688,11.828125,0.250000,0.125000,0.000000,0.000000,
8.000044,0.059814,-0.059814,-0.025143,0.075428,0.014466,0.014466,-0.019501,-0.019501,11.968750,11.773438,11.734375,11.750000,0.000000,0.125000,0.000000,0.750000,
8.020123,0.078125,-0.078125,-0.075428,0.075428,0.023164,0.023164,-0.023164,-0.023164,11.937500,11.703125,11.734375,11.750000,0.156250,0.062500,0.156250,0.218750,
8.040190,0.122070,-0.122070,-0.075428,0.125714,0.031953,0.031953,-0.036958,-0.036958,11.882812,11.632812,11.726562,11.718750,0.000000,0.000000,0.062500,0.125000,
8.060142,0.239258,-0.239258,-0.050286,0.075428,0.052858,0.052858,-0.055391,-0.055391,11.710938,11.632812,11.523438,11.593750,0.281250,0.000000,0.218750,0.187500,
8.080102,0.617981,-0.617981,0.025143,0.075428,0.085330,0.085330,-0.095370,-0.095370,11.398438,11.468750,10.968750,11.257812,24.531250,0.156250,28.968750,18.593750,
8.100325,1.135559,-1.135559,0.025143,-0.025143,0.125309,0.125309,-0.125309,-0.125309,10.773438,11.195312,10.453125,10.796875,33.156250,23.937500,32.343750,30.343750,
8.120169,1.452942,-1.452942,0.150857,-0.150857,0.152745,0.132756,-0.152745,-0.152745,10.453125,10.101562,10.210938,10.343750,38.531250,39.156250,33.281250,29.843750,
8.140240,2.002258,-2.002258,0.276571,-0.150857,0.180181,0.180181,-0.192755,-0.192755,10.375000,10.125000,9.765625,9.976562,28.843750,35.156250,40.312500,40.625000,
8.160193,2.257080,-2.257080,0.276571,-0.351999,0.220191,0.220191,-0.212622,-0.212622,10.226562,9.968750,10.015625,9.867188,41.500000,28.093750,32.156250,38.843750,
8.180020,2.471924,-2.471924,0.527999,-0.628570,0.235023,0.235023,-0.252632,-0.252632,10.179688,9.968750,9.898438,10.000000,32.562500,28.093750,30.468750,30.375000,
8.200045,2.527161,-2.527161,0.804570,-0.628570,0.275033,0.275033,-0.264992,-0.264992,10.226562,9.875000,9.656250,9.929688,27.843750,25.500000,39.531250,33.625000,
8.220155,2.583008,-2.583008,0.804570,-1.005712,0.287393,0.287393,-0.267251,-0.267251,10.187500,9.765625,9.945312,9.632812,42.781250,43.593750,32.062500,45.218750,
8.240116,2.583008,-2.583008,1.156569,-1.005712,0.292184,0.292184,-0.307260,-0.307260,10.218750,9.765625,9.820312,9.523438,39.343750,43.593750,38.125000,42.781250,
8.260035,2.583008,-2.583008,1.156569,-1.382854,0.332194,0.332194,-0.309549,-0.309549,10.218750,9.921875,9.640625,9.804688,39.343750,32.000000,28.468750,36.281250,
8.280097,2.639465,-2.639465,1.583996,-1.860567,0.329447,0.329447,-0.301767,-0.301767,10.234375,9.859375,10.164062,9.890625,39.906250,40.312500,24.812500,28.906250,
8.300243,2.639465,-2.639465,2.036567,-1.860567,0.324168,0.324168,-0.341777,-0.341777,10.335938,9.867188,9.843750,9.820312,36.750000,34.593750,29.593750,30.625000,
8.320188,2.639465,-2.639465,2.036567,-2.338280,0.324229,0.324229,-0.294046,-0.294046,10.460938,9.992188,10.320312,10.164062,35.000000,30.562500,22.593750,27.031250,
8.340069,2.639465,-2.639465,2.036567,-2.790851,0.276437,0.276437,-0.248787,-0.248787,10.460938,10.132812,10.867188,10.546875,35.000000,28.625000,16.468750,20.375000,
8.360081,2.639465,-2.639465,3.017136,-2.790851,0.226173,0.226173,-0.248787,-0.248787,11.429688,10.671875,11.062500,10.890625,10.000000,21.031250,12.625000,12.687500,
8.380109,2.639465,-2.639465,3.017136,-3.293707,0.226173,0.226173,-0.198492,-0.198492,11.632812,11.429688,11.507812,11.562500,9.093750,8.562500,7.406250,0.718750,
8.399985,2.639465,-2.639465,3.017136,-3.721134,0.173376,0.173376,-0.198492,-0.198492,11.632812,11.429688,11.828125,11.554688,9.093750,8.562500,0.000000,1.718750,
8.420395,2.639465,-2.639465,3.922277,-3.721134,0.173376,0.173376,-0.155766,-0.155766,12.156250,11.742188,11.835938,11.875000,0.000000,0.000000,0.000000,0.000000,
8.440000,2.639465,-2.639465,3.922277,-3.997705,0.135655,0.135655,-0.128117,-0.128117,12.156250,11.742188,11.851562,11.781250,0.000000,0.000000,0.000000,0.000000,
8.460108,2.639465,-2.639465,4.148562,-4.123419,0.113010,0.113010,-0.128117,-0.128117,12.078125,11.906250,12.078125,11.835938,0.000000,0.000000,0.000000,0.000000,
8.480205,2.639465,-2.639465,4.249133,-4.123419,0.113010,0.113010,-0.115543,-0.115543,12.507812,12.406250,12.359375,12.304688,0.000000,0.000000,0.000000,0.000000,
8.500115,2.639465,-2.639465,4.249133,-4.274276,0.102969,0.102969,-0.100436,-0.100436,12.468750,12.375000,12.335938,12.304688,0.000000,0.000000,0.000000,0.000000,
8.520123,2.204895,-2.204895,4.324562,-4.274276,0.008515,0.008515,-0.013550,-0.013550,12.085938,12.375000,12.171875,12.312500,0.000000,0.000000,2.843750,3.625000,
8.540143,2.204895,-2.204895,4.324562,-4.223990,0.008515,0.008515,-0.018555,-0.018555,12.109375,11.835938,12.406250,12.406250,0.000000,0.000000,0.000000,0.000000,
8.560114,2.204895,-2.204895,4.173705,-4.022848,0.023591,0.023591,-0.038667,-0.038667,12.601562,12.390625,12.359375,12.390625,0.000000,0.000000,0.000000,0.000000,
8.580060,0.051575,-0.051575,3.897134,-4.022848,-0.319712,-0.319712,0.364910,0.364910,8.804688,12.390625,8.351562,8.656250,79.906250,0.000000,78.937500,77.312500,
8.599989,0.068665,-0.068665,3.897134,-3.620564,-0.375958,-0.375958,0.348308,0.348308,8.804688,8.140625,9.109375,8.484375,79.906250,67.531250,46.062500,74.093750,
8.620151,0.068665,-0.068665,3.117707,-2.715423,-0.298013,-0.298013,0.257790,0.257790,10.273438,9.820312,10.281250,9.906250,45.625000,41.437500,22.187500,44.218750,
8.640120,0.068665,-0.068665,3.117707,-2.715423,-0.197455,-0.197455,0.257790,0.257790,10.273438,9.820312,10.132812,10.242188,45.625000,41.437500,35.218750,30.781250,
8.660026,0.068665,-0.068665,2.111996,-1.759996,-0.197455,-0.197455,0.162236,0.162236,10.054688,9.515625,10.140625,10.085938,45.656250,45.500000,29.656250,43.875000,
8.680143,0.068665,-0.068665,1.483425,-1.030856,-0.134587,-0.134587,0.162236,0.162236,10.273438,9.882812,10.601562,10.398438,43.875000,42.875000,18.437500,32.500000,
8.700244,0.068665,-0.068665,1.005712,-1.030856,-0.134587,-0.134587,0.089328,0.089328,10.890625,9.882812,10.679688,10.625000,33.156250,42.875000,30.875000,34.406250,
8.720232,0.068665,-0.068665,1.005712,-0.527999,-0.086825,-0.086825,0.039064,0.039064,11.117188,10.796875,11.375000,10.898438,29.843750,29.843750,0.500000,28.625000,
8.740363,0.068665,-0.068665,0.502857,-0.527999,-0.036531,-0.036531,0.039064,0.039064,11.703125,11.414062,11.515625,11.437500,0.093750,0.125000,0.312500,0.531250,
8.760176,0.068665,-0.068665,0.502857,0.025142,-0.036531,-0.036531,-0.016236,-0.016236,11.804688,11.585938,11.664062,11.578125,0.062500,0.062500,0.000000,0.000000,
8.780101,0.068665,-0.068665,-0.050285,0.452569,0.018738,0.018738,-0.058962,-0.058962,11.875000,11.585938,11.406250,11.671875,0.000000,0.062500,0.187500,0.000000,
8.800109,0.068665,-0.068665,-0.402284,0.452569,0.053957,0.018738,-0.058962,-0.058962,11.687500,11.640625,11.343750,11.695312,0.250000,0.000000,1.562500,0.000000,
8.820130,0.068665,-0.068665,-0.402284,0.703998,0.053957,0.053957,-0.084109,-0.084109,11.453125,11.414062,10.734375,10.804688,2.406250,0.156250,34.968750,36.187500,
8.840128,0.068665,-0.068665,-0.578284,0.879997,0.071535,0.071535,-0.101718,-0.101718,10.929688,11.414062,10.421875,10.726562,34.656250,0.156250,38.093750,35.906250,
8.860203,0.068665,-0.068665,-0.452570,0.879997,0.058962,0.058962,-0.101718,-0.101718,11.195312,10.898438,10.593750,10.562500,22.593750,27.000000,34.218750,35.531250,
8.880121,0.068665,-0.068665,-0.452570,0.578284,0.058962,0.058962,-0.071535,-0.071535,11.296875,10.898438,11.039062,10.945312,19.437500,27.000000,24.500000,29.125000,
8.900087,0.068665,-0.068665,-0.075428,0.176000,0.021271,0.021271,-0.071535,-0.071535,11.804688,11.046875,11.625000,11.257812,0.000000,21.500000,0.000000,20.312500,
8.920503,0.068665,-0.068665,-0.025143,0.176000,0.021271,0.021271,-0.031312,-0.031312,11.906250,11.640625,11.664062,11.648438,0.000000,0.031250,0.000000,0.000000,
8.940210,0.068665,-0.068665,-0.025143,-0.100571,0.016236,0.016236,-0.003662,-0.003662,11.929688,11.664062,11.742188,11.710938,0.000000,0.000000,0.125000,0.000000,
8.960104,0.068665,-0.068665,0.025143,-0.150857,0.011200,0.011200,-0.003662,-0.003662,11.945312,11.703125,11.742188,11.789062,0.000000,0.000000,0.000000,0.156250,
8.980023,0.068665,-0.068665,0.025143,-0.150857,0.011200,0.011200,0.001343,0.001343,11.945312,11.703125,11.750000,11.781250,0.000000,0.000000,0.000000,0.000000,
9.000131,0.068665,-0.068665,0.075428,-0.176000,0.006165,0.006165,0.003845,0.003845,11.960938,11.703125,11.757812,11.789062,0.031250,0.000000,0.125000,0.000000,
9.020019,0.068665,-0.068665,0.075428,-0.176000,0.001160,0.001160,0.003845,0.003845,11.960938,11.710938,11.773438,11.781250,0.031250,0.000000,0.125000,0.125000,
9.040236,0.068665,-0.068665,0.125714,-0.201142,0.001160,0.001160,0.006378,0.006378,11.968750,11.726562,11.765625,11.789062,0.000000,0.000000,0.031250,0.031250,
9.060099,0.068665,-0.068665,0.125714,-0.150857,0.001160,0.001160,0.001343,0.001343,11.976562,11.734375,11.765625,11.796875,0.000000,0.000000,0.000000,0.031250,
9.080027,0.068665,-0.068665,0.025143,-0.150857,0.011200,0.011200,0.001343,0.001343,11.960938,11.734375,11.773438,11.804688,0.031250,0.000000,0.000000,0.000000,
9.100094,0.068665,-0.068665,0.025143,-0.176000,0.011200,0.011200,0.003845,0.003845,11.937500,11.703125,11.773438,11.804688,0.031250,0.281250,0.156250,0.156250,
9.120138,0.068665,-0.068665,0.125714,-0.201142,0.001160,0.001160,0.006378,0.006378,11.976562,11.718750,11.773438,11.796875,0.000000,0.000000,0.000000,0.187500,
9.140325,0.068665,-0.068665,0.125714,-0.201142,0.001160,0.001160,0.006378,0.006378,11.984375,11.734375,11.773438,11.804688,0.000000,0.000000,0.031250,0.031250,
9.160262,0.068665,-0.068665,0.125714,-0.176000,0.001160,0.001160,0.003845,0.003845,11.984375,11.742188,11.773438,11.804688,0.031250,0.000000,0.156250,0.062500,
9.180066,0.068665,-0.068665,0.150857,-0.125714,-0.001343,0.001160,0.003845,0.003845,11.992188,11.742188,11.789062,11.812500,0.000000,0.000000,0.000000,0.156250,
9.200073,0.068665,-0.068665,0.100571,-0.125714,-0.001343,-0.001343,-0.001160,-0.001160,11.984375,11.742188,11.789062,11.812500,0.187500,0.000000,0.000000,0.000000,
9.220265,0.068665,-0.068665,0.100571,-0.125714,0.003662,0.003662,-0.001160,-0.001160,11.992188,11.757812,11.789062,11.812500,0.218750,0.125000,0.000000,0.000000,
9.240880,0.068665,-0.068665,0.075428,-0.125714,0.006165,0.006165,-0.001160,-0.001160,11.992188,11.750000,11.789062,11.820312,0.062500,0.031250,0.000000,0.000000,
9.260078,0.068665,-0.068665,0.075428,-0.125714,0.006165,0.006165,-0.001160,-0.001160,11.992188,11.750000,11.796875,11.820312,0.093750,0.031250,0.000000,0.000000,
9.280031,0.068665,-0.068665,0.075428,-0.100571,0.006165,0.006165,-0.003662,-0.003662,11.984375,11.750000,11.796875,11.820312,0.062500,0.000000,0.125000,0.000000,
9.300111,0.068665,-0.068665,0.075428,-0.100571,0.006165,0.006165,-0.003662,-0.003662,11.992188,11.750000,11.796875,11.820312,0.093750,0.031250,0.125000,0.156250,
9.320612,0.068665,-0.068665,0.075428,-0.050286,0.006165,0.006165,-0.008698,-0.008698,11.992188,11.750000,11.781250,11.828125,0.093750,0.031250,0.187500,0.406250,
9.340151,0.068665,-0.068665,0.075428,-0.050286,0.006165,0.006165,-0.008698,-0.008698,11.992188,11.757812,11.789062,11.820312,0.062500,0.000000,0.312500,0.187500,
9.360157,0.068665,-0.068665,0.025143,-0.050286,0.011200,0.011200,-0.008698,-0.008698,11.976562,11.734375,11.796875,11.820312,0.250000,0.312500,0.187500,0.187500,
