Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.919846,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.939860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.959899,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.979924,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.999926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.019898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.039899,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.059983,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.079858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.099906,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.119933,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.139901,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.159886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.179925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.199976,1,0,4.180773,0.000000,28.372749,28.372749,0.000000,0.000000
2.219923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.239883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.259909,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.279976,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.299848,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.319878,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.339986,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.360020,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.379906,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400045,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.419849,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.439923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.459880,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.479966,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.499984,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.519944,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.539859,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.559864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.579869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
