Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
32.000027,1,0,2.721815,7.278185,-6.646843,-6.646843,0.000000,0.000000
32.020098,1,0,2.700964,7.299036,-9.417610,-9.417610,0.000000,0.000000
32.040108,1,0,2.678857,7.321143,-12.301109,-12.301109,0.000000,0.000000
32.060134,1,0,2.669355,7.330645,-13.658890,-13.658890,0.000000,0.000000
32.080008,1,0,2.612044,7.387956,-16.570839,-16.570839,0.000000,0.000000
32.100034,1,0,2.596100,7.403900,-18.058289,-18.058289,0.000000,0.000000
32.120087,1,0,2.518507,7.481493,-20.093697,-20.093697,0.000000,0.000000
32.140063,1,0,2.457474,7.542526,-20.679367,-20.679367,0.000000,0.000000
32.160100,1,0,2.425771,7.574229,-20.838394,-20.838394,0.000000,0.000000
32.180008,1,0,2.400594,7.599406,-21.195564,-21.195564,0.000000,0.000000
32.199995,1,0,2.375364,7.624636,-21.156380,-21.156380,0.000000,0.000000
32.219971,1,0,2.342657,7.657343,-21.580009,-21.580009,0.000000,0.000000
32.240085,1,0,2.336416,7.663584,-21.954247,-21.954247,0.000000,0.000000
32.259971,1,0,2.329610,7.670390,-21.933830,-21.933830,0.000000,0.000000
32.280002,1,0,2.316608,7.683392,-22.022003,-22.022003,0.000000,0.000000
32.300041,1,0,2.322475,7.677525,-22.002029,-22.002029,0.000000,0.000000
32.320072,1,0,2.322812,7.677188,-22.002007,-22.002007,0.000000,0.000000
32.340019,1,0,2.323643,7.676357,-21.865150,-21.865150,0.000000,0.000000
32.359964,1,0,2.329610,7.670390,-21.845543,-21.845543,0.000000,0.000000
32.379980,1,0,2.335600,7.664400,-21.736725,-21.736725,0.000000,0.000000
32.400034,1,0,2.329610,7.670390,-21.845543,-21.845543,0.000000,0.000000
32.420124,1,0,2.323556,7.676444,-21.953163,-21.953163,0.000000,0.000000
32.439961,1,0,2.323643,7.676357,-21.865150,-21.865150,0.000000,0.000000
32.460002,1,0,2.323643,7.676357,-21.865150,-21.865150,0.000000,0.000000
32.479946,1,0,2.323643,7.676357,-21.865150,-21.865150,0.000000,0.000000
32.499926,1,0,2.323643,7.676357,-21.865150,-21.865150,0.000000,0.000000
32.520065,1,0,2.329610,7.670390,-21.845543,-21.845543,0.000000,0.000000
32.540115,1,0,2.329610,7.670390,-21.668625,-21.668625,0.000000,0.000000
32.560150,1,0,2.336631,7.663369,-21.687935,-21.687935,0.000000,0.000000
32.580006,1,0,2.336093,7.663907,-21.382881,-21.382881,0.000000,0.000000
32.599988,1,0,2.329610,7.670390,-21.402451,-21.402451,0.000000,0.000000
32.620085,1,0,2.342657,7.657343,-20.956673,-20.956673,0.000000,0.000000
32.640066,1,0,2.355748,7.644252,-20.508217,-20.508217,0.000000,0.000000
32.660131,1,0,2.368885,7.631115,-20.328087,-20.328087,0.000000,0.000000
32.679945,1,0,2.419612,7.580388,-20.278831,-20.278831,0.000000,0.000000
32.700180,1,0,2.450874,7.549126,-20.119759,-20.119759,0.000000,0.000000
32.719993,1,0,2.498003,7.501997,-19.612610,-19.612610,0.000000,0.000000
32.740019,1,0,2.523800,7.476200,-18.334251,-18.334251,0.000000,0.000000
32.760013,1,0,2.542929,7.457071,-17.615356,-17.615356,0.000000,0.000000
32.779986,1,0,2.559066,7.440934,-16.327682,-16.327682,0.000000,0.000000
32.800013,1,0,2.568470,7.431530,-15.742134,-15.742134,0.000000,0.000000
32.820019,1,0,2.574460,7.425540,-14.453888,-14.453888,0.000000,0.000000
32.840070,1,0,2.566170,7.433830,-14.190285,-14.190285,0.000000,0.000000
32.860039,1,0,2.566170,7.433830,-14.190285,-14.190285,0.000000,0.000000
32.880006,1,0,2.595040,7.404960,-14.317688,-14.317688,0.000000,0.000000
32.899934,1,0,2.583194,7.416806,-14.313667,-14.313667,0.000000,0.000000
32.920126,1,0,2.591863,7.408137,-14.479477,-14.479477,0.000000,0.000000
32.940186,1,0,2.594271,7.405729,-14.307938,-14.307938,0.000000,0.000000
32.959968,1,0,2.566170,7.433830,-14.575150,-14.575150,0.000000,0.000000
32.980019,1,0,2.566170,7.433830,-14.575150,-14.575150,0.000000,0.000000
33.000115,1,0,2.606210,7.393790,-14.386307,-14.386307,0.000000,0.000000
33.020042,1,0,2.596698,7.403302,-14.123039,-14.123039,0.000000,0.000000
33.040076,1,0,2.583194,7.416806,-13.540863,-13.540863,0.000000,0.000000
33.060108,1,0,2.582994,7.417006,-13.442596,-13.442596,0.000000,0.000000
33.080630,1,0,2.591091,7.408909,-13.035042,-13.035042,0.000000,0.000000
33.100124,1,0,2.597818,7.402182,-13.076515,-13.076515,0.000000,0.000000
33.119971,1,0,2.637322,7.362678,-12.973656,-12.973656,0.000000,0.000000
33.140054,1,0,2.578330,7.421670,-13.420113,-13.420113,0.000000,0.000000
33.159956,1,0,2.595536,7.404464,-13.446861,-13.446861,0.000000,0.000000
33.180036,1,0,2.591656,7.408344,-13.423889,-13.423889,0.000000,0.000000
33.200144,1,0,2.595040,7.404960,-13.544914,-13.544914,0.000000,0.000000
33.220038,1,0,2.645874,7.354126,-12.928017,-12.928017,0.000000,0.000000
33.240098,1,0,2.591656,7.408344,-13.035202,-13.035202,0.000000,0.000000
33.259998,1,0,2.602604,7.397396,-12.813202,-12.813202,0.000000,0.000000
33.280068,1,0,2.609480,7.390520,-12.282127,-12.282127,0.000000,0.000000
33.300438,1,0,2.621422,7.378578,-11.894035,-11.894035,0.000000,0.000000
33.320014,1,0,2.607072,7.392928,-11.278122,-11.278122,0.000000,0.000000
33.340073,1,0,2.598956,7.401044,-11.119659,-11.119659,0.000000,0.000000
33.360035,1,0,2.599294,7.400706,-11.119728,-11.119728,0.000000,0.000000
33.380124,1,0,2.612829,7.387171,-11.315872,-11.315872,0.000000,0.000000
33.400125,1,0,2.612829,7.387171,-11.315872,-11.315872,0.000000,0.000000
33.420033,1,0,2.625038,7.374962,-11.415871,-11.415871,0.000000,0.000000
33.440087,1,0,2.604877,7.395123,-11.372688,-11.372688,0.000000,0.000000
33.460067,1,0,2.615681,7.384319,-11.246895,-11.246895,0.000000,0.000000
33.480112,1,0,2.669803,7.330197,-10.444618,-10.444618,0.000000,0.000000
33.500006,1,0,2.628227,7.371773,-10.358406,-10.358406,0.000000,0.000000
33.520095,1,0,2.602891,7.397109,-10.160454,-10.160454,0.000000,0.000000
33.540005,1,0,2.600640,7.399360,-10.159927,-10.159927,0.000000,0.000000
33.560011,1,0,2.603895,7.396105,-10.285393,-10.285393,0.000000,0.000000
33.579930,1,0,2.600759,7.399241,-10.260201,-10.260201,0.000000,0.000000
33.600315,1,0,2.601540,7.398460,-10.358727,-10.358727,0.000000,0.000000
33.620050,1,0,2.601414,7.398586,-10.456993,-10.456993,0.000000,0.000000
33.640033,1,0,2.614502,7.385498,-10.459961,-10.459961,0.000000,0.000000
33.660060,1,0,2.602440,7.397560,-10.358932,-10.358932,0.000000,0.000000
33.680389,1,0,2.605030,7.394970,-10.285728,-10.285728,0.000000,0.000000
33.700007,1,0,2.600640,7.399360,-9.961113,-9.961113,0.000000,0.000000
33.720356,1,0,2.601540,7.398460,-9.762245,-9.762245,0.000000,0.000000
33.740010,1,0,2.615976,7.384024,-9.366722,-9.366722,0.000000,0.000000
33.760052,1,0,2.618715,7.381285,-9.291634,-9.291634,0.000000,0.000000
33.780402,1,0,2.592574,7.407426,-8.105766,-8.105766,0.000000,0.000000
33.799962,1,0,2.592353,7.407647,-7.300163,-7.300163,0.000000,0.000000
33.820067,1,0,2.606261,7.393739,-6.998428,-6.998428,0.000000,0.000000
33.839955,1,0,2.606371,7.393629,-5.663300,-5.663300,0.000000,0.000000
33.860114,1,0,2.595934,7.404066,-5.185211,-5.185211,0.000000,0.000000
33.880105,1,0,2.610190,7.389810,-3.411415,-3.411415,0.000000,0.000000
33.900007,1,0,2.627913,7.372087,-1.490112,-1.490112,0.000000,0.000000
33.920057,1,0,2.651625,7.348375,-0.507629,-0.507629,0.000000,0.000000
33.939974,1,0,2.680575,7.319425,0.864395,0.864395,0.000000,0.000000
33.960042,1,0,2.683866,7.316134,1.509262,1.509262,0.000000,0.000000
33.980000,1,0,2.683866,7.316134,1.509262,1.509262,0.000000,0.000000
34.000134,1,0,2.686589,7.313411,3.543976,3.543976,0.000000,0.000000
34.019964,1,0,2.698402,7.301598,3.528946,3.528946,0.000000,0.000000
34.039985,1,0,2.711251,7.288749,3.989693,3.989693,0.000000,0.000000
34.059941,1,0,2.716856,7.283144,4.130775,4.130775,0.000000,0.000000
34.080268,1,0,2.712285,7.287715,3.638100,3.638100,0.000000,0.000000
34.099960,1,0,2.710852,7.289148,3.637070,3.637070,0.000000,0.000000
34.120012,1,0,2.709417,7.290583,3.636040,3.636040,0.000000,0.000000
34.140042,1,0,2.721972,7.278028,3.664459,3.664459,0.000000,0.000000
34.159977,1,0,2.723809,7.276191,3.567039,3.567039,0.000000,0.000000
34.180006,1,0,2.737794,7.262206,3.676689,3.676689,0.000000,0.000000
34.200016,1,0,2.767408,7.232592,3.649422,3.649422,0.000000,0.000000
34.219944,1,0,2.767408,7.232592,3.649422,3.649422,0.000000,0.000000
34.240094,1,0,2.756853,7.243147,3.517487,3.517487,0.000000,0.000000
34.259937,1,0,2.757154,7.242846,3.419289,3.419289,0.000000,0.000000
34.280089,1,0,2.684495,7.315505,3.571091,3.571091,0.000000,0.000000
34.300066,1,0,2.688500,7.311500,3.093636,3.093636,0.000000,0.000000
34.320074,1,0,2.665524,7.334476,3.078255,3.078255,0.000000,0.000000
34.339982,1,0,2.631186,7.368814,2.918129,2.918129,0.000000,0.000000
34.359981,1,0,2.606730,7.393270,2.632515,2.632515,0.000000,0.000000
34.380009,1,0,2.557980,7.442020,2.571564,2.571564,0.000000,0.000000
34.400069,1,0,2.493334,7.506666,2.281288,2.281288,0.000000,0.000000
34.420050,1,0,2.482821,7.517179,2.203072,2.203072,0.000000,0.000000
34.439976,1,0,2.392743,7.607257,2.641968,2.641968,0.000000,0.000000
34.459971,1,0,2.353256,7.646744,2.644127,2.644127,0.000000,0.000000
34.480012,1,0,2.226828,7.773172,1.025322,1.025322,0.000000,0.000000
34.500022,1,0,2.203245,7.796755,0.424301,0.424301,0.000000,0.000000
34.520187,1,0,2.201567,7.798433,-0.102531,-0.102531,0.000000,0.000000
34.539939,1,0,2.201567,7.798433,-0.205070,-0.205070,0.000000,0.000000
34.560061,1,0,2.218768,7.781232,0.439232,0.439232,0.000000,0.000000
34.580211,1,0,2.301451,7.698549,2.442451,2.442451,0.000000,0.000000
34.600003,1,0,2.306006,7.693994,2.783394,2.783394,0.000000,0.000000
34.620020,1,0,2.314488,7.685512,2.851402,2.851402,0.000000,0.000000
34.639969,1,0,2.265045,7.734955,1.845123,1.845123,0.000000,0.000000
34.660101,1,0,2.254251,7.745749,1.349213,1.349213,0.000000,0.000000
34.680005,1,0,2.205712,7.794288,-0.176720,-0.176720,0.000000,0.000000
34.699968,1,0,2.201567,7.798433,-0.205070,-0.205070,0.000000,0.000000
34.720065,1,0,2.214176,7.785824,0.205086,0.205086,0.000000,0.000000
34.740054,1,0,2.228613,7.771387,0.732613,0.732613,0.000000,0.000000
34.760005,1,0,2.226828,7.773172,0.512695,0.512695,0.000000,0.000000
34.780067,1,0,2.214176,7.785824,0.000000,0.000000,0.000000,0.000000
34.800014,1,0,2.181268,7.818732,-1.112946,-1.112946,0.000000,0.000000
34.820063,1,0,2.151550,7.848450,-1.845123,-1.845123,0.000000,0.000000
34.839889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.859955,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.879948,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.899912,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.920008,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.939891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.959959,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.979979,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.999998,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.019916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.039885,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.060014,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.080066,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.100047,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.119996,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.140053,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.159925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.179999,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.199925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.219940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.239969,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.259999,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.280095,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.299919,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.320010,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.340009,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.360014,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.379930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.400046,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.420233,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.439969,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.459987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.480008,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.500061,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.519903,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.540128,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.559988,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.579918,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.600009,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.619904,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.640076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.659919,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.679963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.699915,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.719912,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.739970,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.759989,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.779964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.799985,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.819938,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.839989,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.860102,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.879976,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.899909,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.920268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.939967,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.960024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.980056,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.999981,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.019928,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.040041,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.060093,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.079969,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.099904,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.120048,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.140058,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.159941,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.179972,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.200092,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.219962,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.240625,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.259940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.280069,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.299892,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.319921,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.339964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.360033,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.379960,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.399895,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.420053,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.440137,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.460087,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.479916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.499911,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.519972,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.540013,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.559945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.579980,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.599943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.619957,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.640077,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.660351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.679932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.699932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.720042,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.740099,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.759971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.779920,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.800052,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.819936,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.839932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.859979,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.879977,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.899970,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.920031,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.940018,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.959937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.979998,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.000082,1,0,2.250256,7.749744,1.356972,1.356972,0.000000,0.000000
37.020001,1,0,2.415670,7.584330,1.295074,1.295074,0.000000,0.000000
37.040219,1,0,2.554720,7.445280,1.259308,1.259308,0.000000,0.000000
37.060332,1,0,2.602418,7.397582,0.891708,0.891708,0.000000,0.000000
37.079992,1,0,2.653483,7.346517,0.591316,0.591316,0.000000,0.000000
37.100010,1,0,2.737215,7.262785,0.243454,0.243454,0.000000,0.000000
37.120078,1,0,2.852370,7.147630,0.139709,0.139709,0.000000,0.000000
37.140204,1,0,3.168149,6.831851,-0.640678,-0.640678,0.000000,0.000000
37.160213,1,0,3.437251,6.562749,-1.909042,-1.909042,0.000000,0.000000
37.180027,1,0,3.699945,6.300055,-2.538864,-2.538864,0.000000,0.000000
37.200049,1,0,3.920684,6.079316,-4.352394,-4.352394,0.000000,0.000000
37.219963,1,0,4.076840,5.923160,-5.644760,-5.644760,0.000000,0.000000
37.240057,1,0,4.183246,5.816754,-8.075333,-8.075333,0.000000,0.000000
37.259967,1,0,4.296216,5.703784,-12.742325,-12.742325,0.000000,0.000000
37.280021,1,0,4.262283,5.737717,-14.651985,-14.651985,0.000000,0.000000
37.300012,1,0,4.092640,5.907360,-18.448868,-18.448868,0.000000,0.000000
37.319977,1,0,3.976461,6.023539,-20.234642,-20.234642,0.000000,0.000000
37.340080,1,0,4.008206,5.991794,-22.307014,-22.307014,0.000000,0.000000
37.359954,1,0,4.402680,5.597320,-23.553482,-23.553482,0.000000,0.000000
37.380105,1,0,4.419173,5.580827,-24.036552,-24.036552,0.000000,0.000000
37.400078,1,0,4.478309,5.521691,-24.951981,-24.951981,0.000000,0.000000
37.420234,1,0,4.359503,5.640497,-25.497932,-25.497932,0.000000,0.000000
37.440019,1,0,4.141986,5.858014,-27.166862,-27.166862,0.000000,0.000000
37.460009,1,0,4.089141,5.910859,-27.877571,-27.877571,0.000000,0.000000
37.480043,1,0,4.005378,5.994622,-28.374931,-28.374931,0.000000,0.000000
37.500001,1,0,3.848271,6.151729,-28.919266,-28.919266,0.000000,0.000000
37.519921,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.540000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.559930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.579964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.599958,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.619915,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.640005,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.659974,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.680005,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.699978,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.720017,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.739974,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.759940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.780088,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.799977,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.820067,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.840047,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.859904,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.879925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.899979,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.920045,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.940107,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.959934,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.979930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.999957,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.019924,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.039958,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.060068,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.079965,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.099914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.119964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.139985,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.160052,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.179971,1,0,3.783267,6.216733,-28.708733,-28.708733,0.000000,0.000000
38.199962,1,0,4.023098,5.976902,-27.845238,-27.845238,0.000000,0.000000
38.220055,1,0,4.213830,5.786170,-27.301094,-27.301094,0.000000,0.000000
38.240871,1,0,4.792048,5.207952,-25.064804,-25.064804,0.000000,0.000000
38.260002,1,0,5.057588,4.942412,-23.892639,-23.892639,0.000000,0.000000
38.279996,1,0,5.128222,4.871778,-23.244926,-23.244926,0.000000,0.000000
38.299964,1,0,4.707432,5.292568,-23.030426,-23.030426,0.000000,0.000000
38.320103,1,0,4.822235,5.177765,-21.476494,-21.476494,0.000000,0.000000
38.340099,1,0,5.256191,4.743809,-15.137375,-15.137375,0.000000,0.000000
38.360045,1,0,5.478838,4.521162,-10.825432,-10.825432,0.000000,0.000000
38.380078,1,0,5.495648,4.504352,-8.414833,-8.414833,0.000000,0.000000
38.400010,1,0,5.623383,4.376617,-3.630875,-3.630875,0.000000,0.000000
38.420085,1,0,5.579687,4.420313,-0.980789,-0.980789,0.000000,0.000000
38.440097,1,0,5.709956,4.290044,3.906448,3.906448,0.000000,0.000000
38.459973,1,0,5.689027,4.310973,6.975204,6.975204,0.000000,0.000000
38.480078,1,0,5.603136,4.396864,8.319687,8.319687,0.000000,0.000000
38.500204,1,0,5.541767,4.458233,10.522995,10.522995,0.000000,0.000000
38.519957,1,0,5.527956,4.472044,11.448471,11.448471,0.000000,0.000000
38.539989,1,0,5.532229,4.467771,13.638397,13.638397,0.000000,0.000000
38.560034,1,0,5.423745,4.576255,14.908005,14.908005,0.000000,0.000000
38.580056,1,0,5.468571,4.531429,15.422829,15.422829,0.000000,0.000000
38.600064,1,0,5.468406,4.531594,16.583023,16.583023,0.000000,0.000000
38.620015,1,0,5.505974,4.494026,16.884453,16.884453,0.000000,0.000000
38.639987,1,0,5.514546,4.485454,18.227524,18.227524,0.000000,0.000000
38.660055,1,0,5.605401,4.394599,18.783096,18.783096,0.000000,0.000000
38.679954,1,0,5.617349,4.382651,18.962502,18.962502,0.000000,0.000000
38.700004,1,0,5.692768,4.307232,19.341347,19.341347,0.000000,0.000000
38.720066,1,0,5.748520,4.251480,19.637405,19.637405,0.000000,0.000000
38.739933,1,0,5.773747,4.226253,20.392235,20.392235,0.000000,0.000000
38.760006,1,0,5.750174,4.249826,20.722458,20.722458,0.000000,0.000000
38.779960,1,0,5.777252,4.222748,21.028877,21.028877,0.000000,0.000000
38.800156,1,0,5.807099,4.192901,21.418732,21.418732,0.000000,0.000000
38.820136,1,0,5.916335,4.083665,21.620575,21.620575,0.000000,0.000000
38.840020,1,0,6.077240,3.922760,21.536705,21.536705,0.000000,0.000000
38.859965,1,0,6.301384,3.698616,21.446640,21.446640,0.000000,0.000000
38.880001,1,0,6.499059,3.500941,21.437401,21.437401,0.000000,0.000000
38.899958,1,0,6.919737,3.080263,20.291985,20.291985,0.000000,0.000000
38.920017,1,0,7.232580,2.767420,19.616821,19.616821,0.000000,0.000000
38.940224,1,0,7.887081,2.112919,16.390907,16.390907,0.000000,0.000000
38.959943,1,0,7.887081,2.112919,16.390907,16.390907,0.000000,0.000000
38.979962,1,0,8.047180,1.952820,13.498482,13.498482,0.000000,0.000000
