Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
15.020518,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.041060,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.060346,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.080586,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.100521,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.120477,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.140910,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.160535,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.180472,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.200571,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.220423,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.240700,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.260599,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.280453,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
15.300478,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.320963,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.340362,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.360604,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
15.380449,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.400417,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.420458,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.440623,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
15.460532,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.480437,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.500770,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.520371,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.541263,1,0,10.361788,-0.361788,-1.560486,-1.560486,0.000000,0.000000
15.560430,1,0,10.381353,-0.381353,-1.598007,-1.598007,0.000000,0.000000
15.580493,1,0,10.381353,-0.381353,-1.598007,-1.598007,0.000000,0.000000
15.600802,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.620772,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.640362,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
15.660671,1,0,10.381353,-0.381353,-1.598007,-1.598007,0.000000,0.000000
15.680399,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
15.700374,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.720645,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
15.740645,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
15.760495,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.780496,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.800408,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.820407,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
15.840564,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.860652,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.880655,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.900440,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.920420,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
15.940404,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
15.960579,1,0,10.340846,-0.340846,-1.558617,-1.558617,0.000000,0.000000
15.980565,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.000433,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.020536,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.040500,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.060463,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.080573,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.100503,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.120643,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.140871,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.160894,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
16.180368,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.200461,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.220524,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.240432,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.260462,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.280579,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.300366,1,0,10.340846,-0.340846,-1.558617,-1.558617,0.000000,0.000000
16.320552,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.340653,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.360423,1,0,10.381353,-0.381353,-1.598007,-1.598007,0.000000,0.000000
16.380645,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.400326,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.420434,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.440593,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.460487,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.480543,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.500483,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.520500,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.540510,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
16.560504,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.580452,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.600510,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.620382,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.640537,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.660425,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.680603,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
16.700589,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.720357,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
16.740552,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.760528,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
16.780564,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
16.800506,1,0,10.340846,-0.340846,-1.558617,-1.558617,0.000000,0.000000
16.820516,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.840550,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
16.860466,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
16.880556,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.900382,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.920688,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.940743,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
16.960404,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
16.980506,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.000552,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.020560,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.040395,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.060497,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.080621,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.100390,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.120433,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.140388,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.160505,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.180564,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.200422,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.220570,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.240450,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.260567,1,0,10.381353,-0.381353,-1.598007,-1.598007,0.000000,0.000000
17.280623,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.300439,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.320532,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.340439,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
17.360612,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
17.380552,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.400464,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.420623,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.440485,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
17.460712,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.480444,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.500546,1,0,10.326019,-0.326019,-1.604485,-1.604485,0.000000,0.000000
17.520441,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.540402,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.560432,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.580738,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.600570,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.620471,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.640546,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
17.660631,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.680517,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.700591,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.720615,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.740523,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.760510,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.780573,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.800436,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
17.820520,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.840391,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
17.860717,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.880388,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
17.900452,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.920584,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
17.940555,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.960534,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
17.980613,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.000640,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.020557,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
18.040598,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.060900,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.080508,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.100482,1,0,10.326019,-0.326019,-1.604485,-1.604485,0.000000,0.000000
18.120486,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.140689,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.160585,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.180555,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.200693,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.220616,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.240451,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
18.260595,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
18.280528,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.300589,1,0,10.327477,-0.327477,-1.545891,-1.545891,0.000000,0.000000
18.320372,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.340593,1,0,10.361788,-0.361788,-1.560486,-1.560486,0.000000,0.000000
18.360347,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.380429,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.400638,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.420635,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
18.440500,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.460523,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.481470,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.501248,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.520496,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
18.540487,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.560488,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.580444,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.600530,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.620647,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.640406,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.660589,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.681095,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.700898,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
18.720517,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
18.740450,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.760373,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
18.780643,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
18.800628,1,0,10.317998,-0.317998,-1.545891,-1.545891,0.000000,0.000000
18.820319,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
18.840509,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.860420,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.880682,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.900810,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.920469,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
18.940392,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
18.960389,1,0,10.361788,-0.361788,-1.560486,-1.560486,0.000000,0.000000
18.980869,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.000542,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.020566,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.040488,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.060550,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.080595,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.100532,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
19.120574,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.140566,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.160534,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.180496,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.200464,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.220515,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.240454,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.260599,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
19.280849,1,0,10.410544,-0.410544,-1.552116,-1.552116,0.000000,0.000000
19.300758,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.320637,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.340588,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.360524,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.380699,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.400493,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.420559,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.440422,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.460381,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.480594,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.500549,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.520709,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.540501,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
19.560389,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.580527,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.600638,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.620588,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.640447,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.660409,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.680589,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.700358,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
19.720384,1,0,10.410544,-0.410544,-1.552116,-1.552116,0.000000,0.000000
19.740495,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.760409,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
19.780585,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
19.800446,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.820687,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
19.840412,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.860573,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.880511,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.900576,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
19.920457,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
19.940556,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
19.960586,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
19.980374,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
20.000669,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
20.020330,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.040397,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.060504,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.080643,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.100465,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.120464,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.140419,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.160611,1,0,10.422551,-0.422551,-1.602837,-1.602837,0.000000,0.000000
20.180682,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.200495,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.220630,1,0,10.385413,-0.385413,-1.562569,-1.562569,0.000000,0.000000
20.240504,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.260734,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.280637,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.300657,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.320488,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.340494,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.360723,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.380523,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
20.400603,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.420620,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.440775,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
20.460467,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.480619,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.500653,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.520582,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.540420,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.560496,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.580608,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
20.600445,1,0,10.372610,-0.372610,-1.596977,-1.596977,0.000000,0.000000
20.620758,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.640531,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.660579,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
20.680397,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.700440,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.720711,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.740627,1,0,10.366930,-0.366930,-1.609322,-1.609322,0.000000,0.000000
20.760364,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.780459,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.800434,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.820352,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
20.840417,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
20.860377,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
20.880577,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
20.900484,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.920473,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.940389,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.960401,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
20.980538,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
21.000618,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.020595,1,0,10.410544,-0.410544,-1.552116,-1.552116,0.000000,0.000000
21.040498,1,0,10.340846,-0.340846,-1.558617,-1.558617,0.000000,0.000000
21.060454,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
21.080578,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.100456,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
21.120668,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
21.140740,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
21.160503,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
21.180426,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
21.200559,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.220504,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
21.240454,1,0,10.403216,-0.403216,-1.650024,-1.650024,0.000000,0.000000
21.260572,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
21.280461,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.300402,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
21.320556,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
21.340437,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
21.360564,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.380581,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
21.400465,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.420575,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
21.440650,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
21.460394,1,0,10.328579,-0.328579,-1.505058,-1.505058,0.000000,0.000000
21.480452,1,0,10.368841,-0.368841,-1.545891,-1.545891,0.000000,0.000000
21.500623,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.520675,1,0,10.406093,-0.406093,-1.551460,-1.551460,0.000000,0.000000
21.540627,1,0,10.410544,-0.410544,-1.552116,-1.552116,0.000000,0.000000
21.560402,1,0,10.372820,-0.372820,-1.510368,-1.510368,0.000000,0.000000
21.580721,1,0,10.328245,-0.328245,-1.539803,-1.539803,0.000000,0.000000
21.600504,1,0,10.369270,-0.369270,-1.509941,-1.509941,0.000000,0.000000
21.620685,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
21.640502,1,0,10.317998,-0.317998,-1.503784,-1.503784,0.000000,0.000000
